G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0,2905106	0,3086806	0,2983493	0,2218599	0,4164459	0,3280812	0,2339753	0,3575558	0,5171970	0,8314481	0,4918539	0,4084583	0,1767134	0,6355012	0,0948465	0,7012494	0,0551106	0,1457913	0,6915661	0,1517489	0,2751063	0,3834044	0,0980047	0,0219752	0,2333351	0,2292733	0,3920622	0,2277906	0,4222867	0,4969149	0,3379496	0,3192066	0,1795882	0,2540108	0,1065567	0,1970200	0,3569365	0,0484436	0,5528188	0,2337565	0,3417142	0,3623439	0,5734642	0,2126184	0,2519952	0,1762191	0,0884487	0,4181762	0,3178586	0,4184976	0,5596938	0,3613486	0,3738030	0,4001934	0,4043622	0,1513450	0,2341310	0,3101367	0,3010943	0,3526121	0,1905623	0,4119016	0,5283524	0,5183209	0,4392968	0,7407952	0,3450789	0,0519390	0,0142236	0,3967797	0,7749458	0,0736100	0,1254107	0,2553387	0,4067509	0,6177984	0,5384801	0,1721981	0,1227885	0,3382224	0,3506787	0,2941717	0,4208534	0,3800997	0,1145323	0,2813265	0,1917832	0,1448900	0,3299848	0,1961920	0,0982886	0,4408479	0,4373613	0,5209850	0,3681945	0,5824039	0,4532623	0,2721813	0,0759700	0,0817424
0,5648788	0,1232163	0,2724704	0,0065929	0,2561709	0,2056015	0,0751031	0,3608813	0,6559567	0,4307538	0,4463596	0,6986134	0,2561263	0,7830191	0,2285085	0,1638520	0,0622234	0,1143125	0,4548363	0,2178697	0,4297700	0,4223758	0,2348080	0,0357637	0,3265364	0,1673775	0,3452461	0,0842296	0,1696042	0,1934039	0,2670160	0,1158453	0,1325663	0,3897717	0,0500465	0,3531664	0,3981675	0,2437335	0,3239002	0,7896044	0,1902177	0,2422002	0,7733167	0,1168114	0,0694540	0,2676204	0,0367459	0,5114386	0,0809647	0,6162643	0,5270094	0,1762606	0,3119043	0,5895700	0,0422067	0,0674786	0,2152297	0,2543591	0,3314789	0,5071327	0,1590600	0,1068421	0,1313155	0,5717338	0,3951092	0,3969343	0,2930389	0,0028508	0,4231002	0,3398668	0,3569620	0,2239224	0,0500996	0,6207202	0,4588485	0,3643770	0,2715835	0,4611754	0,0979346	0,6848053	0,4834906	0,1432893	0,3055539	0,2955736	0,1406513	0,0773271	0,2533700	0,2287631	0,3721648	0,3836246	0,2207847	0,0659030	0,3864668	0,2560299	0,0387275	0,5639183	0,3215009	0,3300667	0,1698555	0,0183945
0,4655858	0,1270164	0,2482309	0,0529300	0,3157692	0,1505251	0,2044160	0,3878978	0,7896639	0,4429719	0,5836059	0,6112076	0,6619636	0,4304588	0,0946227	0,3626926	0,0933389	0,1592931	0,6097935	0,3809837	0,4172390	0,3964807	0,2393949	0,0016419	0,0834972	0,0839958	0,5419629	0,1466194	0,3302372	0,4375508	0,2926389	0,1581488	0,2362012	0,1187849	0,2211770	0,4293664	0,5498693	0,0893869	0,4065120	0,2685724	0,2278780	0,1493719	0,7072270	0,0686892	0,2180709	0,2139305	0,0892288	0,5596592	0,1997173	0,4353406	0,4018255	0,2150110	0,3896357	0,6594761	0,1480868	0,0949983	0,1516227	0,4671176	0,4324904	0,2316518	0,1012419	0,1834280	0,2977045	0,4585611	0,5279799	0,4285347	0,2388940	0,0007990	0,0849089	0,4515687	0,5253944	0,2661493	0,2175967	0,4757941	0,4652760	0,4554759	0,3467827	0,5235000	0,0501762	0,6429490	0,5071713	0,2562127	0,4202864	0,3899922	0,0291485	0,3132565	0,2901208	0,1148111	0,2084804	0,2295205	0,0698331	0,0623961	0,1714251	0,1630852	0,1224581	0,5146896	0,2570445	0,0931024	0,0562578	0,1382886
0,3609559	0,1945908	0,3499936	0,0489936	0,4009894	0,0893362	0,0498055	0,2429055	0,5959286	0,5272639	0,7152875	0,5645380	0,6626717	0,5581565	0,0377936	0,3818561	0,0301292	0,0516830	0,5119866	0,2088348	0,2803316	0,4344305	0,1604037	0,0065876	0,3945592	0,3302369	0,4291803	0,1558492	0,3991420	0,1609417	0,2075877	0,2950487	0,2075967	0,4439623	0,4741984	0,1507920	0,5741424	0,1073829	0,4951798	0,4260695	0,1939727	0,2076265	0,3421055	0,0340858	0,2436300	0,1560024	0,1631305	0,5481840	0,1390519	0,6506998	0,6238833	0,2191130	0,2946565	0,3893522	0,0964027	0,0258254	0,0370078	0,5179464	0,2558686	0,4502887	0,2029628	0,2791252	0,2303195	0,4732134	0,4434505	0,4582000	0,2480114	0,0130021	0,0076883	0,4794723	0,8658638	0,1377571	0,0016630	0,4064766	0,3457611	0,4887990	0,4373668	0,4708341	0,1423635	0,8871929	0,6462329	0,0431209	0,2982436	0,3678863	0,0355542	0,1459219	0,2175435	0,1736420	0,1077093	0,1682859	0,0605191	0,0042614	0,1977516	0,0556980	0,2815255	0,3061829	0,4085603	0,2216836	0,0275553	0,0398877
0,5125876	0,1205774	0,4033352	0,0328719	0,1784797	0,0576424	0,1775519	0,1943200	0,7074716	0,5334198	0,5835863	0,5455978	0,5826332	0,4868792	0,0124802	0,2468460	0,0397081	0,2608795	0,3822970	0,2473090	0,4475036	0,4736137	0,1816369	0,0399239	0,2089125	0,1963634	0,2579607	0,4385994	0,4384545	0,2679500	0,1819829	0,0999242	0,1984624	0,3976572	0,1474210	0,0926758	0,4497845	0,2550238	0,2833651	0,2552230	0,3603290	0,3387698	0,1939055	0,0023703	0,1272811	0,1205530	0,2525225	0,6188326	0,3403138	0,4131709	0,4214580	0,2170289	0,2364871	0,5281351	0,3385443	0,0836504	0,2685508	0,5006737	0,3678307	0,2273070	0,1215971	0,4415666	0,2734948	0,4108420	0,3302380	0,5531112	0,3644799	0,0381251	0,0238894	0,6047944	0,5148354	0,2912502	0,0097760	0,4064778	0,2834389	0,5807388	0,4742200	0,2904615	0,0878980	0,5940437	0,4698842	0,0531283	0,4373123	0,3558414	0,2733584	0,2453909	0,1565915	0,3808109	0,4373132	0,1969899	0,2712438	0,1792345	0,2286730	0,2070114	0,3224787	0,3938972	0,4197081	0,1528150	0,2768125	0,2189885
0,7097235	0,0762948	0,1677363	0,0064589	0,4751944	0,0472390	0,1232778	0,6188632	0,6752769	0,3727425	0,4912895	0,5389402	0,5123209	0,4579281	0,0162771	0,3564792	0,0697096	0,4336539	0,6779917	0,1552865	0,5712027	0,3300108	0,2893589	0,0263031	0,2596586	0,1769253	0,2629493	0,1287837	0,5118828	0,4006281	0,3891878	0,2555075	0,1820095	0,3181139	0,0877919	0,3660559	0,4407572	0,1564182	0,2601031	0,5924714	0,3041754	0,3133002	0,4899991	0,0352978	0,1187754	0,2407276	0,0607590	0,5996823	0,0508012	0,3145683	0,4455793	0,3136008	0,4215315	0,6681932	0,0515898	0,0612630	0,2696795	0,2087985	0,4631589	0,1226169	0,0908095	0,1830075	0,4945652	0,3820260	0,3640371	0,6080859	0,1574281	0,0148862	0,0688378	0,4733022	0,4449218	0,1822006	0,0311971	0,4924165	0,2371336	0,6048821	0,4154712	0,4092084	0,0113199	0,4160236	0,4713914	0,1269694	0,3705176	0,3121775	0,0997416	0,0971292	0,2448943	0,2187217	0,3006178	0,4002389	0,1422283	0,1169912	0,1209034	0,2951275	0,1652581	0,4043477	0,3529193	0,0189033	0,2198499	0,0810769
0,4403362	0,0599961	0,1747942	0,0802209	0,3608159	0,1492100	0,0061450	0,6688674	0,5148601	0,9892492	0,2133175	0,5727998	0,3357609	0,6923478	0,0664513	0,3329103	0,1097849	0,0920414	0,4262024	0,1699849	0,3821776	0,5137112	0,1748642	0,0231236	0,2550465	0,1070706	0,6449091	0,2357652	0,4454030	0,3550773	0,3812369	0,2334794	0,2377510	0,4154210	0,1623972	0,3510844	0,4789995	0,2066441	0,5457001	0,4438711	0,1449325	0,4229841	0,6555508	0,0672743	0,3131725	0,2671544	0,0839987	0,6175767	0,2231542	0,5423686	0,6545212	0,2908793	0,2235166	0,5181724	0,1121016	0,0711141	0,1926164	0,4066290	0,2687082	0,5900429	0,0837688	0,2779425	0,3579148	0,5091101	0,4605519	0,3548061	0,3534283	0,0357051	0,0161848	0,5324111	0,7355599	0,3330857	0,1064216	0,2825415	0,4468796	0,4873459	0,5270875	0,4145476	0,0226854	0,4492539	0,4867170	0,2054034	0,3084811	0,3659697	0,0945309	0,2657704	0,6190982	0,3119603	0,4239082	0,2359936	0,0323170	0,2625388	0,2004649	0,3079907	0,1723440	0,2766775	0,2573876	0,2157408	0,1218280	0,1454409
0,3897414	0,2360691	0,2487152	0,0196551	0,4099825	0,1018091	0,0804231	0,2390513	0,8341731	0,5350716	0,6042508	0,4252422	0,4021702	0,4065420	0,0666968	0,2010645	0,0625590	0,0646487	0,3571907	0,3377797	0,2531205	0,5868836	0,2503670	0,0527854	0,2063023	0,2606182	0,3837400	0,1771860	0,5296750	0,1880914	0,5388502	0,3335885	0,1705123	0,1301906	0,2694615	0,3495499	0,4384725	0,1581803	0,5044266	0,5505169	0,1942897	0,1189718	0,5594422	0,0676484	0,1120115	0,3144458	0,0760591	0,3446051	0,1757437	0,4830470	0,5152171	0,2039258	0,2881812	0,4518848	0,1394472	0,1088231	0,4004558	0,3996709	0,6496133	0,2250689	0,0857755	0,2540023	0,3532686	0,5151357	0,3245393	0,4987500	0,3152849	0,0011906	0,0520527	0,7524718	0,4674643	0,1774683	0,1280879	0,4850190	0,4205254	0,6819206	0,4368644	0,4538617	0,1172701	0,5478104	0,5453604	0,1655085	0,3512683	0,4213123	0,0863367	0,1801192	0,1393400	0,2543629	0,3115133	0,2504227	0,1405350	0,0386002	0,3534749	0,5182787	0,1184385	0,4357070	0,2272912	0,1088426	0,0218483	0,0370440
0,4375929	0,0760319	0,3389986	0,0111986	0,2598249	0,0353029	0,1007553	0,3405455	0,3268330	0,3225781	0,2826551	0,6179649	0,5858453	0,7328036	0,0560963	0,1895668	0,0898743	0,1927376	0,5472615	0,1543017	0,5655795	0,3706421	0,2227834	0,0035387	0,2008372	0,1482494	0,2785313	0,3889448	0,2252359	0,2779546	0,3254549	0,2618430	0,1718464	0,0817197	0,1202592	0,2661372	0,5720433	0,2162608	0,3782361	0,6563971	0,1272281	0,2539451	0,3820049	0,0388710	0,1094619	0,2226420	0,0155309	0,3306414	0,1021184	0,0639773	0,3560465	0,4015550	0,2858088	0,4446770	0,0935820	0,3502876	0,2678146	0,4379772	0,3558070	0,1854057	0,0563749	0,3480846	0,3449907	0,4961434	0,5385401	0,4307162	0,2321921	0,0047165	0,2040231	0,5832116	0,3787211	0,3271443	0,0296266	0,6074250	0,2940328	0,5595142	0,4757744	0,7002677	0,1010691	0,3794474	0,6631429	0,2995224	0,4513826	0,4606413	0,1989893	0,1307785	0,1089852	0,1072664	0,3683774	0,4418132	0,1554359	0,0772216	0,1355477	0,0668203	0,2279296	0,7302714	0,2944833	0,0208766	0,2593174	0,0569676
0,5278654	0,1322310	0,3455190	0,0252882	0,3322014	0,2180502	0,1545076	0,4607441	0,4925489	0,1117090	0,4815225	0,3340849	0,4743840	0,5272242	0,2628537	0,3280200	0,0351591	0,1224574	0,3577951	0,1518009	0,5477608	0,5448503	0,3216080	0,0107284	0,3933919	0,2921822	0,4144687	0,1958667	0,4310892	0,3465196	0,2750725	0,1845946	0,1249722	0,1282671	0,1029991	0,4130664	0,6511597	0,0567610	0,4346214	0,2774276	0,0827740	0,1098713	0,2727236	0,0097263	0,1395600	0,2638190	0,0932909	0,3321078	0,1239658	0,4378350	0,5644667	0,2622697	0,2699199	0,5306671	0,0620556	0,1576078	0,3923114	0,6662920	0,2889033	0,2348890	0,1717946	0,2426161	0,3089615	0,4536268	0,6441218	0,3966045	0,2671531	0,0416157	0,0250091	0,5029196	0,4413149	0,2082527	0,1682953	0,3035469	0,5545598	0,4613943	0,3919199	0,5129366	0,0261327	0,4307061	0,5120654	0,2011369	0,5588625	0,5416803	0,0597435	0,4573018	0,2087905	0,1568028	0,2597594	0,3103310	0,0267285	0,2715512	0,1969127	0,3413458	0,3991471	0,4979131	0,4052959	0,1557617	0,1319146	0,0324104
