G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.5698842	0.8464431	0.4911901	0.7493794	0.0363239	0.2708831	0.2499310	0.5789616	0.5925530	0.1429783	0.8643406	0.2836495	0.3326529	0.1099339	0.0080797	0.0387803	0.8671091	0.0939222	0.0166544	0.8029387	0.9985705	0.8558182	0.9727151	0.2655170	0.3264500	0.2844815	0.4819108	0.6889375	0.3655874	0.3592379	0.2044961	0.0539226	0.5759583	0.3052487	0.5400346	0.4720050	0.7477874	0.9139569	0.3518995	0.8383910	0.7998769	0.6816196	0.4481941	0.7618202	0.8792441	0.0686347	0.7074812	0.4982260	0.0365340	0.4045339	0.2936560	0.9765144	0.6836781	0.3997361	0.8818854	0.6140740	0.3270812	0.7520306	0.0824635	0.1936936	0.7396104	0.1911451	0.4654540	0.6869579	0.5921041	0.4534393	0.0797932	0.9598121	0.9124704	0.8347293	0.3550066	0.0971677	0.4474502	0.7099202	0.8817728	0.5963462	0.4221286	0.3544735	0.2706831	0.9845586	0.8035971	0.9547542	0.6543176	0.1913204	0.8781927	0.7414111	0.9077435	0.7227046	0.7826823	0.9392695	0.5389553	0.3395650	0.7321333	0.7999635	0.6404027	0.0323646	0.0799864	0.4624785	0.1349664	0.2088096
0.3534038	0.9863177	0.1300277	0.2704239	0.1922267	0.7109408	0.1219021	0.9135694	0.8030143	0.8693013	0.0562705	0.2356612	0.2905651	0.6993996	0.5091423	0.4065049	0.6258422	0.4469032	0.2181627	0.6272062	0.9824238	0.4055281	0.7368703	0.7897882	0.9913845	0.7042455	0.9720318	0.1900884	0.1672410	0.0139831	0.3952621	0.3478743	0.1826643	0.8780888	0.7021643	0.7180027	0.4652994	0.1836254	0.4823387	0.0932669	0.8020245	0.8619450	0.5304337	0.1266492	0.2993691	0.3494860	0.0035017	0.2502548	0.2033325	0.0694371	0.1706983	0.8625078	0.7682633	0.5615749	0.0602636	0.5939394	0.7119722	0.5456763	0.5458264	0.8975798	0.7277663	0.5788268	0.1235272	0.7258997	0.7447437	0.6559737	0.4626496	0.3019326	0.2930478	0.1515578	0.7063720	0.2277100	0.3690220	0.9754074	0.0740817	0.0914476	0.9027940	0.1298592	0.1120564	0.5232110	0.3775206	0.4207425	0.9183899	0.5719979	0.4721779	0.8339038	0.6148166	0.5139977	0.1079627	0.2685319	0.4278007	0.1219464	0.1217507	0.5713646	0.1794987	0.5616388	0.1942507	0.7474440	0.2412387	0.8953946
0.4177662	0.7718427	0.2904499	0.3583696	0.5529368	0.4553280	0.8190194	0.3803179	0.4014058	0.1715173	0.7729080	0.6862756	0.5987141	0.0262971	0.6502447	0.2085140	0.1878187	0.0376966	0.7640898	0.6680984	0.1964280	0.7484834	0.6668474	0.9612003	0.0994917	0.4323427	0.5561824	0.8577835	0.7238126	0.2204159	0.6880441	0.0228023	0.3920106	0.4432440	0.2549718	0.6088674	0.4706034	0.3044987	0.2499998	0.9114567	0.7731693	0.5990805	0.5817387	0.8083433	0.7963917	0.3404239	0.3375713	0.1432438	0.3372321	0.4512882	0.3940452	0.9854880	0.6574069	0.6013966	0.2639854	0.3099409	0.6110357	0.2151683	0.7773579	0.1475448	0.5825342	0.5020160	0.4063970	0.6784106	0.5871344	0.9413496	0.9470333	0.2821419	0.8840567	0.0711065	0.8602528	0.6528195	0.9838456	0.3698634	0.7406875	0.9324433	0.6975727	0.6085565	0.0598726	0.7857443	0.9769667	0.5648794	0.4051843	0.7571824	0.0895209	0.6037021	0.0440378	0.6930207	0.9745517	0.3555659	0.4346211	0.6801392	0.8134941	0.3794082	0.5472528	0.6448535	0.9898773	0.3130315	0.6181732	0.9276885
0.8544851	0.0944013	0.2957963	0.6311453	0.5354428	0.2261286	0.7181309	0.6804000	0.1677827	0.2737123	0.9792493	0.4366425	0.2070128	0.3607059	0.2644210	0.1269393	0.1014364	0.3714427	0.2326881	0.2105106	0.6992893	0.4126269	0.9643716	0.6891609	0.8407962	0.5506102	0.6598428	0.8695302	0.6491411	0.0086141	0.6511727	0.0944339	0.5743466	0.3411737	0.4939476	0.6659665	0.8813128	0.1900446	0.2161727	0.7815534	0.5474181	0.7319184	0.5669735	0.5042237	0.8408856	0.0754209	0.5673966	0.9332061	0.8966755	0.2396546	0.9519264	0.5667281	0.0164994	0.9837251	0.9660885	0.4232285	0.8584112	0.4080058	0.1325486	0.2873595	0.9561349	0.6938382	0.4293423	0.7694782	0.5195648	0.2433719	0.4802318	0.1557930	0.5021738	0.4387189	0.4596336	0.0564719	0.0683767	0.2747489	0.5123476	0.8023128	0.3715838	0.8869911	0.3883933	0.6775247	0.9975210	0.0928419	0.9483829	0.3005059	0.2603418	0.8273993	0.0656985	0.1746458	0.9809716	0.6895318	0.6052325	0.6607576	0.4906958	0.4077248	0.0879557	0.7024963	0.9495729	0.0072592	0.2870170	0.1442599
0.7098457	0.4426116	0.8503322	0.0859159	0.7625487	0.5190044	0.2010962	0.1924831	0.0303114	0.7347355	0.9052297	0.0573213	0.3339780	0.1538677	0.0700262	0.7219501	0.4824697	0.9025510	0.6284200	0.9902433	0.9738612	0.7744912	0.8564789	0.5521276	0.0640292	0.5393846	0.3079114	0.7425306	0.6627242	0.4085273	0.6473935	0.3850983	0.0007637	0.1740196	0.8792680	0.7252088	0.1981682	0.2199344	0.3329199	0.0925424	0.3660430	0.3686997	0.4988334	0.8410968	0.5858478	0.1447000	0.7841822	0.4298092	0.3745912	0.5246040	0.1199112	0.1337439	0.3525141	0.0821625	0.9158141	0.4754512	0.8422945	0.9185525	0.7398674	0.9757554	0.0482010	0.6603986	0.7289866	0.1923318	0.1266802	0.7010011	0.4746815	0.9085642	0.8633964	0.6943369	0.2780003	0.6084156	0.5784989	0.8537913	0.4827288	0.8142519	0.8921395	0.9701273	0.5736532	0.7040352	0.4127918	0.6405101	0.5701660	0.0441770	0.7609770	0.6408270	0.2666279	0.7989630	0.4406482	0.4361847	0.1357432	0.9074052	0.7146558	0.9258922	0.1711652	0.3989661	0.2954261	0.9982156	0.4230296	0.7377955
0.0843865	0.0704359	0.4049336	0.6649592	0.6304572	0.9046014	0.4639368	0.5311392	0.0182422	0.6169151	0.7823675	0.2577879	0.1250624	0.9824222	0.5456172	0.5297981	0.3738383	0.8385177	0.4153028	0.5454699	0.6582523	0.5575039	0.7666997	0.1558768	0.4446763	0.8364968	0.9726924	0.2154314	0.5200488	0.6006402	0.1552341	0.2110349	0.7879059	0.2768138	0.6549803	0.3624229	0.7046098	0.1829906	0.0060678	0.6034736	0.4511410	0.7503337	0.5895032	0.9198935	0.3768527	0.9667848	0.7647454	0.2956921	0.1725068	0.7090942	0.7974403	0.9468506	0.1048712	0.2874817	0.6595706	0.6640329	0.7554405	0.1180674	0.4603642	0.9543348	0.9764195	0.4726949	0.3324019	0.9253731	0.3264265	0.1660473	0.3435115	0.8333262	0.6909759	0.6480679	0.8250742	0.1021672	0.7594847	0.5437107	0.8977923	0.4355656	0.8125142	0.0517925	0.7797023	0.1049178	0.0743435	0.0643624	0.5604541	0.5296261	0.7587114	0.5841496	0.1568782	0.9777336	0.8344120	0.6351664	0.4285242	0.6006908	0.7802785	0.3330933	0.5635127	0.6269794	0.6840119	0.0090950	0.8603193	0.2533032
0.7378973	0.8741125	0.5235170	0.6812405	0.3514578	0.4510186	0.9127169	0.0142097	0.4077368	0.6428238	0.9435877	0.9028507	0.8940489	0.1074481	0.8602413	0.2922425	0.1049202	0.9672822	0.9777857	0.1104220	0.8412742	0.5244817	0.6872853	0.9627703	0.0004762	0.9346258	0.3581540	0.0998415	0.7603904	0.6248553	0.1391181	0.6351206	0.9368200	0.1031701	0.9314460	0.8203199	0.8165897	0.0141438	0.9008115	0.2900833	0.4334330	0.6868568	0.4280403	0.1682798	0.7793299	0.0144107	0.8731405	0.8536634	0.6988905	0.0039667	0.9990421	0.4385944	0.1896117	0.6420634	0.1755550	0.3835594	0.0773134	0.7487356	0.3529707	0.2647615	0.2342690	0.7649980	0.8884920	0.3736813	0.6895797	0.7283166	0.7015730	0.7447259	0.6797891	0.9355610	0.0986218	0.2851941	0.6458941	0.2955526	0.0147338	0.9542836	0.8880753	0.4244505	0.4073484	0.8936316	0.4241765	0.4508008	0.0391358	0.0737248	0.5114438	0.8002634	0.1116251	0.6165709	0.7110995	0.9901555	0.7067616	0.1704510	0.1375125	0.8147764	0.8064657	0.9065783	0.3362608	0.9865195	0.8310485	0.3244341
0.6901347	0.4814243	0.9081895	0.0971043	0.3696901	0.8504857	0.7971974	0.6839228	0.9265212	0.6234066	0.9400069	0.8390099	0.6313416	0.7609859	0.5837471	0.8982724	0.0082902	0.8788711	0.6376404	0.5003222	0.5231473	0.2556250	0.4323244	0.4107457	0.6771292	0.8146758	0.7910816	0.3485288	0.9689278	0.7520543	0.4162001	0.8441616	0.9283067	0.0141898	0.1298877	0.8786270	0.6378228	0.2050414	0.6924204	0.1845823	0.0010107	0.5143127	0.7121991	0.2597361	0.8768484	0.1899212	0.5780725	0.2240421	0.8029193	0.9713693	0.5395704	0.5118785	0.4700128	0.5448405	0.4129488	0.8077125	0.9901202	0.1271695	0.5214511	0.3959332	0.4243017	0.0507900	0.7172602	0.9295284	0.6964497	0.8990434	0.1574036	0.5238582	0.6833223	0.7365984	0.4581364	0.6655108	0.8453409	0.2717986	0.8723650	0.0868155	0.6407227	0.1497564	0.6010112	0.2581807	0.1004638	0.3852879	0.8609762	0.7217134	0.4817066	0.4656218	0.2822656	0.9761509	0.6082280	0.2510076	0.8963381	0.7600681	0.8627074	0.8887804	0.9921164	0.5408367	0.3681900	0.6298226	0.5892414	0.6351499
0.2699038	0.3708452	0.9289248	0.9026870	0.4169411	0.0283938	0.6184473	0.3216761	0.0721881	0.2022246	0.1550432	0.1896983	0.7934415	0.3888498	0.5697621	0.1832640	0.5218343	0.9844559	0.6177776	0.9845749	0.7771553	0.2675028	0.5602074	0.9052585	0.0170687	0.4144209	0.1016371	0.0932182	0.8375743	0.1706940	0.0152401	0.0558753	0.4691288	0.4976339	0.0436902	0.6508676	0.9355513	0.1327303	0.8023021	0.5701071	0.3600218	0.0156848	0.6400913	0.7777251	0.5640940	0.4122339	0.8223599	0.4455647	0.8673010	0.2163110	0.7074072	0.3084300	0.9939647	0.5483189	0.4732083	0.2054288	0.4397412	0.2771048	0.5313603	0.8097723	0.0322746	0.8013271	0.9924269	0.0339660	0.1306185	0.1425146	0.9995607	0.4546151	0.5359513	0.7937157	0.7398747	0.9518563	0.6166531	0.2057167	0.6269622	0.8846857	0.6349760	0.3693653	0.6408058	0.6421267	0.2662907	0.1844607	0.4420113	0.6233637	0.9594371	0.1531553	0.2491340	0.6474906	0.0045818	0.9192027	0.4288303	0.6638102	0.3927918	0.1035514	0.2414929	0.4872674	0.2916109	0.9820800	0.9469024	0.6093042
0.2491699	0.9760555	0.0700215	0.6305758	0.6027264	0.2865092	0.5249277	0.8146332	0.8960661	0.9707055	0.4192827	0.4990558	0.1910281	0.7476553	0.7384673	0.9614651	0.9055577	0.6968993	0.1126092	0.6116869	0.2207550	0.1445635	0.6503363	0.0193081	0.6220762	0.6532409	0.8139345	0.0230979	0.2262712	0.0832695	0.7838529	0.7231272	0.7808636	0.6149581	0.4209902	0.0070835	0.6472069	0.5763633	0.5992936	0.4666490	0.6329012	0.1214983	0.9168035	0.4208828	0.2013799	0.0432298	0.5166431	0.2436273	0.2709787	0.4726144	0.5296398	0.4727585	0.2426582	0.7904567	0.6209403	0.2074627	0.1854370	0.3069351	0.9007912	0.1412737	0.6217482	0.9792361	0.7105685	0.8572334	0.3041588	0.2463494	0.7185936	0.2086327	0.1630356	0.7433209	0.3000699	0.9779819	0.5599111	0.4735664	0.8474834	0.8406726	0.6965213	0.3981323	0.6453516	0.5990532	0.4347158	0.7751551	0.0277869	0.4860075	0.3008911	0.3356114	0.3220635	0.4333777	0.5855655	0.5842262	0.5601733	0.4395589	0.3472695	0.7785308	0.4677207	0.9480920	0.1495997	0.1611199	0.0712977	0.2267492
