G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.3658076	0.4630963	0.3204016	0.3933592	0.3312912	0.8994149	0.3107017	0.4215524	0.5879406	0.6639277	0.0312739	0.1053749	0.7163147	0.5758948	0.4556922	0.3061866	0.8151725	0.9989826	0.7677934	0.3931925	0.3081751	0.1304374	0.0061478	0.1538337	0.6924009	0.8382422	0.6716548	0.1009886	0.2398389	0.8555368	0.4850850	0.2593802	0.0657987	0.4606361	0.4970877	0.6235236	0.7715369	0.1381130	0.5294604	0.2741241	0.2274139	0.4822804	0.7323286	0.0578760	0.0467032	0.4863920	0.7506174	0.7582892	0.1836153	0.9857242	0.7101416	0.1558391	0.7797784	0.4226559	0.3091464	0.9205455	0.8283380	0.3108738	0.2095435	0.9295427	0.0025117	0.6321315	0.8059184	0.4253154	0.6400950	0.1345998	0.4352738	0.6552018	0.6026453	0.1767340	0.2147958	0.4550449	0.6844027	0.7176833	0.2961144	0.9731181	0.3226216	0.1790189	0.3165726	0.0139327	0.5994009	0.9455204	0.9354552	0.7340308	0.2090500	0.5806604	0.2583360	0.0799282	0.1872089	0.5674884	0.0456279	0.3210307	0.1832219	0.8352925	0.8363220	0.3302684	0.2620502	0.1418765	0.2429620	0.0627239
0.9645842	0.3018547	0.7977156	0.9198771	0.5830555	0.2318032	0.8147671	0.0379291	0.8188265	0.2504374	0.0662594	0.2994717	0.0047057	0.0675347	0.3678015	0.8021882	0.8053629	0.4944287	0.2532578	0.1229360	0.0038658	0.0963577	0.5292944	0.5135969	0.8261016	0.7927970	0.5281732	0.8962753	0.9630300	0.0644034	0.5031157	0.3107195	0.3881441	0.7660019	0.1375955	0.1819294	0.7254757	0.1232957	0.9652032	0.5595326	0.6462722	0.3467859	0.7706368	0.6511142	0.5891084	0.2672981	0.1807017	0.9681857	0.5991245	0.0943539	0.3252882	0.2370839	0.5373000	0.3906922	0.3344277	0.3875229	0.2420125	0.7347198	0.8859977	0.1581331	0.0929491	0.5382987	0.6692874	0.0263083	0.4976221	0.3114938	0.3318802	0.5491947	0.4303949	0.7992086	0.0695522	0.9994128	0.8953405	0.4526201	0.8298696	0.5916966	0.5541981	0.7722089	0.8743801	0.1036166	0.5028334	0.8191346	0.1510314	0.3905951	0.2408143	0.9697589	0.5829707	0.4774726	0.4939951	0.9779735	0.5797136	0.1421592	0.4176775	0.7237366	0.4412291	0.7702515	0.5440977	0.9749497	0.6579778	0.2114178
0.6191519	0.9725936	0.8657539	0.9450656	0.1492135	0.6568604	0.0056114	0.7006832	0.2568907	0.4377633	0.0136348	0.7498498	0.1169653	0.2110434	0.1558516	0.5257009	0.4377955	0.1045533	0.1510933	0.6805394	0.8597756	0.9173337	0.1028120	0.5276323	0.1705338	0.2799839	0.4158401	0.7950691	0.9225797	0.2249733	0.6994416	0.4958406	0.6957765	0.3853431	0.8218717	0.5778572	0.8466597	0.7333269	0.5810260	0.5762033	0.1115219	0.5145265	0.3221542	0.4892664	0.4293703	0.5685319	0.6361801	0.9783773	0.0431358	0.4390736	0.5866020	0.4321490	0.3446049	0.8269325	0.5447706	0.5949265	0.2042026	0.6584618	0.8710149	0.9419758	0.7731139	0.8334144	0.0268443	0.0284771	0.6831984	0.3743392	0.3061702	0.2547571	0.3699045	0.2766281	0.7597082	0.2891592	0.5454652	0.0786763	0.9861888	0.3338714	0.8000189	0.8592466	0.1381044	0.4513204	0.6626704	0.8599553	0.2706630	0.5347760	0.6021141	0.6039678	0.3160388	0.8917349	0.6381813	0.3437292	0.4491668	0.9326226	0.8561648	0.1527730	0.9395230	0.5517190	0.3143753	0.2119737	0.0901640	0.0713530
0.5720610	0.9965088	0.0601974	0.8093977	0.0645846	0.6314209	0.8888842	0.2691519	0.6513342	0.4650769	0.5233367	0.7647402	0.7453176	0.8620009	0.9764019	0.7195228	0.5079671	0.4547978	0.4004454	0.8770204	0.1908456	0.8497053	0.4085744	0.3905099	0.7742335	0.8225339	0.3496465	0.6740531	0.3671861	0.2947488	0.5360445	0.5060618	0.3427437	0.4096911	0.7521761	0.5074271	0.0687841	0.0530889	0.7666731	0.6140308	0.5944803	0.1824668	0.6611763	0.0439340	0.3899340	0.0771132	0.3729376	0.0690908	0.2786045	0.4064345	0.6083460	0.0450066	0.7397751	0.7152441	0.8870525	0.2643281	0.8640547	0.0360572	0.8636240	0.0360272	0.3755811	0.2254537	0.9016433	0.1273355	0.1060417	0.5719651	0.6924773	0.1647045	0.5116373	0.9175415	0.7183944	0.0374388	0.2049474	0.0874292	0.9213514	0.6308771	0.5605607	0.2558498	0.7838148	0.4281283	0.2591918	0.7113001	0.0200197	0.9375963	0.7092529	0.0157604	0.4436222	0.1618136	0.2866660	0.6775876	0.5257257	0.3201074	0.1723074	0.4117641	0.9079641	0.6383145	0.7782150	0.8138346	0.4630060	0.9895012
0.2727345	0.2976485	0.6631344	0.8059971	0.3481552	0.7143750	0.1416419	0.1998166	0.1610722	0.2223798	0.7700886	0.4832032	0.1325693	0.2994511	0.1060851	0.3599605	0.0565059	0.0964093	0.8037530	0.2062106	0.5814832	0.2307616	0.4793610	0.2213573	0.9357686	0.7156183	0.1921357	0.2814924	0.1215816	0.3818452	0.8849287	0.1832603	0.3707281	0.8697978	0.7688377	0.0785390	0.8164483	0.9689216	0.2394642	0.2387576	0.6901945	0.3251509	0.3916248	0.5494754	0.8220951	0.2958911	0.3337716	0.4994012	0.2089038	0.4341718	0.6854348	0.0771842	0.6812283	0.7597749	0.2116163	0.6912659	0.2856400	0.6359640	0.9746160	0.3418661	0.9414900	0.0116675	0.2408981	0.4023323	0.7976587	0.0678647	0.8754258	0.5902227	0.7927974	0.1655497	0.9261197	0.4396987	0.9870249	0.6282577	0.5439047	0.6197450	0.6050953	0.7431053	0.2075606	0.5554801	0.8062658	0.4827982	0.7593231	0.4770865	0.9687373	0.1437910	0.8063391	0.1630415	0.3204431	0.2073872	0.7621072	0.6523304	0.8915243	0.4701576	0.6558124	0.9630341	0.2038548	0.9790272	0.4188570	0.6265760
0.8427751	0.5822824	0.4772445	0.1676617	0.8936683	0.5515277	0.3544009	0.3332091	0.3593202	0.7025162	0.7182588	0.6935882	0.5236908	0.5523686	0.9728935	0.9967569	0.0358105	0.5217590	0.4431636	0.3636908	0.2000311	0.7154006	0.6043731	0.6211210	0.1711160	0.1928070	0.0183308	0.6688383	0.5090226	0.7335239	0.4530913	0.3347931	0.3505700	0.1040577	0.3006684	0.7214398	0.3650247	0.0449271	0.4296733	0.9956368	0.0136677	0.7615399	0.9029399	0.7281400	0.7770668	0.0434036	0.8182756	0.1677582	0.5226490	0.5513529	0.3170309	0.7766033	0.3851520	0.2867497	0.1973193	0.3739050	0.6804558	0.1727310	0.6860239	0.2385056	0.1565608	0.9005744	0.1953342	0.2814313	0.2704843	0.2594006	0.4181497	0.5965920	0.8153371	0.0762595	0.1443406	0.1135462	0.1915279	0.9045556	0.1209041	0.3848708	0.9413058	0.2446760	0.5040679	0.0930706	0.1711587	0.0488684	0.5817248	0.3708176	0.4149138	0.0792785	0.7757673	0.9004347	0.3233165	0.0003642	0.5532281	0.9577691	0.8824992	0.7140139	0.5633026	0.0629980	0.4720742	0.7132832	0.9608095	0.1858944
0.3468215	0.9680055	0.2032460	0.8801208	0.3945606	0.1403343	0.8256579	0.0743314	0.0101675	0.9245994	0.1918294	0.8096358	0.5210771	0.3248918	0.3366507	0.5621977	0.2786917	0.2183681	0.6203809	0.5405657	0.6296401	0.1640975	0.3800448	0.4446306	0.0212305	0.4600778	0.5393141	0.7029881	0.4665794	0.1139504	0.0435794	0.7810748	0.1494053	0.9872739	0.1722079	0.5410676	0.9259592	0.4467005	0.1609868	0.4471564	0.5881033	0.6909071	0.4178817	0.9528599	0.2839641	0.0400591	0.8222572	0.2903162	0.4984113	0.0847338	0.4893181	0.4363513	0.0906210	0.4206490	0.0653323	0.9348542	0.9752455	0.0339068	0.8029455	0.1202480	0.3089634	0.2824107	0.5996928	0.8659312	0.6189820	0.4725112	0.8476522	0.2552279	0.0461900	0.4053652	0.7218808	0.3700638	0.4538624	0.2794643	0.6996563	0.6643015	0.3770520	0.1270562	0.9880037	0.4161144	0.5694164	0.3987862	0.9562402	0.0259141	0.6430443	0.0237371	0.4689460	0.6474213	0.8451615	0.2229986	0.0922998	0.5294571	0.8979562	0.1791185	0.6880636	0.5449772	0.1958759	0.4764644	0.8154329	0.7486521
0.2282885	0.9203326	0.3507184	0.3241143	0.0936118	0.5891784	0.1632508	0.7506554	0.7849204	0.5604039	0.6413947	0.3317816	0.7046654	0.0377674	0.3429456	0.1167058	0.3318312	0.1253403	0.2702661	0.3105537	0.8452379	0.2296924	0.1935718	0.9051211	0.5190402	0.2629040	0.8663882	0.1711865	0.4005179	0.6763301	0.3964016	0.0453053	0.2962520	0.4129492	0.2946837	0.3360695	0.8973845	0.4795438	0.6800988	0.1355458	0.4944958	0.9687537	0.0741345	0.3808399	0.9229552	0.9868618	0.1244938	0.4599301	0.7351962	0.7720930	0.8771369	0.8326296	0.2447532	0.4122935	0.4275642	0.2587847	0.8798759	0.9095941	0.5549644	0.6125486	0.6226000	0.5542421	0.9304989	0.0605636	0.5082780	0.7569262	0.3848400	0.3295037	0.9858806	0.7175987	0.6170791	0.7134756	0.3814712	0.1701265	0.5484269	0.2431246	0.8474577	0.9855970	0.5992398	0.2618849	0.6535637	0.8222013	0.8022926	0.1721353	0.4725750	0.3383746	0.8158500	0.9686201	0.7429620	0.4400060	0.5839138	0.8912483	0.2254362	0.7926427	0.9460622	0.8189535	0.7388984	0.8492800	0.3351829	0.7803707
0.9873421	0.9499161	0.6023012	0.6660861	0.4742352	0.4519400	0.7539983	0.4288920	0.0989060	0.6103065	0.1762163	0.9680966	0.5363148	0.1105767	0.0616631	0.8039035	0.8291682	0.1845582	0.7256481	0.2899500	0.1799264	0.0929215	0.4718272	0.5786863	0.9463391	0.6522869	0.6704426	0.8305980	0.8992494	0.3852670	0.5390885	0.8080516	0.3309804	0.7296925	0.1561459	0.4332629	0.2143530	0.1501165	0.2305945	0.1365120	0.4764338	0.6562851	0.6032726	0.2403123	0.2571015	0.0103889	0.8241835	0.1199441	0.0843671	0.9127715	0.0445508	0.1440369	0.2035798	0.8708361	0.7598731	0.0979832	0.1530328	0.2035195	0.2059706	0.1457573	0.1598139	0.6653021	0.4977168	0.0338317	0.3618610	0.8214986	0.1590419	0.3435993	0.5105674	0.9703680	0.7151087	0.7239881	0.1408249	0.0499097	0.8088126	0.4373088	0.2167391	0.7895678	0.3471097	0.3136229	0.1823822	0.5228617	0.6369717	0.1613411	0.4074090	0.8007861	0.9308189	0.5829355	0.8017707	0.6153217	0.5276691	0.6432283	0.6559497	0.5025771	0.2088017	0.4547258	0.1135256	0.2638624	0.8642578	0.5493458
0.6723021	0.7201198	0.7894288	0.2792518	0.1569825	0.1433557	0.7231805	0.6953211	0.6758464	0.7690736	0.4825507	0.0163239	0.0310113	0.9004749	0.8154673	0.3335537	0.5712247	0.0906008	0.1078424	0.7917863	0.8343988	0.2116610	0.4558279	0.7499839	0.7495717	0.5463395	0.8803572	0.6772239	0.9441491	0.0782099	0.9831323	0.3242612	0.5966172	0.3402939	0.9188673	0.3561771	0.7177802	0.5366088	0.5431462	0.8819983	0.3952361	0.5243918	0.2907849	0.2395651	0.3332635	0.3055676	0.4134860	0.6681824	0.0301885	0.1949192	0.5481680	0.3560226	0.7396989	0.4342725	0.5773826	0.4969184	0.3916119	0.0798758	0.4941102	0.9134779	0.6967926	0.7607650	0.3655960	0.6459583	0.3724881	0.5129750	0.5092483	0.5957578	0.1561188	0.1710743	0.6821518	0.0271802	0.4818588	0.5655182	0.2171680	0.8924925	0.7147657	0.9741619	0.7808477	0.1118510	0.0061275	0.5512344	0.0997421	0.2284502	0.9868948	0.7906982	0.6775536	0.8953219	0.5102519	0.3163577	0.4938972	0.5500409	0.7592697	0.9514524	0.5633445	0.6028123	0.2635819	0.1577672	0.4045826	0.6003929
