G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.3495644	0.6787223	0.9561998	0.2255291	0.3857811	0.9459234	0.8248133	0.0135791	0.6900065	0.3787218	0.9434379	0.3068027	0.9211831	0.8948556	0.3673874	0.9884834	0.8295315	0.1068457	0.2230314	0.7773868	0.9576788	0.9024558	0.6217378	0.3562068	0.5780899	0.4612573	0.3229655	0.9331806	0.8936924	0.9487412	0.5226745	0.5518354	0.5876933	0.5193234	0.2829125	0.8769504	0.6861464	0.8956248	0.3466919	0.7129339	0.8147584	0.8770354	0.2058856	0.4768662	0.8694273	0.4253088	0.1440297	0.7084399	0.1726629	0.2300110	0.9071305	0.0376769	0.6859699	0.7516423	0.4526614	0.0514672	0.0133575	0.4483511	0.0511592	0.1072224	0.5037183	0.8250856	0.9225197	0.6920656	0.7034450	0.0763033	0.5934914	0.6867690	0.8941778	0.2363602	0.8391019	0.6120088	0.0340160	0.0037006	0.8581538	0.9604896	0.1962694	0.2803767	0.1024071	0.3138184	0.9701549	0.9205764	0.6526956	0.4096144	0.1797109	0.9659971	0.8447512	0.6781436	0.0715554	0.3976104	0.9163587	0.2313259	0.5589716	0.1603761	0.9302001	0.2357303	0.1750630	0.2553039	0.0726125	0.9770320
0.0444749	0.4118496	0.5763594	0.0499949	0.8119982	0.8496739	0.9466962	0.4525025	0.5018700	0.1735855	0.3346580	0.5207083	0.3130653	0.4412249	0.5631289	0.5446519	0.5362310	0.5817631	0.4928460	0.5423956	0.7575732	0.0207676	0.9176632	0.3178273	0.8911257	0.8156383	0.3344850	0.3069834	0.1675594	0.0558597	0.9217998	0.1353578	0.2551435	0.6407768	0.0870074	0.4135128	0.8536717	0.2383724	0.7547273	0.3599596	0.8866146	0.7800869	0.9716597	0.8075281	0.0291569	0.8927894	0.5055661	0.7076875	0.9339292	0.7036101	0.9088618	0.7787382	0.4170721	0.3662789	0.2454301	0.9245923	0.1339788	0.3562451	0.2764827	0.4465888	0.5645108	0.4301135	0.4934989	0.7589801	0.3390445	0.0251406	0.6012478	0.7070526	0.7124442	0.0603380	0.7197971	0.5843765	0.3306185	0.5850152	0.3981056	0.3882399	0.1819828	0.8897417	0.1527880	0.7040859	0.3445598	0.5056764	0.2399228	0.3625182	0.9807154	0.6458551	0.5443589	0.3363568	0.3540732	0.6458522	0.4887189	0.9661497	0.8500065	0.2579861	0.1400028	0.9894021	0.5452661	0.7619733	0.3540215	0.2358392
0.1257791	0.3144041	0.7575628	0.8895917	0.9483999	0.7590818	0.2829526	0.2974072	0.1115206	0.9226356	0.3706512	0.4339927	0.7388652	0.0643537	0.4684440	0.9498658	0.3331117	0.2172178	0.7921094	0.0675326	0.8505509	0.6757351	0.2106452	0.6395855	0.1002858	0.1735336	0.3313765	0.3197500	0.5986180	0.9594080	0.7895152	0.3939560	0.5225850	0.2877658	0.7433114	0.0174783	0.2699245	0.8389113	0.3617164	0.9773836	0.4506504	0.5751438	0.9706949	0.8183442	0.0270861	0.1464967	0.8426769	0.9042994	0.4565037	0.6744275	0.8118866	0.0141616	0.3690480	0.6514652	0.2405208	0.1568574	0.5656311	0.8044177	0.0340290	0.6807102	0.0971324	0.6634544	0.5315899	0.7899623	0.4597215	0.7184345	0.9776110	0.8669078	0.3378851	0.3618582	0.2708739	0.8111593	0.3072062	0.5592022	0.2702065	0.0080334	0.8271818	0.6835482	0.7232909	0.9697469	0.7569767	0.7838625	0.9372701	0.1769180	0.2741670	0.8876141	0.7540764	0.1997494	0.3768420	0.2562574	0.6114137	0.9841107	0.7106243	0.1843467	0.5778152	0.1612225	0.8221866	0.0822543	0.5789247	0.2599605
0.9376429	0.7469635	0.0241438	0.8838904	0.0451979	0.0894050	0.4298848	0.4749601	0.9947089	0.1584276	0.0093364	0.9971794	0.2681054	0.2713396	0.1568821	0.1191200	0.7356698	0.7549632	0.0703061	0.5118537	0.4831742	0.7005719	0.8077437	0.9137916	0.0432198	0.8020793	0.5362848	0.2681246	0.8290347	0.7499965	0.5591574	0.9820808	0.1855718	0.4052347	0.0637772	0.9099212	0.3312469	0.8514449	0.1641880	0.9503076	0.0603166	0.5834461	0.7865708	0.7097557	0.6796874	0.0270794	0.1368953	0.3415316	0.1781053	0.6575848	0.5836612	0.9616528	0.7925361	0.4082288	0.4348464	0.1703438	0.6114297	0.3742419	0.5783424	0.3031799	0.2266673	0.3327588	0.2666573	0.1851944	0.3499672	0.3173429	0.9460528	0.3829342	0.3555172	0.1616431	0.7637976	0.9070010	0.6285570	0.6820728	0.3656053	0.5501751	0.0021108	0.8009029	0.3296869	0.5017559	0.8053920	0.6966678	0.0760604	0.0586724	0.8872416	0.5952535	0.9207787	0.6304894	0.4250882	0.7924949	0.6697324	0.6160931	0.0577070	0.7737850	0.6537594	0.5101047	0.8394064	0.3211685	0.7737202	0.0990929
0.2548958	0.0064246	0.2431641	0.1948588	0.7996311	0.6204053	0.1328087	0.5953774	0.8545536	0.1957412	0.1553764	0.5814190	0.5121450	0.5014429	0.1493554	0.6959081	0.8323001	0.9747977	0.0561607	0.8446192	0.8205291	0.4925849	0.0248321	0.5960513	0.8480013	0.5802820	0.6657076	0.3822866	0.0923165	0.4645867	0.5638501	0.7648896	0.0982276	0.2099385	0.6800395	0.9019071	0.5577013	0.5698164	0.8519143	0.6998743	0.8138292	0.1078167	0.2892963	0.1443425	0.5171925	0.7525981	0.3202580	0.2384802	0.5022371	0.8393848	0.3143970	0.5948145	0.6829574	0.6333042	0.6615122	0.5752658	0.6246371	0.3166448	0.8023984	0.0652633	0.0819973	0.1536286	0.0574786	0.9324083	0.0910144	0.6202534	0.8284727	0.2175263	0.1572965	0.7094710	0.9949414	0.3040033	0.3615072	0.4633253	0.1798363	0.5257725	0.0402433	0.4557151	0.2604623	0.5625713	0.3374405	0.5489660	0.5647738	0.6438710	0.9773422	0.6465733	0.0033208	0.7240767	0.4142851	0.2043215	0.6785871	0.9115384	0.3445742	0.8925611	0.5918636	0.6391864	0.3647312	0.7056385	0.6333415	0.1854056
0.6375037	0.2320656	0.1387694	0.5930864	0.7736205	0.0566557	0.9803420	0.5666275	0.4217695	0.3270352	0.6845863	0.2405034	0.9790257	0.6713109	0.4016896	0.5098744	0.2822841	0.7719078	0.3396313	0.2397481	0.2245653	0.8081364	0.0512041	0.8953121	0.5648833	0.6409405	0.1519276	0.8862801	0.8487880	0.8923623	0.0905701	0.7558100	0.4086082	0.0404567	0.7127588	0.7640176	0.8051931	0.6903196	0.4443411	0.3237812	0.6062793	0.3361932	0.8266357	0.7159263	0.1124689	0.4021907	0.3613952	0.3848485	0.6237323	0.4217280	0.6655090	0.4094765	0.6396075	0.7697756	0.1253972	0.9439953	0.9337571	0.6176542	0.0582147	0.4213148	0.9596898	0.2965704	0.3348159	0.4365175	0.3204613	0.4543034	0.8339439	0.3335862	0.3210666	0.5023309	0.3453991	0.3990437	0.7427769	0.5121825	0.3092234	0.5693003	0.4964192	0.9533101	0.5732644	0.0542334	0.1747644	0.7582578	0.3026777	0.4386436	0.1892066	0.6927550	0.0647831	0.7465398	0.9427836	0.3428504	0.5761228	0.3338969	0.8742901	0.2268785	0.5584450	0.5930471	0.6282662	0.6254328	0.1011127	0.9690114
0.7785603	0.8125000	0.4252828	0.8482098	0.1710764	0.6670640	0.0541166	0.3704796	0.4361256	0.1545111	0.3908506	0.3603110	0.7091542	0.1673409	0.9504915	0.1621563	0.5207847	0.7927556	0.7536186	0.0764585	0.8946422	0.4680966	0.4147255	0.2243675	0.0418304	0.8693989	0.0740223	0.4702407	0.8619110	0.0272216	0.3975548	0.3310086	0.7713557	0.8433523	0.5742152	0.7225521	0.8990248	0.0554907	0.9556646	0.8686822	0.5358089	0.2726836	0.4609811	0.6275643	0.2168798	0.9132104	0.0220500	0.3645968	0.7862513	0.4748120	0.3847557	0.5312316	0.5627479	0.9889092	0.3092888	0.7599470	0.9148603	0.4656926	0.7834347	0.8926431	0.9596448	0.2209946	0.7059825	0.5833671	0.1949975	0.9438042	0.2776897	0.5082302	0.7591672	0.9739641	0.6679591	0.7732316	0.8241097	0.8326562	0.2024134	0.1485385	0.3185982	0.9226893	0.6650763	0.4668789	0.1253893	0.1954045	0.1289372	0.7417200	0.3761025	0.5811638	0.1609165	0.7168290	0.4258548	0.7495054	0.7538265	0.8708290	0.0885141	0.9462320	0.0294681	0.7275876	0.1578172	0.9321038	0.3377880	0.4819222
0.3018772	0.4738243	0.7852070	0.4714680	0.5547860	0.0037482	0.2199288	0.4854422	0.2013741	0.7722880	0.0244595	0.0739657	0.9032093	0.1859425	0.8071563	0.6574293	0.2531811	0.3654386	0.6597702	0.4214055	0.4762980	0.6780013	0.1660918	0.0274694	0.2256692	0.0718005	0.9203265	0.7103835	0.0696630	0.2073114	0.1697222	0.2488325	0.4497933	0.1614626	0.4659701	0.5015700	0.3897331	0.3561962	0.0654372	0.6182090	0.8379490	0.6619419	0.6915689	0.3712440	0.8173039	0.3229251	0.1779617	0.7614831	0.1768469	0.2199797	0.1596813	0.5448859	0.4806660	0.0615864	0.5938488	0.8876670	0.8247827	0.8588175	0.6872857	0.9120121	0.0558803	0.3493311	0.7207479	0.4988345	0.8526715	0.6434710	0.6113081	0.1121037	0.1033845	0.2709154	0.5077954	0.8002322	0.3020609	0.9851625	0.7778783	0.4590225	0.5477622	0.7969040	0.7786183	0.6261309	0.7441439	0.1123339	0.6887339	0.7782383	0.4245339	0.7648640	0.9453254	0.5442706	0.3092449	0.0382940	0.8066735	0.0746563	0.3142086	0.8975781	0.8165468	0.3643820	0.9514409	0.1535044	0.6226452	0.3305847
0.7312429	0.6633335	0.1547996	0.3869369	0.1625105	0.5829055	0.1701134	0.6138568	0.4978323	0.8690213	0.1791903	0.4759095	0.0156390	0.6304569	0.2360297	0.6694953	0.2415238	0.2444668	0.2219292	0.4130389	0.9709951	0.5394959	0.9983420	0.7873878	0.3624459	0.5813751	0.2463011	0.9500345	0.1430964	0.5221291	0.3068752	0.2926842	0.2613328	0.6044317	0.2344361	0.7033082	0.6469948	0.9228941	0.3532346	0.3649974	0.5968329	0.6807685	0.2189174	0.1503813	0.7842400	0.6167111	0.3423415	0.4113884	0.5585008	0.3467977	0.9139906	0.2003666	0.8502705	0.2024583	0.5942011	0.9824551	0.4932695	0.8343085	0.6908045	0.4361356	0.2308232	0.2442235	0.6578115	0.1272392	0.3354735	0.6217637	0.8973988	0.2552061	0.3506802	0.1347946	0.0238065	0.0164662	0.0030039	0.3775472	0.9799399	0.2083668	0.9696416	0.8271770	0.0855030	0.8855430	0.9981993	0.2902423	0.1110270	0.7918269	0.6378264	0.8614526	0.5226542	0.4138139	0.4568075	0.2888841	0.7496093	0.7765362	0.1070202	0.1496598	0.9126243	0.9471782	0.3742704	0.5230154	0.0859024	0.9283311
0.2984825	0.9306266	0.4442531	0.4325965	0.6770188	0.4075505	0.6371784	0.2084074	0.1598876	0.6543760	0.6081802	0.4685086	0.0512476	0.1170448	0.8723131	0.5890077	0.6631399	0.6628376	0.1905860	0.9516765	0.0348180	0.2663023	0.9747929	0.3544295	0.9937600	0.5032910	0.8659265	0.7253062	0.8570922	0.7863942	0.6311328	0.0166105	0.5374435	0.3580356	0.3853714	0.5651071	0.4918131	0.7118356	0.9439915	0.0604423	0.3065140	0.8013789	0.4250429	0.7214557	0.5226894	0.2827646	0.6859555	0.7165954	0.2624108	0.2010996	0.2982987	0.0421459	0.8615586	0.1294404	0.4669761	0.5788413	0.1397720	0.1398784	0.6272237	0.5379094	0.1572038	0.8678074	0.8491888	0.8882153	0.9767446	0.8154592	0.8312541	0.3515820	0.7904201	0.8759476	0.1188194	0.3926572	0.2771744	0.0562914	0.7431411	0.2905375	0.6807689	0.7214467	0.3998899	0.4472429	0.9111569	0.8425735	0.8063225	0.0048021	0.2130925	0.8577441	0.2513083	0.5993557	0.9480243	0.5763364	0.4379297	0.4146463	0.4512207	0.2487992	0.9436636	0.5144768	0.1252051	0.4383056	0.6854830	0.3084773
