G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.9160739	0.8155745	0.5690131	0.7608572	0.6196533	0.8583593	0.3642542	0.0438183	0.8035767	0.9164013	0.0743560	0.0068798	0.4047338	0.1669244	0.1321595	0.5243785	0.0278348	0.8624447	0.1788853	0.4053640	0.4200857	0.4647984	0.9588993	0.9272629	0.2125612	0.4449111	0.4227977	0.1675188	0.0035112	0.2124613	0.2729069	0.3225322	0.3145881	0.3071652	0.8963854	0.9823870	0.0686243	0.0085435	0.3008124	0.2454372	0.9063129	0.4621059	0.2621043	0.2314786	0.2888842	0.8618715	0.3783268	0.7010472	0.2536492	0.5730336	0.8593794	0.8281426	0.7678463	0.7343006	0.7500180	0.0821826	0.1598389	0.1824366	0.7038415	0.1207844	0.5755510	0.0463955	0.0960248	0.6194583	0.5764452	0.0133184	0.9698577	0.7612422	0.8526479	0.3106216	0.1964423	0.1044526	0.9865384	0.4071700	0.8511855	0.0406129	0.0483118	0.8017335	0.7314722	0.2929046	0.1550817	0.4149766	0.9025755	0.0475396	0.4094315	0.6814395	0.8381034	0.6084880	0.2712088	0.7287152	0.5315299	0.0467749	0.0531741	0.1817058	0.9088532	0.1086676	0.7678919	0.5563745	0.5022705	0.1239978
0.0093639	0.2142829	0.0099017	0.1558788	0.0958210	0.9003279	0.2193587	0.8884174	0.8921709	0.3289460	0.5503311	0.6555589	0.8367587	0.3481812	0.5618678	0.3915412	0.8953274	0.4810451	0.1973402	0.7491471	0.8542028	0.1828138	0.4478739	0.8137748	0.1637322	0.4701857	0.4043243	0.7800772	0.6418140	0.5018243	0.4770052	0.4901495	0.6913618	0.9404934	0.0840248	0.1730082	0.5773146	0.7354236	0.5747132	0.3348249	0.1339487	0.1024268	0.7677264	0.3760499	0.1052946	0.4301555	0.7788308	0.2009046	0.0145354	0.9573905	0.6334886	0.3779051	0.4147730	0.7189731	0.5115021	0.7811557	0.9591932	0.7739089	0.7030810	0.6101662	0.0729238	0.7625950	0.0121460	0.2772760	0.2600154	0.3583271	0.2447023	0.1348412	0.1600306	0.7163110	0.2063187	0.4434906	0.7356582	0.4225067	0.0967389	0.2757855	0.9982090	0.6676444	0.6837332	0.1266442	0.2706956	0.6316834	0.2571280	0.9348178	0.8693015	0.2763433	0.7494253	0.2664618	0.7854850	0.5969070	0.6368666	0.6790650	0.7223369	0.5284143	0.0506525	0.5349798	0.4103990	0.6202353	0.9240035	0.8952455
0.8029838	0.7755234	0.3864364	0.5039547	0.5036186	0.1033624	0.0328830	0.4924916	0.9025289	0.5761695	0.6616841	0.7677868	0.1387149	0.0656091	0.0809143	0.7745475	0.9155762	0.7611828	0.4886714	0.5020024	0.9349793	0.2454461	0.8787921	0.0479643	0.5829825	0.3646669	0.3582461	0.8390874	0.7998466	0.0561224	0.9216239	0.9778460	0.8519156	0.9001833	0.5520505	0.6524840	0.7942985	0.4325933	0.4992178	0.1489315	0.5148469	0.7158240	0.1470779	0.6221359	0.5095976	0.1550384	0.0906099	0.7239096	0.9970312	0.2454582	0.3964368	0.3854374	0.6752929	0.5210669	0.4022692	0.1339708	0.3096391	0.7266725	0.5951359	0.8935839	0.8797882	0.0761070	0.2339619	0.9638560	0.6982493	0.2590870	0.3036094	0.6517989	0.8191471	0.8658355	0.5922445	0.9861229	0.6067633	0.0105591	0.3763547	0.1080807	0.5194030	0.4435198	0.2137368	0.2498019	0.2006786	0.3829807	0.4720740	0.0189981	0.8891865	0.3917432	0.1460145	0.3576786	0.2596876	0.8813895	0.9064329	0.4879480	0.5000513	0.0107113	0.5036571	0.8417946	0.2696160	0.1466524	0.8008263	0.6516439
0.9497373	0.7461308	0.4085230	0.9387660	0.8166823	0.3037050	0.2483744	0.8325844	0.7020570	0.6530619	0.2557812	0.8205649	0.8430864	0.8460811	0.3842174	0.6566535	0.4971009	0.3146510	0.5056350	0.0877638	0.0781299	0.3406593	0.8918773	0.8370111	0.9387705	0.4858907	0.0253387	0.2509129	0.5717635	0.5666154	0.9764952	0.2100803	0.1210008	0.7683472	0.0466404	0.4278600	0.5486079	0.2407656	0.4240550	0.5659062	0.6896569	0.8085315	0.5852571	0.9788906	0.7106850	0.5827086	0.7395117	0.9681055	0.9916926	0.0792897	0.6233258	0.7053700	0.8907665	0.9958474	0.9834065	0.5300608	0.4885389	0.7890683	0.3397864	0.8379511	0.3824773	0.3975339	0.7562057	0.1179508	0.6858898	0.9014621	0.4108979	0.4634647	0.8111182	0.8765787	0.7184334	0.7317131	0.1874378	0.9682845	0.7087546	0.7091734	0.4862875	0.4171482	0.9043988	0.3506089	0.6188642	0.1283692	0.7553490	0.2198891	0.2480219	0.3870004	0.1862116	0.6702232	0.3618917	0.6801405	0.7456446	0.4773472	0.7005977	0.0691935	0.4462851	0.7819412	0.7928709	0.3357088	0.5734334	0.3677558
0.0927346	0.3148558	0.5212890	0.1535242	0.5475753	0.7763806	0.5965234	0.4086184	0.1095796	0.4486055	0.8186723	0.0239619	0.6660268	0.0859886	0.0143901	0.0426231	0.3043201	0.7309656	0.3372946	0.2979527	0.1124094	0.7441568	0.1128856	0.3134958	0.4086160	0.6022526	0.7491263	0.1856245	0.0294069	0.9341561	0.2913052	0.0969583	0.0188491	0.3618376	0.8198349	0.3308700	0.9356786	0.7114616	0.6386689	0.1833780	0.0595351	0.8906469	0.7481371	0.6224048	0.6895459	0.4757704	0.5649585	0.0279444	0.2155566	0.0882636	0.9042198	0.0200750	0.6010683	0.6417012	0.6787943	0.4204084	0.3317233	0.5002447	0.4858600	0.8176165	0.2042213	0.0696129	0.9069737	0.8164710	0.2421213	0.7277345	0.2576245	0.0680182	0.6822049	0.6125346	0.9651151	0.9933622	0.1396849	0.5275111	0.4053853	0.7998825	0.1891651	0.4655518	0.5637137	0.9187781	0.9743663	0.9040356	0.5081385	0.3864961	0.8282765	0.5400160	0.2114760	0.5242417	0.4890346	0.0181323	0.5714641	0.9423678	0.6333008	0.0767220	0.4159867	0.0716244	0.5564890	0.8283477	0.3886699	0.7678592
0.4155198	0.3810209	0.2857381	0.5789052	0.3697718	0.8694294	0.2934088	0.8352140	0.9047418	0.1958581	0.8633763	0.6360511	0.5982697	0.9124334	0.6197438	0.6459261	0.9608730	0.4817861	0.1606315	0.4671602	0.6474334	0.6988907	0.5889011	0.4634342	0.7812821	0.0234514	0.5058876	0.6977423	0.2068890	0.5083722	0.8887903	0.8108773	0.7031145	0.2498177	0.2471989	0.1776422	0.8591921	0.7749488	0.0135025	0.6384499	0.1914589	0.1526786	0.9888971	0.4604647	0.1151860	0.2541279	0.9100009	0.1804862	0.0246891	0.4041296	0.6238773	0.8575865	0.8805481	0.3292076	0.6446247	0.3696022	0.3130895	0.7266855	0.0933875	0.9773657	0.4264918	0.1229717	0.8528627	0.2663877	0.4812376	0.7220122	0.5451436	0.3810118	0.5366451	0.1689856	0.6292508	0.7537856	0.8977671	0.3621944	0.1815193	0.1465812	0.9867795	0.5161970	0.5063113	0.9611096	0.4516078	0.9206128	0.1421189	0.2384463	0.9393984	0.5104336	0.2084874	0.9454681	0.1343815	0.1012642	0.1727386	0.5050695	0.0118267	0.7620600	0.2399386	0.1726248	0.7570935	0.7412833	0.2504008	0.1361560
0.2268432	0.5205805	0.7726951	0.2655141	0.6103079	0.0212334	0.8447765	0.3772483	0.7707115	0.7567151	0.6001716	0.5482090	0.7439945	0.9427912	0.8887718	0.9952719	0.4284578	0.6463616	0.5143579	0.4590625	0.4113483	0.8938639	0.2401335	0.3561177	0.5892138	0.9284850	0.3856067	0.7383753	0.2114013	0.2663640	0.9425063	0.5105577	0.8678775	0.1213810	0.4232191	0.1214414	0.7229855	0.8312088	0.3830215	0.5583327	0.3679291	0.2104357	0.2957027	0.0885400	0.8244517	0.6943820	0.2500632	0.0546188	0.2851494	0.0956737	0.2207364	0.2584929	0.3774704	0.8420736	0.1613244	0.2273413	0.8417592	0.6551191	0.6282014	0.0252970	0.1488730	0.4644970	0.0762180	0.9768087	0.1503528	0.7537995	0.7423285	0.1077915	0.4410891	0.3104825	0.9726647	0.6088426	0.1833094	0.4720491	0.7696495	0.5123022	0.7120064	0.2137505	0.6958104	0.6459819	0.1308438	0.0015894	0.6717822	0.0980389	0.0490128	0.6022718	0.6977563	0.2516438	0.5858147	0.8355732	0.1462096	0.7914936	0.0809556	0.1905928	0.3356125	0.9876410	0.6940124	0.7301647	0.6044931	0.3656979
0.3574189	0.8967752	0.5490059	0.8721731	0.9379115	0.1980010	0.8442139	0.1163954	0.5673645	0.2752627	0.2872051	0.1079056	0.6704815	0.6023636	0.4055265	0.7725735	0.6361685	0.4432862	0.1851929	0.5326496	0.8263833	0.3666605	0.5592313	0.4921693	0.6903116	0.0784558	0.7293140	0.3766740	0.4568626	0.8130938	0.4492849	0.3776530	0.8921404	0.6673730	0.6255681	0.1564671	0.4015864	0.0008351	0.8523323	0.8080823	0.1178539	0.1358683	0.2410858	0.9481206	0.6709111	0.3211649	0.8072562	0.0559286	0.4357366	0.7137035	0.3849879	0.2347916	0.9284956	0.4643357	0.1451277	0.1057918	0.9646067	0.4285207	0.7924909	0.8754865	0.6572888	0.8788799	0.8881838	0.7587818	0.6987838	0.1364873	0.2821114	0.7820351	0.2608075	0.4602426	0.3782936	0.3317369	0.3406594	0.6454521	0.0378278	0.3818702	0.1048229	0.9720890	0.0988251	0.5615527	0.3337146	0.5648967	0.0933463	0.3446914	0.1282230	0.0608935	0.1721294	0.4505060	0.1276834	0.2074226	0.9769321	0.3081936	0.5867781	0.4998619	0.2237369	0.8957498	0.3883285	0.3822871	0.4810263	0.5951117
0.6811847	0.7728531	0.6429944	0.5448005	0.9167011	0.0291887	0.6064800	0.9953090	0.4137403	0.4229613	0.7321679	0.9176491	0.2749607	0.5429141	0.3767171	0.5907287	0.6370021	0.4256197	0.7263855	0.5617501	0.7309825	0.3510324	0.8642904	0.7438765	0.0542899	0.0309655	0.8910824	0.8592967	0.7924674	0.0202087	0.7358120	0.4336288	0.0177826	0.0492995	0.0032003	0.4176376	0.3344422	0.6472193	0.9045159	0.0539437	0.2822275	0.3166626	0.3128717	0.1224637	0.5239844	0.1193763	0.3005693	0.4404100	0.3811199	0.4193630	0.6103809	0.3033315	0.9851865	0.2900112	0.3203210	0.1144165	0.6901364	0.3960520	0.8611483	0.3264583	0.3697452	0.6879367	0.7713302	0.7890453	0.2979261	0.6951013	0.4936651	0.2229571	0.3123282	0.7125480	0.6710797	0.7384227	0.8909701	0.5863793	0.2703445	0.7844050	0.4213597	0.6552973	0.6827705	0.5336599	0.0994658	0.9460879	0.7796646	0.8994427	0.0027374	0.5288160	0.4654624	0.8214184	0.9710199	0.5989034	0.1497857	0.8329105	0.9431351	0.1846243	0.9012477	0.1047572	0.2899099	0.3810928	0.6083046	0.8796463
0.7146790	0.1792882	0.0653242	0.6719128	0.3828893	0.4995496	0.9888774	0.5453872	0.7983751	0.2461221	0.4028391	0.2496630	0.5925271	0.7841922	0.5319149	0.7074760	0.8906614	0.4081695	0.4887355	0.9821517	0.0334472	0.0561420	0.3963872	0.7863575	0.7769325	0.3450552	0.5241761	0.6805642	0.0276796	0.9048261	0.5410264	0.8896735	0.5830171	0.6830454	0.0272291	0.3746271	0.6046574	0.6281305	0.4264443	0.8548338	0.0895217	0.4122555	0.5956559	0.9074436	0.6758969	0.1465152	0.8085821	0.0992612	0.2615682	0.5759682	0.1137073	0.1882931	0.8416164	0.2093976	0.2989628	0.1592234	0.5954739	0.9473346	0.4688839	0.9280239	0.0277746	0.6556980	0.0179083	0.3540930	0.4322702	0.4696934	0.6340835	0.1068074	0.4562544	0.5552300	0.9847254	0.8801228	0.0667122	0.6132981	0.5204575	0.1265597	0.5570015	0.9175459	0.8336129	0.7935426	0.9398094	0.9235913	0.0754206	0.1076667	0.0163789	0.9712503	0.3933959	0.4028763	0.6329247	0.9056357	0.9557212	0.1559048	0.0884106	0.9297800	0.0451277	0.7048996	0.1891582	0.9527332	0.4568813	0.4368388
