G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.2522462	0.0604490	0.1029881	0.5483066	0.9009527	1.0000000	1.0000000	0.9993891	0.8594337	1.0000000	0.1168272	0.7651057	0.9985137	0.0000217	0.7547271	0.9973795	0.8495848	0.0177733	0.1380252	0.3429695	0.3774664	0.0516002	0.8349939	0.9999995	0.1529498	0.2546594	0.7543275	0.0287861	0.8909396	0.1515853	0.8358773	0.5002425	0.0191039	0.6695385	0.3976478	0.4867656	0.9967200	0.4692392	0.3256926	0.4256007	0.1603444	0.5659022	0.9036832	0.2164536	0.3920246	0.0719901	0.9982485	0.8392867	0.8930452	0.8328239	0.9998979	0.5524876	0.9573960	0.9386264	0.9637348	0.1662925	0.1808770	0.9266965	0.2281915	0.8377962	0.0282654	0.9671002	0.7060871	0.3095797	0.0178265	0.3174723	0.8929875	0.0407020	0.3863152	0.5879497	0.1021444	0.9991480	0.5344268	0.9451339	0.9934326	0.8583226	0.0855580	0.5357070	0.9235773	0.4539228	0.3066730	0.8379901	0.5743777	0.4639093	0.6297164	0.9817767	0.0897677	0.8526752	0.5391183	0.7282975	0.6731628	0.0135241	0.0681587	0.0087086	0.9316613	0.1568726	0.9738085	0.9968994	0.0073375	0.9949886
0.5137502	0.0302738	0.1779518	0.5742361	0.5251285	1.0000000	1.0000000	0.9993891	0.5321777	1.0000000	0.1060747	0.8806390	0.9940503	0.0001268	0.6478010	0.9397249	0.8060225	0.0162682	0.1606828	0.2684553	0.4427528	0.0576311	0.7326219	0.9999766	0.3830144	0.2542625	0.7473780	0.2154877	0.8433037	0.1494047	0.3914639	0.5209177	0.0188502	0.6620703	0.2982402	0.6529864	0.9676374	0.4782546	0.3177189	0.3131546	0.1578463	0.4520555	0.9036178	0.1609324	0.6236197	0.1243206	0.9994790	0.8392867	0.7500403	0.6377300	0.9985011	0.4132188	0.8169764	0.6167125	0.9693172	0.6045060	0.1047705	0.6411804	0.3853415	0.8377962	0.0287040	0.9671002	0.2875808	0.2566265	0.0668480	0.2363705	0.9991701	0.0460224	0.8415894	0.5969166	0.1881740	0.9983219	0.2940800	0.9745313	0.8071978	0.8579649	0.0839087	0.6938172	0.6870128	0.3286481	0.2205945	0.9310744	0.4018907	0.3759896	0.7974286	0.9505155	0.0898254	0.8565357	0.3745051	0.8961067	0.5916935	0.0134267	0.0681587	0.0087086	0.7199088	0.3187970	0.9072308	0.9995280	0.0291024	0.9190510
0.5034081	0.0604520	0.0870706	0.5427428	0.5413109	1.0000000	1.0000000	0.9993891	0.5549031	1.0000000	0.1160898	0.7474988	0.9990191	0.0000022	0.7602713	0.9444511	0.8498612	0.0082429	0.0929651	0.2602421	0.4349198	0.0516369	0.7357284	0.9999987	0.2172554	0.2586843	0.7524083	0.0922643	0.8440474	0.1517694	0.4082185	0.5007668	0.0188462	0.7083620	0.3032511	0.3118202	0.9897888	0.2764390	0.3207874	0.4910431	0.1618063	0.4834380	0.9036862	0.1527691	0.6175895	0.1319119	0.9953581	0.8392867	0.7580512	0.6473595	0.9987104	0.4197576	0.8196055	0.6366349	0.9688098	0.5709299	0.1066549	0.6550228	0.3808479	0.8377962	0.0283029	0.9671002	0.2977700	0.2587479	0.0641066	0.2390644	0.9990413	0.0383972	0.8321141	0.5862462	0.1767171	0.9983844	0.3036942	0.9731011	0.8191203	0.8579998	0.0869822	0.6855884	0.7043832	0.3352935	0.2177009	0.9259313	0.4118117	0.3858552	0.7912994	0.9866567	0.0898180	0.8526126	0.5987903	0.8887198	0.5961050	0.0134275	0.0681587	0.0087086	0.7382318	0.3128043	0.9133334	0.9944837	0.0064510	0.9248902
0.5137499	0.0604877	0.1779514	0.2871179	0.5251294	1.0000000	1.0000000	0.9993891	0.5321815	1.0000000	0.2400419	0.8806378	0.9940504	0.0001268	0.6478022	0.9397251	0.8060231	0.0162681	0.1606817	0.2684552	0.4427524	0.0576308	0.7326220	0.9999766	0.3830105	0.2542626	0.7473781	0.2154848	0.8433037	0.1494048	0.3914646	0.5209172	0.0188502	0.6620714	0.2982406	0.6529826	0.9676383	0.4782536	0.3177190	0.3131552	0.1578463	0.4520568	0.9036178	0.1609322	0.6236189	0.1243206	0.9952417	0.8392867	0.7500407	0.6377315	0.9985011	0.4132196	0.8169766	0.6167137	0.9693171	0.6045007	0.1047706	0.6411812	0.3853413	0.8377962	0.0287040	0.9671002	0.2875814	0.2566267	0.0668478	0.2363707	0.9991701	0.0460222	0.8415888	0.5458162	0.1881717	0.9983219	0.2940807	0.9745311	0.8071987	0.8579649	0.0839094	0.6938161	0.6870154	0.3286495	0.2205949	0.9310735	0.4018921	0.3759916	0.7974277	0.9505162	0.0898254	0.8565356	0.3745071	0.8961057	0.5916942	0.0134267	0.0681587	0.0087086	0.7199116	0.3187966	0.9072319	0.9995280	0.0291016	0.9190513
0.7036203	0.0777056	0.6847741	0.7054721	0.1436940	1.0000000	1.0000000	0.9993891	0.0777068	1.0000000	0.0473632	0.9858752	0.8560473	0.0073785	0.4088612	0.8141147	0.7516556	0.0192507	0.2774588	0.3231630	0.6125820	0.2737961	0.6853454	0.9952970	0.9215761	0.1837141	0.6494994	0.8249148	0.8355043	0.0995436	0.2101346	0.6710172	0.0204458	0.1839018	0.1817038	0.6675347	0.4064271	0.5359901	0.1580706	0.2856956	0.1566120	0.3090712	0.8754948	0.3815089	0.6531276	0.0774070	0.9857624	0.8392867	0.5954669	0.4966295	0.5335294	0.2681802	0.7925467	0.3017374	0.9965244	0.9917045	0.0784090	0.4100578	0.4501489	0.8377962	0.2416341	0.9671002	0.1626312	0.2216852	0.1213499	0.1936039	0.9999111	0.1725774	0.9407459	0.6511424	0.9839076	0.9915013	0.1748509	0.9986917	0.6465342	0.8470392	0.0560128	0.9237095	0.3019866	0.1238168	0.3492451	0.9990543	0.1264271	0.1150507	0.8590417	0.6045893	0.0999632	0.9930316	0.2252270	0.9971118	0.5068332	0.0134188	0.0681587	0.0087086	0.0849228	0.4197981	0.3025273	0.9999955	0.9521003	0.7663977
0.5137499	0.2774319	0.1779513	0.4501249	0.5251294	0.5000001	1.0000000	0.9993891	0.5321816	1.0000000	0.1856474	0.8806377	0.9940504	0.0001268	0.6478023	0.9397251	0.8060231	0.0602447	0.1606816	0.2684552	0.4427524	0.0576308	0.7326220	0.9999766	0.3830104	0.2542626	0.7473781	0.2154847	0.8433037	0.1494048	0.3914646	0.5209172	0.0188502	0.6620715	0.2982406	0.6529824	0.9676383	0.4782535	0.3177190	0.3131552	0.1578463	0.4520568	0.9036178	0.1609322	0.3613265	0.1243206	0.7482251	0.8392867	0.7500408	0.6377315	0.9985011	0.4132197	0.8169766	0.6167138	0.9693171	0.6045005	0.1047706	0.6411812	0.0780165	0.8377962	0.0287040	0.9671002	0.2875814	0.2566267	0.1816865	0.2363707	0.9991701	0.0460222	0.8415887	0.5345149	0.1881716	0.9983219	0.5436331	0.9745311	0.7449428	0.8579649	0.0839094	0.6938160	0.6870155	0.2546917	0.2205949	0.9310735	0.4018922	0.3759917	0.7974276	0.9505163	0.0898254	0.8565355	0.3745072	0.8961056	0.5916942	0.0134267	0.3226646	0.0087086	0.7199117	0.3187966	0.9072319	0.9995280	0.0291016	0.9190513
0.2683515	0.0604485	0.0835204	0.5415101	0.7386206	1.0000000	0.5000000	0.9867866	0.7654522	1.0000000	0.1184255	0.6971019	0.9997133	0.0000042	0.7473588	0.9964695	0.7504529	0.0122556	0.0886357	0.3394254	0.3784171	0.0515961	0.8268937	0.9999997	0.1649825	0.1633612	0.7556012	0.0247740	0.8850627	0.2391651	0.9264328	0.4981393	0.0192988	0.6757788	0.3946065	0.4275597	0.9935804	0.3036004	0.3197140	0.5087636	0.1625521	0.4180631	0.9028109	0.2074065	0.4808853	0.0776220	0.9980638	0.7807348	0.8830297	0.8561637	0.9988211	0.7013597	0.8916902	0.6186289	0.8352485	0.2645790	0.1737422	0.5481280	0.2407219	0.6434592	0.0282652	0.9650934	0.6483651	0.8342527	0.0194432	0.3186200	0.9613048	0.0386042	0.4848080	0.5858824	0.7040716	0.9904123	0.5258123	0.8172937	0.9907848	0.7254914	0.0753126	0.5955943	0.8794031	0.4066446	0.2159297	0.8688230	0.5136622	0.8141801	0.4854475	0.9876476	0.1902081	0.8522018	0.6136504	0.7965120	0.6440744	0.0137176	0.0685450	0.0157281	0.8803354	0.1670938	0.9578569	0.9936495	0.0063244	0.9935756
0.5137499	0.0604602	0.1779514	0.5742357	0.5251294	1.0000000	1.0000000	0.4996946	0.5321815	1.0000000	0.1111122	0.8503404	0.9940840	0.0001325	0.6832164	0.9392659	0.8202554	0.0024598	0.0929238	0.2928525	0.4428192	0.0525580	0.7317905	0.9997766	0.3204420	0.2899596	0.8267141	0.2154848	0.8372238	0.1494048	0.3914646	0.4127190	0.0230505	0.6294708	0.6161545	0.2870963	0.9676383	0.4782536	0.0729057	0.3131403	0.1792495	0.4520568	0.8585051	0.1609322	0.4122501	0.1625992	0.9952485	0.6972693	0.4249725	0.6377315	0.9985011	0.4132196	0.8169766	0.6167137	0.9693171	0.6045007	0.1047706	0.6411812	0.3853413	0.9072455	0.0287040	0.5084959	0.2875814	0.2566267	0.0668478	0.2363707	0.9991701	0.0460222	0.8415888	0.5964123	0.1881717	0.9983219	0.2940807	0.9745311	0.8071987	0.8579649	0.0839094	0.6938161	0.6870154	0.3286495	0.2205949	0.9310735	0.4018921	0.3759916	0.7974277	0.9505162	0.0898254	0.8081066	0.3739758	0.9266651	0.5916942	0.0134267	0.1115794	0.0087086	0.7199116	0.3187966	0.9072319	0.9995280	0.0291016	0.9190513
0.5137502	0.0605448	0.1779518	0.5742361	0.5251285	1.0000000	1.0000000	0.9993891	0.2661245	1.0000000	0.1060747	0.8806390	0.9940503	0.0001268	0.6478010	0.9397249	0.8060225	0.0162682	0.1606828	0.2684553	0.4427528	0.0576311	0.7326219	0.9999766	0.3830144	0.2542625	0.7473780	0.2154877	0.8433037	0.1494047	0.3914639	0.5209177	0.0188502	0.6620703	0.2982402	0.6529864	0.9676374	0.4782546	0.3177189	0.3131546	0.1578463	0.4520555	0.9036178	0.1609324	0.6236197	0.1243206	0.9952274	0.8392867	0.7500403	0.6377300	0.9985011	0.4132188	0.8169764	0.6167125	0.9693172	0.6045060	0.1047705	0.6411804	0.3853415	0.8377962	0.0287040	0.9671002	0.2875808	0.2566265	0.0668480	0.2363705	0.9991701	0.0460224	0.8415894	0.5964106	0.1881740	0.9983219	0.2940800	0.9745313	0.8071978	0.8579649	0.0839087	0.6938172	0.6870128	0.3286481	0.2205945	0.9310744	0.4018907	0.3759896	0.7974286	0.9505155	0.0898254	0.8565357	0.3745051	0.8961067	0.5916935	0.0134267	0.0681587	0.0087086	0.7199088	0.3187970	0.9072308	0.9995280	0.0291024	0.9190510
0.5137499	0.0605457	0.1779513	0.5787129	0.5251294	1.0000000	1.0000000	0.9993891	0.2122611	0.5000002	0.1052015	0.7550984	0.9933182	0.0001279	0.7052489	0.9397252	0.8060232	0.0162681	0.1606816	0.2713724	0.3126784	0.0577470	0.7322528	0.9999390	0.3830103	0.2542626	0.5257328	0.2154846	0.8433037	0.1494048	0.3914646	0.5209172	0.0188502	0.6620715	0.2982406	0.6529823	0.9676384	0.4782535	0.3177190	0.4502718	0.1678257	0.4520568	0.7529801	0.2316497	0.6236188	0.1243206	0.9952272	0.8392867	0.7500408	0.6377316	0.9985011	0.4132197	0.8169766	0.6167138	0.9693171	0.6045004	0.1047706	0.6411812	0.3853413	0.8377962	0.0287040	0.9671002	0.2875814	0.2566267	0.0668478	0.2363707	0.9991701	0.0460222	0.8415887	0.5979608	0.1881715	0.9983219	0.2940807	0.9745311	0.8071987	0.8579649	0.0839094	0.6938160	0.6870155	0.3286496	0.2205949	0.9182234	0.1506052	0.3759918	0.7974276	0.9636250	0.0898254	0.8565355	0.3745072	0.8961056	0.4268186	0.0134267	0.0681587	0.0087086	0.7199118	0.3187966	0.9072319	0.9995280	0.0291016	0.9190513
