G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0000002	0.0678531	0.7112539	1.0000000	0.0000794	1.0000000	1.0000000	1.0000000	1.0000000	0.5945242	0.0253560	0.3638677	0.4365815	0.8789074	0.7668420	0.0386013	0.9875260	0.9975344	0.7892243	0.5724182	0.5432299	0.6059341	0.5712364	0.0814496	0.3436979	0.7643545	0.0516333	0.4029602	0.4933859	0.8298249	0.3175993	0.0724438	0.9958386	0.8388900	0.9998383	0.1328738	1.0000000	0.1985659	0.6102577	0.9584299	0.0066367	1.0000000	0.3222322	0.9984098	0.2502376	0.4116034	0.5327760	0.0205073	0.2434869	1.0000000	1.0000000	0.0217722	1.0000000	0.1257966	1.0000000	1.0000000	0.0517180	0.9999976	0.2937265	0.9999999	0.5378587	0.0691166	1.0000000	0.0172653	1.0000000	1.0000000	0.9999997	0.0312367	1.0000000	0.1500788	0.9980712	0.8948792	0.0444143	0.9999996	0.0053770	0.0281022	0.0233903	0.5981671	0.7663452	0.0739538	0.0513462	0.8270834	1.0000000	0.0216763	0.2858003	0.0294234	0.9999912	0.0338084	0.1000124	0.9999460	0.0332728	1.0000000	0.0077350	0.6648227	0.6510480	0.7601485	0.0632165	0.9145268	0.0150608	0.0234502
1.0000000	0.0000001	0.0781271	1.0000000	0.0451048	1.0000000	1.0000000	1.0000000	1.0000000	0.5945242	0.0200952	0.1331520	0.0940493	0.5542670	0.7655846	0.6197555	0.7450302	0.7210555	0.3938456	0.4768864	0.3563219	0.3025941	0.0635493	0.5152456	0.9162116	0.2260075	0.0614077	0.7825429	0.0173504	0.9828762	0.6861513	0.9999678	0.9958386	0.8388900	1.0000000	0.0081838	0.6946522	0.2016708	0.2218508	0.4666216	0.3499599	0.9999548	0.7317569	0.4100179	0.2502376	0.4116034	0.5327760	0.3216378	0.7396471	0.9258019	0.9784322	0.0494616	0.4989737	0.1257966	0.0592802	0.0386926	0.9998071	0.0122128	0.2937265	0.1126319	0.0574952	0.0691166	0.4782418	0.9968014	0.2676007	0.4436783	0.9717951	0.0312367	0.4269366	0.1500788	0.9980712	0.8948792	0.0444143	0.1143560	0.9266949	0.0281022	0.8553328	0.5981671	0.7663452	0.0739538	0.8800835	0.8270834	0.2814435	0.0216763	0.2858003	0.0294234	0.0831680	0.0338084	0.9733658	0.9999460	0.0332728	0.3536172	0.0090808	0.0232396	0.6510480	0.7601485	0.9320049	0.9145268	0.0368994	0.5139880
1.0000000	0.0367914	0.0000000	1.0000000	0.0451048	1.0000000	1.0000000	1.0000000	1.0000000	0.5945242	0.0200952	0.1331520	0.0940493	0.5542670	0.7657067	0.6197555	0.7450302	0.7210555	0.3952723	0.4768832	0.3563219	0.3025941	0.0635493	0.5152456	0.9162116	0.2260075	0.0614077	0.7825429	0.0173504	0.9828762	0.6861513	0.9999678	0.9958386	0.8388900	0.9999788	0.0079832	0.6946522	0.2005769	0.2215581	0.0862942	0.3499599	0.9999548	0.7317569	0.4100179	0.2502376	0.4116034	0.5327760	0.3216378	0.7396471	0.9258019	0.9784322	0.0494616	0.4989737	0.1257966	0.0592802	0.0386926	0.9998071	0.0122128	0.2937265	0.1126319	0.0574425	0.0691166	0.4782418	0.9968014	0.2676007	0.4436783	0.9717951	0.0312367	0.4269366	0.1500788	0.9980712	0.8948792	0.0444143	0.1143560	0.9266949	0.0281022	0.8553328	0.5981671	0.7663452	0.0739538	0.8800835	0.8270834	0.2814435	0.0216763	0.2858003	0.0294234	0.0831680	0.0338084	0.9733658	0.9999460	0.0332728	0.3536172	0.0090808	0.3534052	0.6510480	0.7601485	0.9320049	0.9145268	0.0368994	0.5139880
1.0000000	0.1192448	0.0004309	0.0000000	0.1477016	1.0000000	1.0000000	1.0000000	1.0000000	0.5945242	0.3855764	0.3447339	0.5027594	0.4758108	0.7751734	0.0386013	0.9625477	0.2504789	0.3077552	0.3879139	0.5432295	0.3025941	0.0635493	0.0814496	0.9162116	0.2260075	0.0614077	0.7825429	0.0173504	0.9828762	0.6861513	0.0724438	0.9958383	0.9276890	0.9989515	0.0079832	0.6946522	0.1936931	0.2215581	0.0865191	0.3499599	0.9999548	0.7317569	0.4100179	0.2502376	0.4116034	0.5327760	0.3216378	0.7396471	0.0455808	0.0681802	0.0494616	0.4989737	0.1257966	0.0592802	0.0386926	0.9998071	0.0122128	1.0000000	0.1126319	0.0574425	0.9999999	0.4782418	0.9968014	0.2676007	0.4436783	0.7801858	1.0000000	0.4269366	0.1500788	0.9980712	0.8948792	0.0444143	0.1143560	0.9266949	0.0281022	0.8553328	0.5981671	0.0691132	0.0739538	0.8800835	0.8270834	0.2814435	0.0216763	0.2858003	0.0294234	0.0831680	0.0338084	0.9733658	0.9999460	0.9999994	0.3536172	0.0752302	0.8691655	0.6510480	0.7601485	0.9320049	0.9145268	0.1503176	0.5139880
1.0000000	0.0365298	0.0781271	1.0000000	0.0000002	1.0000000	1.0000000	1.0000000	1.0000000	0.5945242	0.0200952	0.1331520	0.0940493	0.5542670	0.7657071	0.6197555	0.7450302	0.7210555	0.9997335	0.5049147	0.3563219	0.3025941	0.0635493	0.5152456	0.9162116	0.2260075	0.0614077	0.7825429	0.0173504	0.9828762	0.6861513	0.9999678	0.9958386	0.8388900	0.9999793	0.0081838	0.6946522	0.2005901	0.2218508	0.4666216	0.3499599	0.9999548	0.7317569	0.4100179	0.2502376	0.4116034	0.5327760	0.3216378	0.7396471	0.9258019	0.9784322	0.0494616	0.4989737	0.1257966	0.0592802	0.0386926	0.9998071	0.0122128	0.2937265	0.1126319	0.0574952	0.0691166	0.4782418	0.9968014	0.2676007	0.4436783	0.9999999	0.0312367	0.4269366	0.1500788	0.9980712	0.8948792	0.0444143	0.1143560	0.9266949	0.0281022	0.8553328	0.5981671	0.7663452	0.0739538	0.8800835	0.8270834	0.2814435	0.0216763	0.2858003	0.0294234	0.0831680	0.0338084	0.9733658	0.9999460	0.0332728	0.3536172	0.0077350	0.3500470	0.6510480	0.7601485	0.9320049	0.9145268	0.0150601	0.5139880
1.0000000	0.0044797	0.4023232	1.0000000	0.0000793	0.0000000	1.0000000	1.0000000	1.0000000	0.5945242	0.3855764	0.0878348	0.5027594	0.4758108	0.7655883	0.6197555	0.7450302	0.7210555	0.9548331	0.5036339	0.3563219	0.3025941	0.0635493	0.5152456	0.9162116	0.2260075	0.0614077	0.7825429	0.0173504	0.9828762	0.6861513	0.9999678	0.9958386	0.1734782	1.0000000	0.0395066	0.6946522	0.2016416	0.3281073	0.9064650	0.3499599	0.9999548	0.7317569	0.4100179	0.2502376	0.4116034	0.5327760	0.9496276	0.7396471	0.9258019	0.9784322	0.0494616	0.4989737	0.5502009	0.0592802	0.0386926	0.9998071	0.0122128	0.2937265	0.1126319	0.1291490	0.0691166	0.4782418	0.9968014	0.2676007	0.4436783	0.9999998	0.0312367	0.4269366	1.0000000	0.0652331	0.0177735	1.0000000	0.1143560	0.9266949	0.9999999	0.8553328	0.5981671	0.7663452	1.0000000	0.8800835	0.8270834	0.2814435	0.0216763	1.0000000	1.0000000	0.0831680	0.0338084	0.9733658	0.9999460	0.0332728	0.3536172	0.0077350	0.0285031	0.0367134	0.0031421	0.9320049	0.0110643	0.0150608	0.5139880
1.0000000	0.0033695	0.7112539	1.0000000	0.0000795	1.0000000	0.0000000	1.0000000	1.0000000	0.5945242	0.4300995	0.0878348	0.5027593	0.2659782	0.7655883	0.6196820	0.6600847	0.2504829	0.7892385	0.5046198	0.7471726	0.5284764	0.5712363	0.9023590	0.6929017	0.4912423	0.7741844	0.3410782	0.2973037	0.8298249	0.3901109	0.9999678	0.9958386	0.8388900	1.0000000	0.1328490	0.6946522	0.2016529	0.6101982	0.9584280	0.8415767	0.4435509	0.9636640	0.0092608	0.9999999	0.1739568	0.8844727	0.3216378	0.9791144	0.9258019	0.9784322	0.0494616	0.4989737	0.1257966	0.0592802	0.0386926	0.9998071	0.0122128	0.2937265	0.1126319	0.5378016	0.0691166	0.4782418	0.9968014	0.2676007	0.4436783	0.9999996	0.0312367	0.4269366	0.1500788	0.9980712	0.8948792	0.0444143	0.1143560	0.9266949	0.0281022	0.8553328	0.5981671	0.7663452	0.0739538	0.8800835	0.8270834	0.2814435	0.9999999	0.2858003	0.0294234	0.0831680	0.0338084	0.9733658	0.9999460	0.0332728	0.3536172	0.0077350	0.0260943	0.6510480	0.7601485	0.9320049	0.9145268	0.0150609	0.5139880
1.0000000	0.0949284	0.7112539	1.0000000	0.6248714	1.0000000	1.0000000	0.0000000	1.0000000	0.0194710	0.2757519	0.0861831	0.0025128	0.6421480	0.2213101	0.8459120	0.2319340	0.9975343	0.2035045	0.2396712	0.3563219	0.5284764	0.4322115	0.5152456	0.6929007	0.2033446	0.0516333	0.8135230	0.2973037	0.9056599	0.9348841	0.9999678	0.9958385	0.8388900	0.9995073	0.4153424	1.0000000	0.1962068	0.4044891	0.9584297	0.3499599	0.9999548	0.7317569	0.4100179	1.0000000	0.7697017	0.1789919	0.3216378	0.7396471	0.9258019	0.9784322	0.8417892	1.0000000	0.5623103	0.0592802	0.0386926	0.9998071	0.0122128	0.2937265	0.1126319	0.5378523	0.0691166	0.4782418	0.9968014	0.2676007	0.4436783	0.2523975	0.0312367	0.4269366	0.1500788	0.9980712	0.8948792	0.0444143	0.1143560	0.9266949	0.0281022	0.8553328	0.0497088	0.7663452	0.0739538	0.8800835	0.0140919	0.2814435	0.0216763	0.2858003	0.0294234	0.0831680	0.9999997	0.9733658	0.0219033	0.0332728	0.3536172	0.9034085	0.8027582	0.6510480	0.7601485	0.9320049	0.9145268	0.6355012	0.5139880
1.0000000	0.1030664	0.0781271	1.0000000	0.0000794	1.0000000	1.0000000	1.0000000	0.0000000	0.5945242	0.4300995	0.1331520	0.0940493	0.5542670	0.7655883	0.6197555	0.7450302	0.7210555	0.9997314	0.5123147	0.3563219	0.3025941	0.0635493	0.5152456	0.9162116	0.2260075	0.0614077	0.7825429	0.0173504	0.9828762	0.6861513	0.9999678	0.4630409	0.8388900	0.9993523	0.0081838	0.6946522	0.9782300	0.2218508	0.0862919	0.3499599	0.9999548	0.7317569	0.4100179	0.2502376	0.4116034	0.5327760	0.3216378	0.7396471	0.9258019	0.9784322	0.0494616	0.4989737	0.1257966	0.0592802	0.0386926	0.9998071	0.0122128	0.2937265	0.1126319	0.0574952	0.0691166	0.4782418	0.9968014	0.2676007	0.4436783	0.9999997	0.0312367	0.4269366	0.1500788	0.9980712	0.8948792	0.0444143	0.1143560	0.9266949	0.0281022	0.8553328	0.5981671	0.7663452	0.0739538	0.8800835	0.8270834	0.2814435	0.0216763	0.2858003	0.0294234	0.0831680	0.0338084	0.9733658	0.9999460	0.0332728	0.3536172	0.0077350	0.8292263	0.6510480	0.7601485	0.9320049	0.9145268	0.0150608	0.5139880
1.0000000	0.0365298	0.0781271	1.0000000	0.0676721	1.0000000	1.0000000	1.0000000	1.0000000	0.0000008	0.4300995	0.1331520	0.0940493	0.5542670	0.4116595	0.6197555	0.7450302	0.7210555	0.3102563	0.4626019	0.3563219	0.3025941	0.0635493	0.5152456	0.9162116	0.2260075	0.0614077	0.7825429	0.0173504	0.9828762	0.6861513	0.9999678	0.9958386	0.8388900	0.9999793	0.0086374	0.6946522	0.2005901	0.0159544	0.4666216	0.3499599	0.9999548	0.7317569	0.4100179	0.2502376	0.4116034	0.5327760	0.3216378	0.7396471	0.9258019	0.9784322	0.0494616	0.4989737	0.1257966	0.0592802	0.0386926	0.9998071	0.0122128	0.2937265	0.1126319	0.0574952	0.0691166	0.4782418	0.9968014	0.2676007	0.4436783	0.9402184	0.0312367	0.4269366	0.1500788	0.9980712	0.8948792	0.0444143	0.1143560	0.9266949	0.0281022	0.8553328	0.5981671	0.7663452	0.0739538	0.8800835	0.8270834	0.2814435	0.0216763	0.2858003	0.0294234	0.0831680	0.0338084	0.9733658	0.9999460	0.0332728	0.3536172	0.0129708	0.3500470	0.6510480	0.7601485	0.9320049	0.9145268	0.0567128	0.5139880
