G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0000000	0.6439300	0.6747846	0.6557153	0.0778683	0.3485850	0.3353512	0.2942026	0.6826667	0.4848732	0.7026689	0.3856243	0.3912631	0.5526501	0.3844154	0.2433864	0.3988123	0.2442201	0.7620455	0.4465344	0.2978321	0.6529550	0.2818690	0.5623214	0.2763134	0.6007422	0.0296464	0.1734945	0.6720756	0.2699153	0.0809358	0.1493913	0.1643731	0.4392023	0.5430457	0.3061371	0.1008444	0.1879400	0.3814748	0.7321064	0.0338547	0.6936776	0.6800307	0.6166191	0.0987293	0.8857924	0.7996498	0.0297018	0.1303320	0.1075494	0.2338635	0.3485872	0.5050106	0.3859383	0.3955750	0.4337363	0.0688374	0.6865154	0.7218513	0.0007526	0.2699118	0.4440856	0.3193732	0.3170706	0.1623391	0.0157799	0.7932692	0.1041454	0.3222719	0.0314504	0.5765764	0.5893449	0.3021595	0.3545439	0.0233900	0.3023616	0.4694495	0.4501488	0.5805970	0.4341382	0.3445326	0.1875948	0.1925040	0.1214515	0.5345478	0.0077735	0.8094800	0.6683308	0.7150670	0.5861626	0.2149587	0.0933217	0.2908718	0.0656813	0.2575330	0.1026977	0.5549422	0.2288122	0.0128824	0.0887625
0.7271602	0.0000000	0.7456377	0.6674089	0.0670480	0.3392669	0.3768943	0.3203522	0.7998585	0.5293183	0.1665815	0.3664191	0.4608677	0.6181389	0.4781803	0.6762123	0.7405243	0.3037638	0.0700623	0.7652319	0.3288215	0.8402757	0.2145295	0.5129305	0.2977346	0.0206799	0.7509243	0.1325178	0.6942478	0.2569369	0.0411259	0.1649707	0.1686746	0.6458196	0.6638964	0.2185035	0.0729425	0.1789410	0.0787769	0.7045019	0.6310552	0.2834956	0.5752349	0.5866849	0.1445777	0.6785398	0.7119470	0.0507588	0.5265247	0.0814176	0.2185499	0.6959985	0.5652114	0.3333890	0.3966420	0.3563387	0.6741975	0.5585551	0.6246559	0.7668971	0.2053783	0.6926893	0.4399919	0.3901193	0.1586228	0.4934584	0.3846708	0.1652343	0.2789741	0.0288200	0.7221250	0.6464219	0.4710272	0.3076329	0.6929077	0.3632615	0.3797885	0.2554818	0.6559386	0.0267250	0.2961405	0.1187291	0.0896131	0.5944627	0.5937122	0.2932854	0.3846859	0.5799575	0.5598442	0.6113115	0.2831635	0.1120017	0.3977551	0.0542539	0.3266991	0.1649534	0.5498503	0.1947046	0.6761132	0.0777665
0.7000478	0.0238475	0.0000000	0.6888569	0.0912642	0.2929023	0.3198929	0.2666954	0.8227932	0.5593021	0.0011848	0.4354271	0.4163090	0.6771945	0.4376440	0.9221055	0.0074254	0.2017254	0.0452725	0.8352393	0.2090897	0.6237477	0.1944074	0.5706706	0.3885311	0.0123367	0.7461475	0.1202773	0.7281176	0.3309640	0.0523132	0.1991385	0.1516226	0.4405992	0.7000003	0.2462349	0.0257312	0.0987569	0.0548106	0.5776294	0.5294075	0.2215028	0.6162757	0.6626415	0.1475947	0.5173034	0.6252875	0.0840815	0.4477766	0.1303384	0.2554822	0.6748418	0.4410953	0.4572374	0.3313133	0.4508539	0.6772847	0.7355710	0.6565845	0.6871292	0.2013318	0.5431895	0.4694904	0.4069369	0.1307249	0.5953449	0.2661885	0.2354232	0.3960935	0.0659250	0.5455141	0.7293721	0.3327154	0.2602748	0.7265250	0.3113273	0.5094014	0.0167373	0.5914496	0.0414231	0.2996125	0.1269140	0.0834189	0.5393916	0.6031980	0.3946828	0.3292686	0.7387460	0.6445891	0.6459427	0.2378888	0.1237386	0.3687147	0.1021151	0.2709396	0.1278776	0.4616516	0.1917786	0.6462182	0.1000065
0.0722171	0.1894381	0.2907236	0.0000000	0.7543149	0.3466252	0.4799539	0.0563123	0.6944761	0.6337536	0.4012066	0.2238739	0.2673071	0.0705923	0.3812599	0.6361598	0.3072542	0.1190361	0.7207351	0.4472889	0.7478606	0.6862283	0.3767885	0.6107289	0.3829891	0.2475709	0.0497004	0.1187319	0.7148395	0.3044539	0.0123303	0.2555881	0.3017368	0.4612717	0.7028174	0.3416673	0.3718468	0.3941769	0.4714855	0.0048885	0.1668384	0.5989947	0.5928634	0.0249148	0.0135319	0.6918358	0.6212956	0.0410987	0.1284627	0.6000860	0.5688401	0.6258848	0.3733019	0.3537143	0.6436704	0.4122929	0.0983382	0.7662202	0.8140007	0.7289474	0.2366734	0.1442426	0.5520015	0.4946538	0.1885380	0.0663896	0.7940444	0.1690202	0.3466441	0.7285820	0.0753334	0.6389605	0.1234046	0.2757892	0.2734849	0.2426083	0.5573448	0.1207085	0.2409294	0.2722783	0.2748855	0.1829643	0.1508372	0.0845328	0.7204697	0.0192951	0.7717393	0.6182794	0.2710963	0.1503040	0.4093674	0.0728062	0.0197327	0.5286003	0.3086549	0.0504697	0.0190360	0.6646006	0.1236982	0.3400746
0.0290283	0.6235500	0.6405855	0.7382894	0.0000000	0.4838439	0.5424810	0.0601458	0.7949583	0.4962290	0.6051907	0.2660355	0.2693540	0.9323339	0.4002336	0.4564029	0.2425266	0.1264449	0.7515833	0.4775411	0.2979507	0.7117827	0.1612139	0.5838804	0.3407259	0.5783460	0.0602679	0.1359618	0.6714572	0.2056432	0.0298001	0.3017772	0.1833260	0.3472240	0.7129252	0.2646852	0.0033825	0.3035889	0.3759437	0.6859239	0.0857261	0.5742207	0.7349474	0.8185923	0.0261219	0.6853915	0.7468464	0.0563192	0.1600580	0.4302360	0.5646979	0.4657305	0.4504208	0.3115540	0.5368952	0.3791920	0.0559144	0.7552426	0.6959513	0.1939266	0.2373074	0.2399425	0.5081387	0.3515788	0.1511090	0.0177916	0.8698164	0.1610530	0.3955085	0.0768715	0.1129207	0.0466915	0.1092041	0.3218191	0.0557538	0.2491853	0.6715844	0.4558358	0.1742210	0.5114025	0.2323267	0.2162501	0.2935422	0.0897232	0.3990784	0.0089276	0.6981297	0.0725876	0.6347466	0.8196551	0.2784617	0.1215665	0.0640352	0.0943185	0.2287300	0.0515103	0.5437256	0.0101591	0.0258919	0.0796240
0.0164448	0.5878803	0.7255403	0.7475830	0.0582273	0.0000000	0.3486201	0.3087437	0.7456861	0.0478069	0.7931968	0.3561962	0.1329765	0.6815790	0.4628394	0.1533091	0.3631221	0.2548289	0.8890977	0.0135486	0.2090455	0.8256521	0.2077066	0.0080835	0.3268953	0.6141608	0.0465186	0.7204563	0.0519419	0.0343404	0.0282042	0.0062951	0.0440309	0.0894820	0.2752039	0.2833251	0.2273604	0.5673591	0.3964031	0.7116225	0.0702860	0.5774759	0.7128430	0.5562230	0.0088961	0.7242490	0.0533481	0.0412239	0.1225232	0.1013394	0.2487574	0.4314428	0.5870576	0.7483322	0.4422624	0.3908982	0.0792403	0.6634280	0.7513145	0.1922295	0.2216301	0.4640140	0.0100450	0.0452305	0.0196623	0.0145663	0.7719394	0.0045803	0.0058572	0.0441629	0.6509616	0.8212293	0.3466368	0.0417610	0.0576788	0.3663968	0.0834072	0.4527509	0.4811493	0.4962126	0.4051942	0.0251386	0.2511378	0.0546288	0.4805927	0.0090890	0.7348074	0.7390235	0.6447907	0.7584223	0.2346734	0.6816590	0.2493225	0.0883392	0.0211792	0.1013246	0.4402307	0.1932808	0.0284897	0.1088378
0.0151124	0.6366478	0.6812884	0.5459362	0.0712163	0.4331662	0.0000000	0.3567675	0.7336326	0.5971245	0.6771453	0.3205786	0.4577381	0.7007554	0.4837284	0.3294586	0.3437364	0.2828253	0.6583309	0.3688229	0.3289087	0.5780652	0.2688882	0.5024597	0.2901504	0.6183723	0.0196658	0.1423458	0.6348526	0.2614775	0.0267346	0.1726297	0.2054285	0.4662722	0.6641301	0.2480252	0.0825272	0.1514337	0.4728143	0.6586281	0.0614653	0.7100371	0.7527136	0.6031010	0.1562911	0.6583238	0.7299636	0.0654730	0.1385898	0.1191694	0.2896246	0.3256686	0.5224765	0.3750400	0.4496983	0.3394412	0.1283341	0.6796277	0.6229212	0.0354234	0.1838868	0.5006864	0.2645087	0.4882595	0.1143822	0.0233622	0.5607181	0.1272907	0.3440679	0.0227932	0.6065347	0.7288424	0.3693804	0.2421496	0.0532626	0.2898316	0.4384453	0.4164799	0.5661932	0.4026026	0.2761858	0.1446866	0.2591504	0.0354418	0.2595832	0.0137147	0.8213511	0.6180881	0.6923240	0.6977617	0.2343739	0.0959740	0.3962042	0.0892481	0.2304786	0.1503316	0.5380209	0.1196254	0.0092530	0.1581507
0.0289472	0.6019404	0.6654150	0.8202485	0.0425779	0.4616625	0.4883384	0.0000000	0.7689468	0.5640757	0.6225481	0.2445607	0.2804487	0.6270088	0.4603575	0.4648184	0.3462801	0.2221532	0.6583667	0.4859636	0.1949229	0.8547177	0.2644986	0.5794940	0.2726056	0.7283348	0.0174770	0.0986754	0.7227170	0.2854226	0.0433116	0.3248272	0.2119351	0.4454459	0.7520929	0.2841308	0.0635017	0.7356857	0.4165771	0.6211960	0.0720957	0.7507303	0.6415547	0.6296512	0.0255994	0.8369300	0.7362732	0.0835608	0.1657583	0.6518912	0.8079380	0.3788390	0.5482340	0.2820299	0.6875116	0.3952192	0.0606502	0.6935218	0.6774858	0.0621360	0.2134372	0.0458433	0.4436392	0.3966172	0.1793551	0.0149832	0.7442490	0.1809583	0.3873694	0.0451340	0.0294780	0.6700106	0.0368644	0.3089697	0.0368810	0.3013936	0.4894148	0.3838118	0.0386923	0.4964893	0.3249665	0.3797180	0.2284674	0.0320739	0.6304279	0.0160629	0.8028526	0.6137550	0.6950680	0.7103517	0.2519693	0.0732485	0.0155346	0.0757475	0.3051167	0.0549635	0.4366790	0.1470429	0.0066378	0.0633222
0.0223215	0.5848133	0.7126909	0.7164424	0.0598516	0.5104448	0.2398071	0.2106547	0.0000000	0.6119444	0.7375324	0.1914859	0.3880916	0.6746002	0.5416037	0.3831113	0.4729143	0.2427227	0.6575427	0.4149688	0.1892248	0.7636853	0.2350414	0.5976871	0.2807737	0.6073775	0.0372193	0.1399778	0.7165321	0.2596633	0.7381744	0.3047921	0.2328238	0.4580064	0.5869915	0.2304027	0.0442641	0.0967533	0.6089949	0.7415977	0.0633580	0.8656844	0.6571828	0.6570694	0.1775034	0.7597478	0.5419794	0.0405656	0.2441801	0.1492439	0.1589373	0.3791201	0.4751042	0.2611457	0.4529260	0.0898055	0.0806382	0.6427264	0.7214679	0.0673093	0.6431231	0.5477183	0.4340273	0.4848853	0.1217060	0.0420799	0.6889772	0.1949370	0.3563673	0.0164043	0.6008272	0.7373823	0.3608007	0.2989260	0.0371281	0.2579853	0.5569752	0.4720798	0.5389130	0.5481285	0.2785219	0.2045406	0.6530730	0.0399562	0.5096535	0.0060402	0.7767035	0.5010153	0.6495069	0.8362770	0.2733656	0.0661230	0.3462885	0.0790234	0.2115268	0.1370329	0.4832200	0.2222817	0.0088967	0.1459235
0.0416637	0.7600974	0.7784573	0.7464587	0.0913083	0.3513643	0.3510221	0.4204301	0.6493752	0.0000000	0.6242657	0.3930686	0.5570788	0.6704902	0.4152794	0.3607650	0.3179827	0.3513810	0.6570515	0.3998458	0.1801010	0.6596799	0.2542817	0.6600134	0.3548500	0.6236099	0.0407112	0.0833402	0.7940419	0.0334946	0.0215561	0.2646600	0.2308008	0.4246512	0.6989035	0.3084114	0.1993883	0.1280625	0.6699243	0.6589156	0.0722868	0.6802368	0.8335884	0.6568087	0.0964799	0.6074936	0.7098053	0.0837815	0.1504107	0.0699783	0.3713542	0.4698672	0.5938055	0.4519843	0.3806770	0.3320227	0.0619131	0.6204696	0.5929289	0.0310057	0.2437841	0.4692484	0.5703383	0.4658911	0.1436277	0.0435314	0.7421085	0.1606664	0.3623427	0.0482578	0.6110875	0.7091376	0.3095478	0.2874491	0.0522443	0.3846117	0.5887571	0.3814799	0.6202820	0.4867950	0.5247664	0.1683818	0.2994240	0.0353629	0.6186613	0.0202242	0.6413757	0.7443186	0.6633389	0.7220385	0.2882584	0.0780585	0.3319023	0.1216134	0.3438412	0.1778790	0.5235661	0.1386364	0.0064219	0.0757220
