G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0170964	0.7237184	0.7631777	0.6417156	0.1026219	0.4237775	0.3644516	0.3454149	0.6397058	0.5077429	0.6672301	0.3783225	0.3696890	0.8208423	0.3935273	0.3111314	0.3510948	0.2217497	0.6667875	0.4390658	0.2582191	0.7002112	0.1968392	0.5088851	0.3518686	0.6262433	0.0555961	0.1800344	0.7868875	0.2434245	0.0372763	0.1785648	0.1780732	0.3200107	0.5592431	0.2555691	0.0961785	0.1986020	0.4213889	0.5938110	0.0651081	0.7058313	0.6617507	0.5300206	0.0866785	0.5409174	0.4922355	0.0806711	0.1327534	0.1112527	0.2692568	0.3710149	0.4607924	0.3828793	0.3154078	0.3625736	0.0644122	0.5893425	0.7090980	0.0188499	0.2372280	0.4525452	0.2963784	0.4640492	0.1867322	0.0282293	0.6477333	0.1554029	0.3114659	0.0463643	0.5749742	0.7517782	0.4261619	0.2837133	0.0276362	0.2305462	0.4940062	0.3890544	0.5407921	0.5183538	0.2305016	0.1421120	0.2783575	0.0937941	0.6063871	0.0034433	0.6297300	0.6980627	0.7187060	0.6931203	0.2201489	0.0846172	0.4566341	0.0837202	0.3059259	0.1244915	0.3969851	0.1551739	0.0081852	0.1190738
0.0214533	0.3169597	0.6887974	0.7066013	0.0606337	0.4430662	0.3494755	0.2489089	0.7414312	0.5488486	0.7217612	0.4042240	0.4452025	0.7172136	0.4135866	0.5919852	0.3576200	0.1573790	0.8194070	0.3760015	0.2639677	0.6537073	0.2429636	0.4577227	0.2562820	0.3456546	0.0398085	0.1197038	0.6846912	0.3322961	0.0455577	0.3444906	0.1749804	0.4290532	0.6072872	0.2534113	0.0395636	0.1637212	0.3986598	0.6281489	0.0924114	0.7492681	0.6048707	0.5566155	0.1074785	0.6731942	0.8504045	0.0240625	0.1168894	0.1530439	0.3358817	0.5647075	0.5327348	0.4188852	0.4553015	0.3565225	0.0453997	0.7285685	0.8029651	0.1129494	0.2277285	0.4907090	0.4595648	0.4199796	0.1474656	0.0135264	0.7085818	0.1763290	0.3451957	0.0284732	0.6393893	0.7330559	0.3331434	0.2455317	0.0743848	0.3137831	0.5691462	0.2923613	0.6232754	0.4058117	0.2912852	0.1639580	0.2665694	0.0572535	0.7190326	0.0058631	0.7449848	0.7724031	0.6677426	0.6141951	0.2017657	0.0819665	0.3049451	0.1251247	0.3451528	0.0752353	0.4277207	0.1593495	0.0146185	0.0915613
0.0293608	0.4043108	0.3880646	0.8075423	0.1089400	0.4900972	0.3108047	0.2687114	0.8402657	0.7045287	0.5269396	0.3194781	0.4348046	0.5678321	0.4660128	0.5520254	0.3380873	0.4061450	0.7557438	0.4361995	0.2925930	0.7538731	0.1992375	0.6679111	0.3043399	0.5285279	0.0505257	0.1145016	0.6781497	0.2230712	0.0479502	0.2957174	0.2005989	0.4379574	0.7936009	0.2402022	0.0263035	0.1116032	0.3774786	0.7506405	0.0787979	0.7388031	0.6253796	0.6487637	0.1851326	0.6553156	0.7557976	0.0772774	0.1672833	0.1008665	0.1620611	0.5236024	0.5343176	0.4389504	0.3655723	0.3431745	0.0841450	0.5311104	0.7064706	0.4490883	0.1767075	0.5663852	0.5687539	0.5054903	0.1453146	0.0264300	0.7408134	0.2620533	0.4626966	0.0267440	0.5873606	0.6634571	0.4144516	0.3850530	0.1067168	0.3154029	0.6497032	0.2794096	0.6646596	0.3453244	0.2517977	0.1534751	0.2151361	0.0441376	0.5290695	0.0061115	0.7701145	0.5840146	0.6562598	0.6693971	0.1607544	0.0658391	0.4472684	0.1345944	0.3677251	0.1885284	0.4655184	0.2799103	0.0351012	0.1221197
0.0165432	0.4334584	0.5215475	0.4477894	0.3508900	0.3172163	0.3254382	0.5731102	0.7539378	0.3888013	0.5385243	0.3782761	0.6712948	0.6052249	0.6725420	0.3071460	0.3440107	0.4402579	0.6319662	0.4831288	0.4481557	0.6935905	0.2463965	0.4174948	0.1793378	0.6919260	0.0372678	0.2536552	0.7582181	0.2188360	0.0608535	0.0559515	0.1062232	0.2984158	0.7484360	0.3857987	0.3272358	0.1666512	0.5029567	0.3381484	0.0680004	0.6721315	0.6515050	0.1086533	0.2285186	0.3914273	0.7332015	0.2848018	0.1023605	0.1718290	0.1528100	0.4939738	0.7559957	0.4207069	0.2957967	0.3300999	0.0921212	0.2557245	0.3451577	0.0922559	0.2508555	0.6749917	0.0920163	0.2671267	0.0701169	0.0206125	0.7491976	0.0637420	0.2471276	0.0406134	0.6979809	0.6554997	0.6690377	0.1156124	0.0403483	0.1041975	0.3523604	0.3211237	0.7382154	0.4170087	0.3913198	0.0437041	0.2373996	0.0739235	0.6016158	0.0115307	0.6692212	0.7617668	0.4605054	0.5992122	0.4819724	0.1022542	0.6108375	0.3346784	0.1770647	0.3400174	0.2910362	0.3116509	0.0191707	0.4132540
0.0125647	0.6168128	0.5983821	0.7457105	0.0181918	0.4476839	0.4048326	0.2075988	0.7022408	0.5786114	0.6335954	0.2365012	0.2874448	0.7100072	0.4409654	0.3650213	0.3243742	0.1460224	0.6628030	0.3953049	0.2166770	0.6752034	0.2624003	0.6857238	0.3094640	0.6020027	0.0046947	0.1115497	0.6964422	0.2536048	0.0285506	0.2439743	0.2760757	0.4941736	0.7722862	0.3433794	0.0109805	0.2498061	0.4136460	0.6479480	0.0491859	0.9220638	0.5826931	0.5081022	0.0298700	0.7563604	0.8074981	0.0303137	0.1190434	0.2756823	0.3521525	0.4883921	0.5601776	0.2853377	0.4928699	0.4680136	0.0843397	0.6910562	0.6780011	0.1072899	0.2859056	0.2942099	0.5416238	0.3721548	0.1580330	0.0188065	0.6450089	0.2592882	0.4039256	0.0396423	0.2788301	0.1636936	0.2138795	0.2802201	0.0374871	0.3249887	0.5904046	0.3511215	0.3012276	0.5886446	0.2718457	0.2488706	0.2055197	0.0835408	0.2787143	0.0155339	0.8335104	0.4498357	0.7244828	0.6224512	0.2501053	0.0818456	0.0834932	0.0675612	0.2855403	0.0852168	0.5546597	0.1457358	0.0222182	0.0596811
0.0326624	0.6430148	0.7371440	0.6465949	0.0698706	0.1759147	0.3468876	0.2702253	0.6293871	0.2895894	0.6460726	0.3598010	0.5025043	0.7161243	0.5010754	0.1710738	0.2571947	0.2304764	0.6401387	0.3979429	0.2418052	0.7464315	0.2227397	0.2841395	0.2667656	0.6553535	0.0278902	0.2991285	0.5444708	0.2402476	0.0246411	0.0614405	0.0855814	0.2222375	0.6358240	0.2886283	0.1840044	0.2810242	0.3849469	0.7042876	0.0779262	0.7338190	0.7668020	0.6140423	0.1029935	0.5625630	0.7939636	0.0464127	0.1664355	0.0776978	0.2365065	0.3685673	0.4831483	0.4483583	0.3140202	0.4557723	0.0717658	0.6039928	0.5592015	0.0286914	0.1867088	0.4938667	0.0190508	0.1801496	0.0849989	0.0231329	0.6211603	0.0260207	0.1836978	0.0449915	0.6151522	0.7632676	0.3890339	0.0861224	0.0707336	0.3228952	0.2849393	0.4267535	0.6541138	0.4705944	0.3994240	0.0172416	0.2299057	0.0871956	0.5626965	0.0040146	0.7420724	0.5470674	0.6253554	0.7396016	0.2878724	0.0734929	0.4151387	0.0505610	0.1757506	0.1744771	0.4969059	0.1593511	0.0154102	0.0941022
0.0129900	0.6578487	0.7246908	0.6848128	0.0612683	0.3951522	0.1505647	0.2810710	0.7318227	0.4894926	0.6790717	0.4185771	0.3741422	0.7409018	0.4836596	0.3354357	0.3122862	0.1611499	0.7632760	0.4434269	0.1865047	0.7154225	0.2671076	0.6376659	0.3253850	0.6612308	0.0849987	0.1421315	0.6361259	0.2776374	0.0571310	0.2013685	0.2415860	0.3818926	0.7311466	0.2727064	0.0386877	0.1515522	0.3686961	0.6136796	0.0851442	0.6591304	0.4630951	0.6841303	0.0618385	0.5611060	0.6122894	0.1015236	0.1867615	0.1310653	0.3868305	0.4331547	0.4408133	0.3653413	0.6462740	0.3673775	0.0609858	0.6712581	0.6006822	0.0796037	0.1907720	0.4336068	0.4623870	0.4702925	0.1375767	0.0377273	0.7867873	0.1921148	0.4587391	0.0340375	0.5608022	0.6201892	0.3572922	0.2104828	0.0145959	0.2682653	0.5180798	0.4304124	0.5486843	0.4311385	0.2426606	0.1381102	0.2428382	0.0882075	0.5151179	0.0091427	0.7602805	0.6220618	0.7165078	0.6838698	0.2200158	0.1033035	0.3996275	0.0903439	0.3332181	0.0982091	0.4457000	0.1805762	0.0070448	0.0409390
0.0130195	0.6165316	0.7656946	0.7468827	0.0701238	0.4509439	0.4542409	0.1277605	0.7521601	0.5872446	0.7044406	0.2535177	0.2826428	0.6376848	0.5253850	0.3956152	0.3034326	0.1280037	0.6410575	0.4593729	0.2597424	0.7205595	0.2063075	0.6181633	0.2915240	0.5787345	0.0270097	0.1299491	0.7408181	0.2670369	0.0353742	0.2374028	0.1895021	0.4065405	0.7380775	0.3052101	0.0320185	0.2487790	0.4175037	0.6020171	0.0431293	0.7890539	0.7099251	0.6006487	0.0164942	0.7071690	0.6345933	0.0216470	0.1094112	0.3019187	0.4398420	0.3708328	0.4096124	0.3329328	0.4772052	0.4769667	0.0632321	0.6670904	0.7649261	0.0729715	0.1595593	0.3040654	0.3652264	0.4461682	0.1518589	0.0205739	0.7599089	0.1594566	0.3425645	0.0410713	0.3403906	0.5600418	0.2394433	0.2518395	0.0640879	0.3181361	0.4558477	0.4816652	0.4185952	0.5249168	0.1978869	0.1159669	0.2467333	0.0763992	0.6426139	0.0059869	0.8250929	0.6258507	0.7315322	0.6173463	0.2108218	0.0825099	0.1417167	0.0584076	0.2549948	0.0495125	0.3623773	0.1192326	0.0016376	0.0600025
0.0319916	0.6357754	0.7553814	0.5845728	0.0651851	0.3500913	0.3618045	0.2654503	0.3071803	0.6015676	0.5650111	0.3126563	0.3367249	0.7141199	0.3677619	0.3664256	0.2889181	0.1728432	0.7835302	0.4400403	0.3937455	0.7245283	0.2689463	0.5226887	0.3667849	0.6852489	0.0239081	0.1323081	0.6421514	0.2758636	0.0698628	0.2342779	0.1933860	0.4625247	0.7758399	0.2298408	0.0541951	0.1664077	0.6006744	0.6409102	0.0994585	0.7118433	0.7111650	0.6161528	0.0959548	0.5967696	0.6737649	0.0480539	0.3181501	0.0971136	0.2326687	0.3209037	0.5181391	0.2764865	0.4276656	0.2055535	0.1090122	0.7010997	0.6603869	0.2100804	0.4356859	0.4342760	0.3282154	0.3050929	0.0831801	0.0572588	0.5750770	0.1057127	0.3930181	0.0611017	0.4919752	0.7058666	0.3498882	0.1997084	0.0685150	0.3345545	0.5061483	0.4223898	0.5589141	0.5104311	0.3940560	0.1447222	0.2923346	0.0468428	0.4809486	0.0045867	0.6080416	0.5799268	0.7868669	0.6522598	0.1563802	0.0842942	0.3186082	0.0856513	0.2620314	0.1255738	0.5773200	0.1107052	0.0732119	0.1060742
0.0252829	0.6527847	0.7166477	0.6781480	0.0697878	0.3997313	0.3672361	0.1840932	0.8284850	0.2427884	0.6259532	0.3766080	0.3400136	0.7878332	0.5362548	0.3815584	0.3456230	0.2116167	0.7855447	0.5052890	0.2215769	0.8381686	0.2674829	0.5388626	0.2336015	0.5984352	0.0482717	0.1589549	0.5945717	0.2710445	0.0515030	0.2354053	0.1825031	0.3550373	0.7067218	0.2268759	0.0382705	0.1432375	0.4320186	0.7280085	0.0764187	0.7102508	0.6057007	0.5888204	0.1082275	0.7393056	0.6334182	0.0682382	0.0901962	0.0886026	0.2608750	0.3915860	0.5022082	0.3971920	0.3570046	0.4920326	0.0780039	0.7089883	0.7132487	0.0368939	0.1639197	0.4580434	0.3678767	0.5875193	0.1410345	0.0125708	0.7444748	0.1152082	0.4080538	0.0277897	0.6635346	0.6073912	0.4181364	0.3042783	0.0422233	0.2966217	0.4103108	0.3735505	0.5835472	0.5798779	0.4005954	0.1490371	0.2555943	0.0775994	0.4604673	0.0049978	0.8268900	0.6474232	0.7393224	0.7094546	0.2476516	0.0704216	0.3634915	0.0834568	0.2782762	0.1526291	0.6416952	0.1801063	0.0101313	0.0962334
