G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0000000	0.4274245	0.0004328	0.0373352	0.8238058	0.4285589	0.7777377	0.0617332	0.6539052	0.8090719	0.7030494	0.4016902	0.0416283	0.3056537	0.0780524	0.1907223	0.3998504	0.5376569	0.3534804	0.2305542	0.6217840	0.0837610	0.1896648	0.2206475	0.7158386	0.6531640	0.0337701	0.0125423	0.7057486	0.8680396	0.0588774	0.0232096	0.1999241	0.7077276	0.0793282	0.0611841	0.7307132	0.5257782	0.6437195	0.7443386	0.6969030	0.2785370	0.6459985	0.6763109	0.0102875	0.7008732	0.6499671	0.7775877	0.6152233	0.3366585	0.0321830	0.4898079	0.6736289	0.2082398	0.8062742	0.7550770	0.0445301	0.7610999	0.2766168	0.5271056	0.3333705	0.5787136	0.7006894	0.7080360	0.0419533	0.4324453	0.8443448	0.7207112	0.4165956	0.1152013	0.2170500	0.0382655	0.0336948	0.6034931	0.2117092	0.4543823	0.6352995	0.6406172	0.7220977	0.0615729	0.0059638	0.0371265	0.0706610	0.3869089	0.0577963	0.2987303	0.0436320	0.7203830	0.6138656	0.1277633	0.6543039	0.0242176	0.7207313	0.4968563	0.6142169	0.7647674	0.7662813	0.4026913	0.2488227	0.5678037
0.7062518	0.0000000	0.0031348	0.0315388	0.6718208	0.4086100	0.8403209	0.0388918	0.7253995	0.7169094	0.7390716	0.3899942	0.0146827	0.2052802	0.0759608	0.3086671	0.3761841	0.4785345	0.7119400	0.2795890	0.7290117	0.0959542	0.2180059	0.2326199	0.5844402	0.6498174	0.4388775	0.0219282	0.5748508	0.7429923	0.0700282	0.0257264	0.1947645	0.8233008	0.4879017	0.0637413	0.6505271	0.4561272	0.5507243	0.6591029	0.6711821	0.3632563	0.5889596	0.6555281	0.0149582	0.2790455	0.5303869	0.7214890	0.4862917	0.2808246	0.0352338	0.3138237	0.8505301	0.1896835	0.6791670	0.6241557	0.0312942	0.5478159	0.3417585	0.7170756	0.2867479	0.5329917	0.7080735	0.0253597	0.0287042	0.4903625	0.7346646	0.1839749	0.4452229	0.1279034	0.1074748	0.0288299	0.6621341	0.4179383	0.1862274	0.2250328	0.7329143	0.5504847	0.3155022	0.0671234	0.6244116	0.0291875	0.7185673	0.3026207	0.0427168	0.3300436	0.0530760	0.1488788	0.6342493	0.1298735	0.6287831	0.4378766	0.7582038	0.4550484	0.5627571	0.7359387	0.1065761	0.4490220	0.2889520	0.5398408
0.8212181	0.7947438	0.0000000	0.0864972	0.6402756	0.5809252	0.6451822	0.0478945	0.6993470	0.8461687	0.7180320	0.3850693	0.0483201	0.2869448	0.0825948	0.3509319	0.4779266	0.5544780	0.4952064	0.3305284	0.5819500	0.0538662	0.2280021	0.1999794	0.7400373	0.6449820	0.2775863	0.0163265	0.6280019	0.6961603	0.0655017	0.0698298	0.2905253	0.5604736	0.5977582	0.0373827	0.7963577	0.5231774	0.6401750	0.8884427	0.6607957	0.3142951	0.6736999	0.9146923	0.0127474	0.2760142	0.5873303	0.6954840	0.5494373	0.3169574	0.0513304	0.4131889	0.7468570	0.2019118	0.7014349	0.7364084	0.1166506	0.5296299	0.2487784	0.5792043	0.2954417	0.5805580	0.7786040	0.0370993	0.0259123	0.4271498	0.9256060	0.1802820	0.4361177	0.1093379	0.1903773	0.0218637	0.0256399	0.3893484	0.2531777	0.4302786	0.7135444	0.5471021	0.3171885	0.1050181	0.5993274	0.0753139	0.7635839	0.3970014	0.0613865	0.2873058	0.0922256	0.1646340	0.6568004	0.1276445	0.6032988	0.5597732	0.7330800	0.4274705	0.5772478	0.7764514	0.1080784	0.5222385	0.2668064	0.3566510
0.7334672	0.8512331	0.3626650	0.0000000	0.7824491	0.4684823	0.8083092	0.0531781	0.7394002	0.7184694	0.6538673	0.3428894	0.0023196	0.2935538	0.0715027	0.2084073	0.3659592	0.5041759	0.6947422	0.5322739	0.6733298	0.5578865	0.2359167	0.2573787	0.5612305	0.6543225	0.3371281	0.2875701	0.6486696	0.5935910	0.0694568	0.0631520	0.2676340	0.6728148	0.5793306	0.0703948	0.7084721	0.5172157	0.7357752	0.7921983	0.6895734	0.2785100	0.6089304	0.6244623	0.2427871	0.2883544	0.5408129	0.6547921	0.4670672	0.2645793	0.0387318	0.4444805	0.5916041	0.1591099	0.3094487	0.3994649	0.0776683	0.5748265	0.3622092	0.6833666	0.3244030	0.5051070	0.0331748	0.0187850	0.0275093	0.4575876	0.6685775	0.2139458	0.4550308	0.1582173	0.2077296	0.0130333	0.0155805	0.5025829	0.2990450	0.3101646	0.6694002	0.5987060	0.4249948	0.1070011	0.4726945	0.0352509	0.6352716	0.3947177	0.0355490	0.3145728	0.1356081	0.1353965	0.6168460	0.1019633	0.8138175	0.4406124	0.7979765	0.5380478	0.4943661	0.6768159	0.1376898	0.4940296	0.2244835	0.4971673
0.6160967	0.6234363	0.5549062	0.7044522	0.0000000	0.4132615	0.9606012	0.0194670	0.7453125	0.7430755	0.4398308	0.3276833	0.1601756	0.5230157	0.0459290	0.2702960	0.3027288	0.0316320	0.0218459	0.5245517	0.6558733	0.6990132	0.1719211	0.2760739	0.3290369	0.7021838	0.2775397	0.6080937	0.0121052	0.9589864	0.2151131	0.4554319	0.0450847	0.7263188	0.5008729	0.0477049	0.3027700	0.5440813	0.1169522	0.7811106	0.7192820	0.1874874	0.7189407	0.1451858	0.2712678	0.2314504	0.5311819	0.7008507	0.5204370	0.0698412	0.0285494	0.0195822	0.3562163	0.2101150	0.0873909	0.3121672	0.1075176	0.0375684	0.7840882	0.5567528	0.4207749	0.5658505	0.0177658	0.0098304	0.0443393	0.3718762	0.6842571	0.2050185	0.4090971	0.1008184	0.2501702	0.0181369	0.0235567	0.0583505	0.2455676	0.3523198	0.0576177	0.5632521	0.3357857	0.0884618	0.6187017	0.0658046	0.7968791	0.3622690	0.6587745	0.2987216	0.0676386	0.1865821	0.5850044	0.1559229	0.6511258	0.5256033	0.5704730	0.5171894	0.5175298	0.1634312	0.0796565	0.4574738	0.2105028	0.3779858
0.6587672	0.6799436	0.3670280	0.0642729	0.7549730	0.0000000	0.8038143	0.0578598	0.7465500	0.0321586	0.2118313	0.3307834	0.0209414	0.2259903	0.7171255	0.2443621	0.3998029	0.5592140	0.5530947	0.4756509	0.6325239	0.5444751	0.2534150	0.3637537	0.4062545	0.6974029	0.2168867	0.3726655	0.5514251	0.7132587	0.0346098	0.0381920	0.2166829	0.6681280	0.4182550	0.0571768	0.7150151	0.4674623	0.7646740	0.8770362	0.7019766	0.2541628	0.0443468	0.7583714	0.2331788	0.2883618	0.4400403	0.6989464	0.4809469	0.3989450	0.0537851	0.4756234	0.6544383	0.1665135	0.1740045	0.3693583	0.0777621	0.6110638	0.2199596	0.1166953	0.2648125	0.0606484	0.0509547	0.0504888	0.0496782	0.5041639	0.7921327	0.2024683	0.4172192	0.6741441	0.1304845	0.0178314	0.0406510	0.4354778	0.3081557	0.3083467	0.6455333	0.5167970	0.2540484	0.1259812	0.3888177	0.0532505	0.6094191	0.2160690	0.0565755	0.3016550	0.1079767	0.2574244	0.7199742	0.1413235	0.6414323	0.4126538	0.8997494	0.4183014	0.5927899	0.8376735	0.0850594	0.4559011	0.2039296	0.4407737
0.7945164	0.5081566	0.3213572	0.0286529	0.7358258	0.4588266	0.0000000	0.8615286	0.7849168	0.6986334	0.6067358	0.2797480	0.0260730	0.3193809	0.0576313	0.2571766	0.7110123	0.4093446	0.6588413	0.5251780	0.7083534	0.4505962	0.7568259	0.0075018	0.4720602	0.1152918	0.3274126	0.2191722	0.6963238	0.3540366	0.0414212	0.0891846	0.3078641	0.6115742	0.4789270	0.7163788	0.6466415	0.5295406	0.5475540	0.6786816	0.1259455	0.6385588	0.6349512	0.7823894	0.1961403	0.3270196	0.5858943	0.0797921	0.5079060	0.7229319	0.0295417	0.3642167	0.6342516	0.1733108	0.4121822	0.3814701	0.5994660	0.5645261	0.3466822	0.4702628	0.2489117	0.7144374	0.0482889	0.0498977	0.9671783	0.4457669	0.2227300	0.2234444	0.4869557	0.1217392	0.2074253	0.0288810	0.0336915	0.4782455	0.7846202	0.2917996	0.6565233	0.6097497	0.3227796	0.0991243	0.5834261	0.0559144	0.6751139	0.2940380	0.0512397	0.3264277	0.0740077	0.1513582	0.6657358	0.1510576	0.6911027	0.4044809	0.8104276	0.5607306	0.5096761	0.8732322	0.1156679	0.4363397	0.2136504	0.4777609
0.7135006	0.7964770	0.3319912	0.0464745	0.7343194	0.4866078	0.7381109	0.0000000	0.7767314	0.6383569	0.4841131	0.3262680	0.0318325	0.1681719	0.0489757	0.2483524	0.4015948	0.4047121	0.4483508	0.4447524	0.6550757	0.5935580	0.2222038	0.2143819	0.4422502	0.5993538	0.3422020	0.3590588	0.5954742	0.6037570	0.0624495	0.0239172	0.2260043	0.6781086	0.7057374	0.0082332	0.6914174	0.5052379	0.6409784	0.7098593	0.6372030	0.0083886	0.6367558	0.7117155	0.2357866	0.3279181	0.5356482	0.5797791	0.5801681	0.2934110	0.0519750	0.3211200	0.6481011	0.2127731	0.2447557	0.4551253	0.0762813	0.5794605	0.3298661	0.5433711	0.3752712	0.6099255	0.0634396	0.0080916	0.0502431	0.4561308	0.6602157	0.1975029	0.4026947	0.1267834	0.1622457	0.0245837	0.0627833	0.4386754	0.2694466	0.3017415	0.7438413	0.5985291	0.3416942	0.1182966	0.5235486	0.0201934	0.6340484	0.4840990	0.0637611	0.2883361	0.0637871	0.1553426	0.8806218	0.0912159	0.5935825	0.4856044	0.5974756	0.4722379	0.4983396	0.6325683	0.1101274	0.3843635	0.1930772	0.4167851
0.8495233	0.6424719	0.3065106	0.0630347	0.7612029	0.0012925	0.6660526	0.0325519	0.0000000	0.0325486	0.2944049	0.0074054	0.0275151	0.0398510	0.6976167	0.7921438	0.0835521	0.4234237	0.3375567	0.5044155	0.0432179	0.4663908	0.0543822	0.5323673	0.3421954	0.8029274	0.3508147	0.3901396	0.6049695	0.7656968	0.3078501	0.0373247	0.7077246	0.0192769	0.6879117	0.1039312	0.7141080	0.0326508	0.6356363	0.0567205	0.7131241	0.4574583	0.0554529	0.8068326	0.2344820	0.3265733	0.0106724	0.6909518	0.0033008	0.0365417	0.6992009	0.3169701	0.6980119	0.6950060	0.2545401	0.4468651	0.0863469	0.5158922	0.3395122	0.1933549	0.6954292	0.0574078	0.0227948	0.0355396	0.0521163	0.0014393	0.7161398	0.2114743	0.0329042	0.7508862	0.7681705	0.7991860	0.0499315	0.3367248	0.6818155	0.6519213	0.7730478	0.0265698	0.3409536	0.7612537	0.5151564	0.7022136	0.5251151	0.8655681	0.1076977	0.8076403	0.8377377	0.1675112	0.7459934	0.7974197	0.0057256	0.4725884	0.0634490	0.0476759	0.0225810	0.8427019	0.0745277	0.7061711	0.6141180	0.0184911
0.7575249	0.5719730	0.4792747	0.0323481	0.5529699	0.3317765	0.7293090	0.0532184	0.7215681	0.0000000	0.2858428	0.3637772	0.0531449	0.2896524	0.2708858	0.1738935	0.3871798	0.3725987	0.5673821	0.4083400	0.7242624	0.6375530	0.2286423	0.2040462	0.4396750	0.6849319	0.3298921	0.6105476	0.5210327	0.5363331	0.0517844	0.0433472	0.2158788	0.8012160	0.5043468	0.0336831	0.5777299	0.4936603	0.6759454	0.6645240	0.7095936	0.2425242	0.0326968	0.6964274	0.3349132	0.3105586	0.4922552	0.7527297	0.5204108	0.4147184	0.0277896	0.3681577	0.7128189	0.1436221	0.2315501	0.4354814	0.0568103	0.5546528	0.3377746	0.5021169	0.2437484	0.2789926	0.0544447	0.0267131	0.1015626	0.4260136	0.6547960	0.2640480	0.5210340	0.6830066	0.2281207	0.0261500	0.0297163	0.4467550	0.2287779	0.3630935	0.6742288	0.6271605	0.3346797	0.1255004	0.5468981	0.0410793	0.6443221	0.2869485	0.0946059	0.3139947	0.0276763	0.1705396	0.7727093	0.1124567	0.7013797	0.5329990	0.7481506	0.6016987	0.5473622	0.7948863	0.1066952	0.4393949	0.1945479	0.4428111
