G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0000000	0.7021123	0.0042124	0.7075573	0.8155218	0.6335964	0.7500274	0.0042253	0.8504181	0.2091559	0.6637129	0.6143724	0.1032338	0.0041277	0.0518715	0.0917613	0.4605417	0.7443066	0.1573344	0.0640699	0.2194653	0.5892279	0.6555657	0.3218844	0.7527654	0.4407690	0.5713153	0.1947148	0.3617088	0.6866472	0.1343681	0.0821991	0.0471166	0.7652837	0.3270040	0.0831266	0.7092423	0.0400327	0.5795884	0.0127202	0.5645348	0.0427988	0.0591975	0.1694989	0.0127312	0.0557388	0.3593778	0.0833564	0.5353603	0.6131269	0.0681880	0.7421965	0.2958637	0.0498871	0.1676253	0.3571549	0.4767897	0.2444225	0.3124989	0.6613244	0.6498777	0.2482415	0.0229974	0.0074111	0.2378695	0.2188507	0.9663053	0.2385946	0.3726929	0.1430229	0.7568921	0.1708749	0.3353407	0.0576762	0.3633220	0.2406554	0.0414450	0.0800302	0.6013736	0.0150796	0.0740814	0.3671207	0.3716430	0.0317867	0.6710560	0.6381683	0.2007437	0.5737754	0.6334115	0.4043743	0.1070275	0.3791224	0.6288263	0.8542747	0.0577708	0.7017100	0.5812528	0.6820853	0.3478369	0.0081160
0.0244703	0.0000000	0.0090323	0.7642867	0.6232967	0.7457737	0.8514705	0.0123183	0.7873840	0.2351832	0.6016294	0.7041153	0.0436315	0.0010203	0.0413217	0.1015565	0.5130664	0.7125161	0.1647072	0.0605718	0.7225597	0.6605868	0.8438356	0.3660514	0.7527879	0.4533559	0.7491977	0.2025270	0.3674106	0.6085619	0.1287518	0.0515193	0.0158375	0.5965638	0.7875697	0.1105402	0.5958587	0.0317005	0.5469134	0.0319367	0.6783836	0.0835801	0.0256418	0.2794203	0.0115731	0.6860453	0.3387306	0.1143525	0.4693463	0.5661811	0.0577367	0.6384792	0.4199138	0.0419272	0.1566296	0.0225504	0.4422535	0.1958883	0.2898560	0.7828840	0.6782841	0.2529061	0.6482064	0.0056978	0.3046063	0.2838774	0.7288687	0.2585516	0.2242994	0.7799130	0.5678860	0.7622258	0.4385743	0.0613077	0.7882634	0.6071585	0.0184274	0.1026759	0.5884165	0.0351159	0.5580407	0.4641704	0.4943916	0.0360115	0.0011261	0.8194108	0.1678819	0.5838633	0.5716425	0.2912082	0.0901266	0.3089511	0.6236734	0.7490322	0.0493453	0.5531798	0.0585487	0.7081826	0.2390476	0.0211759
0.7692276	0.7880844	0.0000000	0.7663086	0.7293403	0.7341374	0.5985469	0.0073901	0.6746092	0.2698618	0.2918326	0.7243860	0.0503053	0.0066351	0.0325274	0.0372787	0.5370159	0.7674102	0.1870238	0.0397396	0.3199008	0.5399100	0.8281054	0.3439622	0.6541090	0.4538856	0.7661520	0.1757049	0.4960496	0.5728285	0.0418562	0.5235045	0.0285647	0.7089893	0.4266529	0.0824210	0.5340836	0.0501941	0.5673336	0.0267470	0.7643400	0.0537396	0.0192930	0.1539595	0.0056981	0.0422229	0.4148585	0.0989964	0.5575155	0.6461612	0.0969112	0.7308576	0.3326794	0.0508385	0.1760569	0.2966630	0.3385939	0.3137058	0.3749377	0.6338437	0.6100251	0.1506153	0.0842985	0.0019431	0.2951396	0.1915497	0.8627696	0.3031382	0.2624167	0.0884040	0.5915962	0.2068507	0.3751639	0.0340159	0.3320386	0.3219196	0.0317683	0.0864933	0.6800880	0.3394130	0.0858279	0.4182773	0.5852725	0.0483726	0.4753696	0.7639110	0.4396315	0.4718267	0.5920023	0.3718611	0.0886020	0.7368748	0.6030199	0.6512935	0.0359563	0.5668363	0.5239501	0.6667568	0.1999607	0.0080883
0.6939694	0.5769882	0.5651278	0.0000000	0.0683344	0.6379236	0.6712311	0.0145266	0.8246866	0.5390867	0.2740851	0.3967698	0.0419787	0.0093318	0.0334748	0.6748246	0.5232930	0.6765331	0.1503604	0.0631868	0.3378250	0.6471948	0.8638505	0.2871825	0.7174578	0.0513307	0.8461303	0.7586562	0.5489226	0.0075911	0.0640521	0.5107090	0.8170648	0.3819086	0.3735820	0.1015537	0.0612826	0.0990555	0.5496172	0.0276064	0.0190961	0.5210137	0.6399604	0.3491214	0.0234849	0.0510811	0.6752942	0.0914291	0.4058848	0.6181526	0.7653606	0.6122075	0.3704910	0.0518197	0.1746024	0.3122617	0.0308213	0.1850765	0.3418934	0.6924922	0.6686556	0.5060732	0.0317359	0.0061490	0.1258034	0.1226880	0.0142231	0.2442790	0.3801734	0.0948362	0.6540242	0.2143593	0.0467819	0.5585314	0.4825100	0.3603536	0.4799207	0.7528628	0.6365556	0.4141055	0.0655897	0.4570217	0.0129089	0.0746979	0.4476610	0.7004085	0.6660123	0.6776849	0.7469417	0.3149075	0.0708847	0.0525598	0.4787655	0.6754949	0.0607687	0.5922040	0.4467297	0.0094242	0.5750375	0.6020829
0.7031032	0.8151533	0.6613000	0.8746570	0.0000000	0.6859283	0.7311925	0.0177092	0.8365474	0.8173160	0.4122790	0.2029421	0.0670991	0.0048574	0.0499192	0.0690375	0.5924996	0.6177918	0.2076523	0.0666624	0.2520029	0.7895464	0.7205812	0.2865550	0.6242030	0.6135297	0.5684761	0.1499996	0.4696966	0.6918461	0.0256181	0.4474877	0.0203421	0.6462875	0.3031272	0.1090149	0.7346733	0.0637620	0.5994181	0.0140996	0.6747813	0.5085065	0.5605980	0.2476169	0.0078872	0.0290673	0.6214450	0.1043596	0.1215748	0.7000966	0.0852916	0.7720431	0.5040776	0.0631680	0.1372078	0.4254867	0.0085841	0.1968602	0.3969380	0.6554234	0.6332071	0.1855912	0.0724681	0.0187014	0.0990587	0.1028700	0.6176215	0.2833410	0.1554821	0.1125862	0.7575354	0.2210465	0.3824284	0.5452700	0.4116581	0.2240876	0.6333642	0.6127245	0.6903050	0.3573356	0.0683880	0.4600924	0.5341592	0.0349561	0.5131022	0.7635196	0.6515729	0.6700358	0.6612162	0.3657055	0.1120374	0.0714078	0.7333499	0.7656292	0.0388765	0.6280379	0.6682551	0.6706175	0.5460517	0.7146406
0.6801100	0.7013581	0.0023339	0.7530804	0.7271190	0.0000000	0.8214664	0.0135557	0.7037046	0.2391501	0.6869541	0.7884958	0.6008723	0.0023719	0.8292146	0.0804785	0.0172048	0.8084542	0.2066590	0.6427585	0.2548092	0.6617322	0.7145585	0.3512084	0.6116319	0.3966477	0.6835448	0.6402665	0.4094908	0.7700649	0.4292820	0.5076188	0.0122312	0.6544569	0.4475821	0.0923254	0.6774546	0.8080346	0.4692344	0.0148126	0.7140159	0.0396531	0.0286015	0.5823298	0.0175536	0.0181938	0.3958733	0.0921566	0.4853872	0.3300219	0.1353045	0.1141432	0.3066263	0.0371104	0.1472832	0.5963298	0.0217987	0.2142089	0.2882662	0.0065348	0.0014536	0.2360776	0.0377158	0.0708589	0.2936076	0.2949207	0.6718149	0.2537532	0.2851126	0.1246678	0.7235420	0.2138906	0.3558811	0.4369508	0.3879643	0.2021139	0.0309218	0.0570856	0.5764093	0.3896466	0.0610024	0.3831423	0.4868104	0.0700119	0.4543260	0.6984527	0.3630246	0.5925542	0.4773867	0.3820713	0.0890246	0.7475903	0.6242392	0.8135793	0.0661646	0.4767705	0.7035782	0.6714327	0.2597256	0.0078740
0.5224528	0.4814380	0.6796882	0.7236020	0.6883033	0.7314721	0.0000000	0.6565218	0.6740411	0.3026279	0.3629982	0.3925647	0.0477172	0.6075803	0.0103511	0.0488580	0.5621042	0.0064377	0.7269070	0.0291288	0.3366027	0.4402600	0.1010976	0.7141590	0.5744069	0.6736545	0.4318294	0.2252241	0.1485118	0.5774401	0.0358822	0.4540940	0.0705746	0.7233467	0.5285602	0.7035784	0.7023750	0.0267101	0.0160755	0.6304441	0.6963398	0.6096003	0.5773022	0.2619387	0.0076560	0.1088877	0.5885149	0.6864410	0.1037311	0.6286197	0.0726404	0.6979547	0.7139802	0.5925503	0.8200744	0.1521033	0.4195799	0.7444967	0.3407249	0.6607457	0.6307396	0.2205875	0.0617604	0.6499573	0.1373902	0.1849389	0.6838581	0.7018633	0.2499100	0.0662751	0.2091693	0.2225616	0.4641769	0.4933495	0.8153244	0.4175396	0.4487437	0.6196498	0.0904282	0.3898770	0.0832531	0.0342341	0.4910017	0.7138164	0.4028725	0.0113626	0.7511491	0.0083143	0.7595301	0.6466924	0.1024733	0.1209174	0.6167168	0.0049894	0.7227840	0.0059405	0.2630817	0.7612883	0.3531991	0.7204630
0.6655337	0.7034650	0.6608625	0.6051228	0.6237785	0.6988842	0.6461241	0.0000000	0.8424353	0.3099338	0.2980344	0.3985625	0.0560332	0.0067281	0.0204090	0.0947109	0.6235360	0.6942405	0.1283676	0.0590335	0.1894186	0.8469426	0.7879970	0.3307827	0.7844493	0.5516282	0.7853290	0.2562944	0.5384636	0.7249534	0.0119844	0.4429924	0.0135045	0.8017273	0.3451364	0.0953851	0.5092920	0.0540747	0.4944563	0.0225819	0.5707933	0.5095553	0.6985158	0.2145633	0.0274904	0.0289960	0.7181140	0.0795798	0.1266728	0.6093614	0.1055037	0.6454908	0.3848124	0.0566692	0.1886982	0.4267579	0.4765150	0.1815172	0.3564902	0.6589235	0.6862709	0.1663341	0.0437089	0.0014885	0.0627840	0.1023073	0.8353099	0.2290387	0.2640453	0.1611620	0.7238068	0.1929129	0.3537678	0.5329324	0.3801122	0.2053164	0.6066176	0.6797206	0.6535104	0.3577356	0.0509963	0.5043802	0.4839005	0.0185899	0.5915447	0.6300380	0.6700486	0.5583811	0.6751832	0.3748374	0.0838196	0.0944356	0.6878835	0.6205839	0.0484173	0.6703172	0.6266172	0.6096966	0.6037916	0.5952621
0.6870927	0.7044212	0.6275596	0.6587311	0.6375519	0.7523996	0.7475506	0.0086862	0.0000000	0.1669230	0.4200946	0.4057659	0.0553982	0.0039457	0.0425824	0.0431059	0.6858353	0.8259411	0.6659242	0.0636192	0.3002517	0.4686879	0.6046589	0.3927239	0.4362692	0.5276861	0.6800509	0.2020609	0.5068558	0.6416545	0.0085339	0.4269591	0.0400584	0.5599982	0.2847488	0.0708684	0.5165437	0.0259918	0.4876076	0.0145989	0.7281420	0.5137848	0.6042450	0.2240193	0.2706849	0.6191611	0.6235555	0.0847001	0.1727042	0.7202550	0.1707334	0.7089934	0.4580993	0.0301195	0.1816749	0.5167509	0.4477276	0.2831227	0.6867129	0.6676946	0.6773439	0.1591898	0.0439841	0.0297275	0.3994943	0.4637284	0.7688343	0.2571300	0.3363899	0.1543319	0.7219589	0.1709591	0.0406633	0.6974570	0.3630298	0.2758998	0.5541282	0.6223703	0.5975096	0.3561769	0.1111903	0.2447788	0.6727957	0.0368933	0.4879435	0.7624344	0.6520326	0.5855187	0.1068479	0.3764740	0.7645520	0.1002475	0.6871187	0.7812159	0.0454859	0.6381317	0.5773340	0.7257056	0.6811094	0.6611506
0.7036355	0.5973866	0.6614282	0.7671919	0.6378628	0.7260585	0.6620341	0.0220997	0.7222312	0.0000000	0.3989251	0.4306792	0.0666133	0.0044338	0.0166453	0.0880705	0.6026218	0.8296677	0.1752999	0.0414485	0.2874729	0.8223471	0.7872889	0.3147183	0.7791695	0.4248043	0.7381926	0.2583406	0.5496887	0.7535830	0.0195255	0.4901536	0.0407107	0.7039810	0.4274465	0.0716828	0.6794656	0.0416542	0.4726535	0.0251041	0.6923280	0.5079061	0.6846821	0.2315158	0.0073662	0.0653861	0.7811899	0.1085107	0.1967167	0.7504130	0.0858951	0.5620478	0.3357205	0.0514198	0.1579285	0.2940347	0.4650139	0.2069739	0.3388184	0.6295191	0.6945100	0.1230462	0.0336787	0.0110743	0.0929105	0.1345654	0.7595715	0.2547743	0.4070642	0.0982914	0.7991586	0.2497760	0.3035147	0.5385971	0.3038294	0.3187068	0.5243834	0.7987685	0.7080798	0.3452314	0.1293065	0.4432278	0.5140640	0.0406900	0.4770935	0.7822093	0.6422845	0.6467178	0.6158278	0.4333111	0.0613457	0.0829713	0.5739951	0.8934320	0.0335444	0.6615434	0.5869825	0.7416762	0.8953084	0.5814245
