G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.2155118	0.0040417	0.6235085	0.0945058	0.3067886	0.8014835	0.1417413	0.4377636	0.3513352	0.6823733	0.5802637	0.6058187	0.4870067	0.3540812	0.4073409	0.0359699	0.3360740	0.6478451	0.8088320	0.3648492	0.6738851	0.6968379	0.6959633	0.4449038	0.3507054	0.6254093	0.3787207	0.7000207	0.7502126	0.3843380	0.4163983	0.0326774	0.0790620	0.0463152	0.0012453	0.6253902	0.0638343	0.0206545	0.7065372	0.3491967	0.7621340	0.6564355	0.2658507	0.0413420	0.3599372	0.6400045	0.6726508	0.0535068	0.3972684	0.3181762	0.7008469	0.5945725	0.6425536	0.7768937	0.0122512	0.7492919	0.6165019	0.6119729	0.3869540	0.1795037	0.0939385	0.3519201	0.7529163	0.1037081	0.6048142	0.5244814	0.7745478	0.7796984	0.6197800	0.6746157	0.0709690	0.2348024	0.8137950	0.6267162	0.0869256	1.0041933	0.7161462	0.0168160	0.6522544	0.2718879	0.7988762	0.0047017	0.5975846	0.8148164	0.0180617	0.1984329	0.3449961	0.3396538	0.7119773	0.0183724	0.6784164	0.7771286	0.0220035	0.0136879	0.0365175	0.7647520	0.7560795	0.0786925	0.8048679	0.1708213
0.4181268	0.0099369	0.6091640	0.4271141	0.1532817	0.5584145	0.1342331	0.1826745	0.2726368	0.5078333	0.6774651	0.5442388	0.4203324	0.4751426	0.3692878	0.0516613	0.5653569	0.4735364	0.7637102	0.3325255	0.6009263	0.6498882	0.7056916	0.4897872	0.3313055	0.5562091	0.3658060	0.7271944	0.8144133	0.3970575	0.2902727	0.0377401	0.1343905	0.0259123	0.0038112	0.4104385	0.0950963	0.0317006	0.7468923	0.4190102	0.9389477	0.6292279	0.4432610	0.1008469	0.3444108	0.6915224	0.7462776	0.0250314	0.3227523	0.4457268	0.5003883	0.4976698	0.6212099	0.8341670	0.0470106	0.7326791	0.6297525	0.7161531	0.4503805	0.1731664	0.0680507	0.3737956	0.8169124	0.1272861	0.6762044	0.5930219	0.6082232	0.7491812	0.7496843	0.6498986	0.0907025	0.2057647	0.6365269	0.7615765	0.1372304	0.6851747	0.6176057	0.0056575	0.6437113	0.2701713	0.8221976	0.0024468	0.5025087	0.8037377	0.0185047	0.1116075	0.2985359	0.4441460	0.5477043	0.0304742	0.6960675	0.6570939	0.0273591	0.0282170	0.0099990	0.8898395	0.8107170	0.1002477	0.7888041	0.2218788
0.4833753	0.0157059	0.3964715	0.3229798	0.1317958	0.4525945	0.1956655	0.3087847	0.3516013	0.6477982	0.6296788	0.4947788	0.5747967	0.4242056	0.3939149	0.0558180	0.5596029	0.4475314	0.8888495	0.3474217	0.5433739	0.7548850	0.6560151	0.4966186	0.3582699	0.4486368	0.3934822	0.9220285	0.7891411	0.3567361	0.3316845	0.0307086	0.0973765	0.0269900	0.0001534	0.5470697	0.1287569	0.0622503	0.6389304	0.3552146	0.8292998	0.6264820	0.2808984	0.0945612	0.3591841	0.6454412	0.6569781	0.0573542	0.3361002	0.3621272	0.6081430	0.5924484	0.7565981	0.7040198	0.0450739	0.7911120	0.8166247	0.7082840	0.4258675	0.1755911	0.0902586	0.2560768	0.8185176	0.1213013	0.7057555	0.5920091	0.7436237	0.6399148	0.6076125	0.9058684	0.0392728	0.1676872	0.7050357	0.7741182	0.1738174	0.7884929	0.6801718	0.0142680	0.8335569	0.2184366	0.7745461	0.0019500	0.5391562	0.7549473	0.0162880	0.1867750	0.4201792	0.3438658	0.4928743	0.0319973	0.7201591	0.7978838	0.0431062	0.0223420	0.0201233	0.7432485	0.7803795	0.0547293	0.6478369	0.2408227
0.3619456	0.0062462	0.8321457	0.1430041	0.1530428	0.5744270	0.1989546	0.2971527	0.3514201	0.5555392	0.5055837	0.5357455	0.5666896	0.4718542	0.4562581	0.0930311	0.4695830	0.5191646	0.7222282	0.2095235	0.6119527	0.7120444	0.8004247	0.4641663	0.4068010	0.4625216	0.4719646	0.7418479	0.7661973	0.4530726	0.3122633	0.0342355	0.1391796	0.0402296	0.0038755	0.5535971	0.1022280	0.0765175	0.7763487	0.4555666	0.7390962	0.6990099	0.2855996	0.0596431	0.4520885	0.7225371	0.7102821	0.0252507	0.2495432	0.3961904	0.7178335	0.4835834	0.7817650	0.6288701	0.0099361	0.6890176	0.7202119	0.5591799	0.4674445	0.1716180	0.0623605	0.2476801	0.6416542	0.1050333	0.6156429	0.5376620	0.6887416	0.7328528	0.6781570	0.6729687	0.0348024	0.1961208	0.6482207	0.8299445	0.1031666	0.7082347	0.6792245	0.0200239	0.6752856	0.1947792	0.8526661	0.0011611	0.5518409	0.6481939	0.0111445	0.2307323	0.3200620	0.3934637	0.6769555	0.0351509	0.8173628	0.8021724	0.0063326	0.0311265	0.0100987	0.8044061	0.8260179	0.0572530	0.6274425	0.2454187
0.4628535	0.0099549	0.6470073	0.2827956	0.1192137	0.5102263	0.2100057	0.2978550	0.4029789	0.6082144	0.5452711	0.4532125	0.5062871	0.5379391	0.4428362	0.0300048	0.4831642	0.4014706	0.5776649	0.3351518	0.7280280	0.6983455	0.7230541	0.4710524	0.2345717	0.4896765	0.3189733	0.8684637	0.7241746	0.3385970	0.4536366	0.0941741	0.0987143	0.0517136	0.0019939	0.6253647	0.0974325	0.0206199	0.6868863	0.3777443	0.6633636	0.7861650	0.3062209	0.0498269	0.2955054	0.6567668	0.7657741	0.0474781	0.3067802	0.3364388	0.7134285	0.6860845	0.7146840	0.9700704	0.0134892	0.7500418	0.6282887	0.5092268	0.3762928	0.1478947	0.0658095	0.2450125	0.7322220	0.0846800	0.6989112	0.4665246	0.8301932	0.8787897	0.9563438	0.6701884	0.0475835	0.1936869	0.7016548	0.8932534	0.1341071	0.7942145	0.6912150	0.0175668	0.7788109	0.3148784	0.7812487	0.0026432	0.4614674	0.7637406	0.0131335	0.1973392	0.3365554	0.2877052	0.5796834	0.0234712	0.7730943	0.8181114	0.0701343	0.0271141	0.0171158	0.7079267	0.7316357	0.0295862	0.8237170	0.1632539
0.3748260	0.0113326	0.7394215	0.3066778	0.1699305	0.2921185	0.2028684	0.2225805	0.4982768	0.6055056	0.5757105	0.5567486	0.4663416	0.3753157	0.4017034	0.0341354	0.5828246	0.3913778	0.8912274	0.2403756	0.6618703	0.7854722	0.6386704	0.5103008	0.3700750	0.4445768	0.3596259	0.7366298	0.7893744	0.4102549	0.2327889	0.0406942	0.1740008	0.0407956	0.0082588	0.4248731	0.0937083	0.0351949	0.8246992	0.5423672	0.7130885	0.6812056	0.3580317	0.0559030	0.5012189	0.6505024	0.6860173	0.0247546	0.3290003	0.3522930	0.6356371	0.5846001	0.8460307	0.6681291	0.0307061	0.6870306	0.5344213	0.6211511	0.5484547	0.1222953	0.1290847	0.2456682	0.6908602	0.1525073	0.6729808	0.5366862	0.7607607	0.7078870	0.7138406	0.9299428	0.0888044	0.1852240	0.7016217	0.6266158	0.1288379	0.6571121	0.7196709	0.0312974	0.6648194	0.2047561	0.8054103	0.0000704	0.5474107	0.6370154	0.0100652	0.1243906	0.4781497	0.5604159	0.0964815	0.0292968	0.6923575	0.7750182	0.0345429	0.0398114	0.0027823	0.7621297	0.8837491	0.1010217	0.5996499	0.1924141
0.4904663	0.0139346	0.7897419	0.2574413	0.2365232	0.6282053	0.0647944	0.2308176	0.3701445	0.6626099	0.5757925	0.5417461	0.4916040	0.3044675	0.3962303	0.0267836	0.6000303	0.4099962	0.6676500	0.3142035	0.6649377	0.6166721	0.7658599	0.6194836	0.4808820	0.3794486	0.2654848	0.7224300	0.6223380	0.3723879	0.3703502	0.0362933	0.1184730	0.0260059	0.0019358	0.5117418	0.0700920	0.0652541	0.8232669	0.4619489	0.6631981	0.7370897	0.4046951	0.0575845	0.4206254	0.6574257	0.7631420	0.0273612	0.3923301	0.2782393	0.5336339	0.4821565	0.6227275	0.7059470	0.0504455	0.7041697	0.7168335	0.6139646	0.4322010	0.1646552	0.0790503	0.3534542	0.7725428	0.0570273	0.6368547	0.4773275	0.8619117	0.7482701	0.7618081	0.8968468	0.0641555	0.2462923	0.7254068	0.8016290	0.2057181	0.7820679	0.5894650	0.0097193	0.7819353	0.2135039	0.7148670	0.0020732	0.5413207	0.7228397	0.0087872	0.1876485	0.4016871	0.3353959	0.6278929	0.0547841	0.7992766	0.7021565	0.0402789	0.0136022	0.0134400	0.7016628	0.7038094	0.0999338	0.5599248	0.2726113
0.3412599	0.0151043	0.8054253	0.3430401	0.2324264	0.5300354	0.1775249	0.1903471	0.4135931	0.5207877	0.6193290	0.5015709	0.5842184	0.3825473	0.4159997	0.0863022	0.4741618	0.5478688	0.9108680	0.3403915	0.5331418	0.5817796	0.7454035	0.4493553	0.3394088	0.4956360	0.3350634	0.7963455	0.7861981	0.3444776	0.3213044	0.0209959	0.1444994	0.0402264	0.0010339	0.5364384	0.1248330	0.1506323	0.6114665	0.4457134	0.7447761	0.7227058	0.2673671	0.0738762	0.4241014	0.5518305	0.7042479	0.0760311	0.2815873	0.4001327	0.5831520	0.4660602	0.7009519	0.8325442	0.0290660	0.6812632	0.7398055	0.4911263	0.5324058	0.1666238	0.0654188	0.3352507	0.7916367	0.0961825	0.7995089	0.5839925	0.9489944	0.7322282	0.7606881	0.7804975	0.0460473	0.1805664	0.7935668	0.7894104	0.2173741	0.7352695	0.7175840	0.0140179	0.7668347	0.2162987	0.6904695	0.0057909	0.4663235	0.7214569	0.0201737	0.2492543	0.3345390	0.4106269	0.5766877	0.0398190	0.6704818	0.8302896	0.0620788	0.0262108	0.0042074	0.7701585	0.6693627	0.1731488	0.7503691	0.3009586
0.4895385	0.0214234	0.7286464	0.4172605	0.0935755	0.3931261	0.2112150	0.2694912	0.2741239	0.5928736	0.4359661	0.5339233	0.6349688	0.5286170	0.5342569	0.0224234	0.5035769	0.2044329	0.8285816	0.1007483	0.6216966	0.8511149	0.7415523	0.5277079	0.3544201	0.4448536	0.3131335	0.8324643	0.7231915	0.3853305	0.3444265	0.0564897	0.1400438	0.0304742	0.0092951	0.4903164	0.0974882	0.0794966	0.6646472	0.5285773	0.5872627	0.6909514	0.3949542	0.0715315	0.3856022	0.4858826	0.7314224	0.0781077	0.2376952	0.3497848	0.5587022	0.3828265	0.8090073	0.6078344	0.0114242	0.7175526	0.6565287	0.6095817	0.3518971	0.1814797	0.0555042	0.2100188	0.8132987	0.0605539	0.6910549	0.5305600	0.6820787	0.7931503	0.7558991	0.6653432	0.0864432	0.1686373	0.7766691	0.8304247	0.2290733	0.7911208	0.7517385	0.0158627	0.7413819	0.3129274	0.7012112	0.0025559	0.3997068	0.8281034	0.0453349	0.2329432	0.3085314	0.3703640	0.3172565	0.0797691	0.8138744	0.7255959	0.0457583	0.0337789	0.0038987	0.7178052	0.8453327	0.0615672	0.7370163	0.2883318
0.4191080	0.0101855	0.7917638	0.2963003	0.2092404	0.5245694	0.1865762	0.3017585	0.3492398	0.3520383	0.7100685	0.5134394	0.4560280	0.4287953	0.4033640	0.0440414	0.5039296	0.4759169	0.7706257	0.2410487	0.5643484	0.8773078	0.8033573	0.4131373	0.4140329	0.4393562	0.3662350	0.7123489	0.6858944	0.4261159	0.3478490	0.0362426	0.1023389	0.0906505	0.0114536	0.5468083	0.0609489	0.0481097	0.7264814	0.3842844	0.7603845	0.7552889	0.3555985	0.0515186	0.4143976	0.8243417	0.7523668	0.0660631	0.2796022	0.3867183	0.7481390	0.6439833	0.6690594	0.7882831	0.0212231	0.6962375	0.7620594	0.5507627	0.4258759	0.1329020	0.0736774	0.3560938	0.6256066	0.1054170	0.7725008	0.5781419	0.8235951	0.7702190	0.6840918	0.7833752	0.0382352	0.1905143	0.7022973	0.7026338	0.1398987	0.6183839	0.6109084	0.0260301	0.8743447	0.2323303	0.6853762	0.0010043	0.4979182	0.6633954	0.0181789	0.2018924	0.3531931	0.3410730	0.5592594	0.0397047	0.6966445	0.7584474	0.0485352	0.0139199	0.0424336	0.8052574	0.7254928	0.1528054	0.5786801	0.2393636
