G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.5078414	0.2285538	0.0288127	0.0100745	0.4016993	0.7693593	0.1710115	0.0580808	0.6908535	0.2941019	0.6618262	0.9399303	0.4576168	0.1573037	0.7955305	0.9905357	0.1384917	0.9700057	0.5242422	1.0139959	0.0939561	0.5849460	0.2354657	0.5956626	0.4994674	0.2278616	0.4487536	0.3886514	0.9161962	0.7165267	0.4130025	0.9727198	0.6556499	0.9054924	1.0187487	0.3488117	0.7003404	1.0188492	0.5517060	0.6470430	0.3252275	0.7828454	0.6651963	0.8804628	0.7671586	0.1954453	0.4970572	0.0650429	1.0032743	0.4667332	1.0286303	0.4186336	0.1366049	0.4979613	0.4296500	0.3905700	0.4389541	0.0136965	0.3346183	0.1441463	0.4583436	0.8065083	0.9170290	0.7920957	0.2966290	0.9215856	0.5506477	0.7641463	0.5198522	0.4420890	0.4055832	0.3685265	0.7766175	0.1117868	0.2658940	0.8544425	0.0943102	0.4769495	0.4004786	1.0322371	0.2917305	0.5173596	0.0192155	0.0270912	0.9933570	1.0109923	0.3804142	0.3936484	0.6237800	0.0931571	0.9933465	1.0171289	0.8834023	0.9729009	0.4293294	0.9995783	0.9783673	0.1432376	1.0062330	1.0070393
0.6744157	0.1002825	0.0856454	0.0145272	0.3631001	0.7420862	0.3977916	0.0556332	0.5575670	0.2910982	0.6620815	0.9992596	0.4874663	0.1790380	0.7266836	1.0278358	0.1374045	0.9460822	0.6196368	0.9708524	0.0843284	0.5603252	0.2521416	0.5648573	0.4906156	0.2117917	0.4332127	0.3902137	0.4582069	0.7221611	0.3945743	0.9671434	0.6569483	0.8785735	1.0082619	0.3650426	0.6679445	0.9903892	0.5781332	0.6315549	0.3271854	0.7831573	0.6504125	0.8713510	0.7600695	0.1922482	0.5232804	0.0604808	1.0354347	0.5426007	0.9798039	0.4130648	0.1512135	0.4858623	0.4629176	0.3872609	0.4541434	0.0118580	0.3248809	0.1340781	0.4777820	0.7720254	0.9035045	0.7702746	0.2878610	0.9623112	0.5407938	0.7780509	0.4866499	0.4087534	0.4027131	0.3205005	0.7525011	0.1029382	0.2714046	0.8694816	0.0981475	0.4863670	0.3801609	1.0188332	0.2753281	0.5197886	0.0217639	0.3081854	0.9359725	1.0364946	0.4042808	0.3980527	0.6687198	0.1106073	0.9997176	0.9808837	0.8983288	0.9901203	0.4297668	0.9843123	0.9646474	0.1563374	1.0186691	1.0196888
0.7786810	0.1424138	0.0776767	0.0061812	0.2853467	0.7834240	0.4929134	0.0368880	0.6261832	0.2786801	0.6690956	0.9361800	0.4813494	0.1795203	0.7525120	1.0157634	0.1721362	0.9440337	0.5110444	0.9662432	0.0793085	0.5374859	0.2480226	0.6071799	0.4640789	0.1972718	0.4335953	0.4087236	0.5652543	0.7280329	0.4180207	0.9805047	0.6242785	0.8729749	0.9999445	0.3514940	0.6698573	1.0164844	0.5693686	0.6660463	0.3149282	0.7859266	0.6732518	0.9039364	0.7799824	0.1950824	0.5399619	0.0565784	1.0092676	0.4823858	1.0303552	0.4119413	0.1426037	0.4905906	0.4588726	0.4103595	0.4241891	0.0130262	0.3461883	0.1497229	0.4671411	0.7978990	0.9142489	0.7911912	0.2752313	0.9196167	0.5603575	0.7635084	0.4708487	0.4159445	0.4108915	0.3543021	0.7707787	0.0910529	0.2470678	0.8795509	0.0952883	0.5088395	0.4023009	1.0063152	0.2655141	0.5275384	0.0213994	0.1494691	0.9794604	1.0273958	0.3900663	0.3824229	0.6654891	0.1178390	0.9830657	0.9798230	0.8809926	1.0251431	0.4194995	0.9923176	0.9888088	0.1492965	1.0265402	0.9764983
0.7317223	0.1588384	0.1020652	0.0055493	0.3199043	0.7734156	0.4371592	0.0429231	0.5958306	0.2836128	0.6825681	0.9335879	0.4744473	0.1812033	0.7389833	1.0012223	0.1488121	0.9592644	0.5876924	0.9812528	0.0731256	0.5777662	0.2813385	0.6024481	0.4372605	0.2342614	0.4425401	0.4057224	0.5247930	0.7053012	0.4055366	0.9538017	0.6670787	0.8535516	0.9816947	0.3379277	0.6992961	1.0199455	0.5626759	0.6224697	0.3072921	0.7915981	0.6462084	0.9116411	0.7905464	0.2128207	0.5643575	0.0620464	1.0067988	0.5144906	0.9974713	0.4175878	0.1373550	0.4909351	0.4488173	0.3703606	0.4639986	0.0182147	0.3159597	0.1369677	0.5002027	0.7646388	0.9292953	0.8105605	0.2831987	0.9797435	0.5520638	0.7846728	0.4909908	0.4332793	0.3815320	0.3277962	0.7505871	0.0964653	0.2780843	0.8839719	0.1075121	0.4915845	0.3852161	1.0232613	0.2861228	0.4895936	0.0188537	0.1866090	0.9813828	1.0007240	0.3436403	0.4047306	0.6849258	0.0898210	0.9864396	1.0267855	0.8799396	1.0197226	0.4131936	0.9935192	1.0314426	0.1605025	0.9962845	0.9791530
0.7244900	0.1632618	0.0874603	0.0136001	0.1781092	0.7486771	0.4158364	0.0524545	0.5566195	0.2788226	0.6560061	0.9562873	0.4750146	0.1721261	0.7888173	1.0081295	0.1598266	0.9853500	0.4769217	0.9437203	0.1208989	0.5616424	0.2436495	0.5997399	0.4125872	0.2199282	0.4608139	0.3919207	0.4858336	0.7054982	0.3905558	0.9337284	0.6522608	0.8807898	1.0356820	0.3743910	0.7037325	1.0126587	0.5759480	0.6445323	0.3328996	0.7931686	0.6739684	0.8649345	0.7292114	0.1796953	0.4837237	0.0655416	0.9907882	0.5064264	0.9929364	0.4125674	0.1482929	0.5069621	0.4822720	0.3590867	0.4574776	0.0141942	0.2907633	0.1529633	0.4900223	0.8283436	0.9582569	0.7884407	0.2866085	0.9158235	0.5408400	0.7664126	0.4861759	0.4355126	0.4002597	0.3377462	0.7761727	0.1309250	0.2524501	0.8565459	0.1061486	0.4956222	0.3892529	0.9906457	0.2706315	0.5114688	0.0142713	0.2363843	0.9696384	0.9982002	0.4029023	0.3818435	0.6687349	0.1019676	0.9918813	1.0304832	0.9061581	0.9915321	0.4409579	1.0145082	1.0281697	0.1483329	1.0164524	1.0167498
0.6829058	0.1716358	0.1133161	0.0097926	0.3386040	0.3598910	0.4394281	0.0471574	0.5831651	0.3000522	0.6480723	0.9748612	0.4976474	0.1656986	0.7682212	0.9769437	0.1432839	0.9267010	0.5463791	0.9991491	0.0999051	0.5536924	0.2530088	0.5920493	0.4842894	0.2435384	0.5100417	0.4113519	0.4875067	0.7490011	0.4074643	0.9792255	0.6178181	0.8843167	0.9546048	0.3510118	0.6817294	1.0300234	0.5640127	0.6803546	0.3379899	0.7665358	0.6553608	0.8916152	0.8073271	0.1927444	0.4968976	0.0594593	1.0023085	0.5124704	1.0097431	0.4344958	0.1581111	0.4861201	0.4981261	0.3506764	0.4664858	0.0119568	0.3086014	0.1551383	0.4909985	0.8014428	0.9432379	0.7793477	0.2883151	0.9021627	0.5315624	0.7501539	0.4829147	0.4056342	0.4036907	0.3186346	0.7632187	0.1125749	0.2588599	0.8437114	0.1057269	0.4878478	0.4138903	1.0260668	0.2993161	0.5003179	0.0175444	0.2426311	0.9495730	0.9951795	0.3930284	0.3898842	0.5870317	0.0828621	1.0006881	1.0069961	0.8826760	0.9766335	0.4232297	0.9719348	0.9987803	0.1408922	1.0104819	1.0108660
0.6960481	0.1747384	0.1129050	0.0132734	0.3447824	0.7802950	0.2308981	0.0404428	0.5561001	0.2658698	0.6798581	0.9505515	0.4643529	0.1854197	0.7411019	1.0125731	0.1369411	0.9085969	0.6309621	0.9879580	0.0855351	0.5634124	0.2416520	0.5539827	0.4586900	0.2109359	0.4734911	0.4134353	0.4744479	0.7210989	0.3879158	0.9801205	0.6403508	0.8867110	1.0179844	0.3288568	0.6572229	0.9674765	0.5586167	0.6276261	0.3300460	0.7918284	0.6370261	0.8779896	0.8015261	0.1860251	0.5099658	0.0669473	1.0087676	0.4921636	1.0394353	0.4247354	0.1273518	0.4853531	0.4531240	0.3650730	0.4519060	0.0184552	0.3420918	0.1703651	0.4634487	0.7915288	0.9281401	0.7803439	0.2796763	0.9544219	0.5663886	0.8032316	0.4792589	0.4387244	0.3781778	0.3074136	0.7501223	0.0963211	0.2731987	0.8375633	0.1273219	0.5036695	0.4473285	0.9902580	0.2971782	0.5369907	0.0226549	0.2467498	0.9730368	0.9954592	0.3568706	0.4017578	0.5756416	0.0962481	1.0268016	0.9948521	0.8934388	1.0109101	0.4838576	1.0008423	1.0279744	0.1542194	0.9823586	1.0258894
0.7081089	0.1765438	0.0787136	0.0135218	0.3569398	0.7854933	0.4431084	0.0265327	0.5537918	0.2756947	0.6437492	0.9395242	0.4622045	0.1845124	0.7543892	0.9916812	0.1478012	0.9449268	0.5481275	0.9861773	0.1105321	0.5721891	0.2711007	0.5999006	0.4900050	0.1947127	0.4401702	0.4093350	0.4677709	0.7076318	0.4061709	1.0147673	0.6767817	0.8602821	0.9756750	0.3946863	0.6784704	1.0015440	0.5441501	0.6490328	0.3271386	0.7852437	0.6756504	0.8825990	0.7727676	0.1882101	0.5134790	0.0584815	0.9695343	0.5396050	1.0244434	0.4038634	0.1344138	0.5007607	0.4293581	0.3795529	0.4276920	0.0101274	0.3532366	0.1504527	0.4593416	0.8407479	0.9572164	0.7919094	0.2849283	0.9009419	0.5452355	0.7501393	0.5004068	0.4435999	0.4193164	0.3629380	0.7827632	0.1181827	0.2711471	0.8564356	0.0993237	0.4781848	0.4158765	1.0100714	0.2826258	0.5398919	0.0186246	0.2689572	0.9824877	1.0113066	0.4051975	0.3696669	0.6946299	0.0929103	1.0321622	0.9718719	0.8561369	0.9901466	0.4617625	0.9881203	1.0311658	0.1456192	1.0007425	1.0217462
0.7012123	0.1668265	0.1086268	0.0133967	0.3219498	0.8093003	0.4586065	0.0425056	0.2854142	0.2968467	0.6782795	0.9289691	0.4431726	0.1755110	0.7737232	1.0311666	0.1571521	0.9563525	0.4718595	0.9740080	0.1044341	0.5548268	0.2842401	0.5395391	0.4643086	0.2119040	0.4427919	0.3991717	0.4665203	0.7218829	0.3892221	0.9678943	0.6705580	0.9132120	0.9948852	0.3443226	0.6642737	0.9978061	0.5574752	0.6321357	0.3523907	0.8160175	0.6855234	0.9076060	0.7773095	0.1857840	0.5307602	0.0580979	1.0338032	0.4866116	1.0001543	0.4161092	0.1353219	0.4887913	0.4743189	0.3718641	0.4537773	0.0110565	0.3057554	0.1354959	0.4959773	0.7913590	0.9379386	0.7837605	0.2940697	0.9417746	0.5513560	0.7751368	0.5079243	0.4778535	0.4126744	0.3346650	0.8012132	0.1206643	0.2410364	0.8567530	0.1195212	0.5034049	0.4246084	0.9826643	0.2978693	0.5330793	0.0201439	0.2797846	0.9918947	0.9820125	0.3623742	0.3936556	0.6485544	0.1084784	0.9694243	1.0110330	0.8863798	1.0063646	0.4239007	1.0345845	0.9926295	0.1505413	1.0197722	1.0055711
0.5950634	0.1720976	0.1058671	0.0141565	0.3533902	0.7861096	0.4488517	0.0497567	0.5046938	0.1391702	0.6799005	0.9911839	0.4218082	0.1823089	0.7865610	1.0105509	0.1523036	0.9604193	0.4336353	0.9420482	0.1040772	0.5720606	0.2514893	0.5630818	0.4825227	0.2250613	0.4518566	0.3866224	0.4614675	0.7065566	0.4046817	0.9866121	0.6666569	0.8863421	1.0370082	0.3580939	0.6772642	1.0175271	0.5688086	0.6138489	0.3334331	0.8360717	0.6775330	0.8638699	0.8075297	0.1784140	0.5468138	0.0594132	1.0029778	0.4887846	1.0098232	0.4194186	0.1440004	0.4805033	0.4867797	0.3483081	0.4452817	0.0073066	0.3128168	0.1550814	0.5064266	0.7819938	0.9394809	0.8113532	0.2779679	0.9440218	0.5477496	0.7652163	0.5076769	0.4763875	0.3966697	0.3514505	0.7812830	0.1058607	0.2568898	0.8599178	0.0986125	0.4895032	0.3868623	1.0142214	0.2818981	0.5346933	0.0198732	0.3343878	0.9480276	0.9878522	0.3662941	0.3856905	0.6366275	0.0870577	0.9844210	1.0101637	0.8746472	0.9867068	0.4960289	1.0296359	1.0078951	0.1352594	1.0293574	0.9806895
