G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.5089364	0.2135855	0.0284615	0.0121540	0.4129401	0.7818695	0.1750006	0.0558389	0.6910776	0.3171387	0.6545931	0.9326879	0.4629717	0.1685575	0.7652948	0.9707129	0.1448444	0.9602802	0.5249294	0.9838721	0.0961836	0.5654128	0.2490633	0.5898503	0.5059614	0.2280321	0.4299679	0.3923187	0.9243325	0.7020794	0.4172763	0.9578478	0.6406052	0.8837171	1.0313959	0.3303619	0.6880561	0.9970578	0.5386496	0.6510344	0.3280514	0.7601976	0.6650265	0.8968423	0.7577464	0.1865387	0.5009203	0.0603782	0.9934401	0.4649624	0.9940268	0.4128178	0.1394532	0.5187060	0.4430104	0.3830835	0.4363870	0.0133947	0.3427974	0.1599661	0.4563674	0.8385662	0.9007910	0.7720139	0.3149739	0.9075701	0.5618359	0.7442166	0.5525170	0.4366340	0.3998692	0.3823533	0.7750490	0.1188507	0.2529004	0.8557841	0.1028950	0.4794508	0.3971597	1.0055820	0.2882806	0.4962906	0.0197496	0.0279134	0.9878000	1.0405578	0.3683230	0.4025413	0.6489084	0.1055184	0.9834346	1.0349577	0.8760249	1.0354506	0.4555435	1.0246411	1.0378725	0.1472826	1.0240392	1.0248009
0.6315870	0.0935755	0.1031955	0.0124437	0.3589720	0.7624355	0.4595380	0.0580137	0.5087624	0.2678802	0.6463532	0.9647104	0.5048623	0.1887960	0.7712993	0.9934737	0.1499110	0.9508215	0.5544287	0.9442305	0.0910772	0.5739304	0.2234757	0.5536737	0.4696297	0.1967626	0.4304325	0.3915458	0.4457601	0.7190290	0.3993083	0.9613199	0.6454228	0.8832903	0.9970937	0.3689230	0.6869822	0.9972152	0.5645203	0.6482168	0.3273846	0.7635386	0.6749186	0.8530451	0.7571943	0.1810452	0.5308703	0.0595506	0.9873838	0.5323267	1.0130394	0.4146249	0.1333583	0.5057829	0.4587098	0.3828285	0.4756253	0.0139121	0.3249790	0.1448567	0.4661772	0.7679627	0.9181482	0.7551939	0.3064816	0.9237781	0.5140988	0.7657431	0.4803386	0.4259687	0.4311354	0.3160726	0.7955503	0.1001784	0.2806799	0.8682001	0.0907916	0.4822490	0.3708850	0.9962976	0.2930293	0.5177073	0.0216133	0.3416714	0.9629640	1.0402001	0.4123596	0.3812356	0.6796029	0.0885177	1.0036035	0.9785620	0.9040963	1.0166509	0.4316120	0.9764420	0.9913191	0.1469445	1.0367949	0.9981988
0.8026551	0.1562350	0.0839974	0.0052781	0.2943069	0.8093602	0.4646355	0.0410482	0.5964260	0.2920098	0.6822200	0.9421097	0.4550099	0.2033812	0.7563784	1.0213289	0.1553496	0.9756512	0.4946501	0.9938946	0.0815113	0.5578961	0.2467967	0.5628402	0.4436859	0.2116883	0.4222779	0.4125641	0.5384015	0.7526903	0.3963113	0.9674168	0.6166492	0.8701604	1.0104697	0.3340839	0.6774216	0.9985165	0.6057287	0.6685808	0.3208838	0.7873329	0.6565078	0.8593304	0.7437248	0.1953176	0.5156629	0.0627469	1.0253036	0.4821724	1.0248624	0.4258111	0.1395279	0.5066290	0.4581443	0.3711398	0.4366283	0.0147368	0.3286241	0.1566331	0.4575036	0.7575645	0.9181272	0.7723056	0.2780110	0.9024658	0.5395789	0.7813654	0.4773294	0.4181907	0.4293689	0.3456459	0.7608080	0.0974538	0.2616650	0.8749826	0.1056153	0.5201532	0.4289416	0.9931352	0.2861593	0.5286133	0.0175980	0.1646648	1.0174245	0.9907692	0.3817724	0.3709260	0.6482331	0.1124899	1.0075070	0.9596695	0.8731673	1.0326845	0.4245453	0.9249667	0.9980422	0.1325279	1.0488806	1.0239624
0.7037984	0.1604658	0.0947475	0.0056943	0.3361909	0.7613963	0.4384449	0.0518516	0.5799741	0.2940904	0.6611387	0.9395724	0.4666138	0.1775356	0.7171282	1.0107326	0.1446835	0.9401721	0.5662709	0.9698834	0.0742226	0.5702788	0.2709483	0.5851670	0.4505990	0.2494555	0.4578613	0.4182351	0.4561175	0.7086667	0.3668618	0.9626065	0.6751976	0.8743748	0.9881403	0.3374925	0.6783399	1.0175578	0.5659999	0.6306663	0.3129272	0.7635942	0.6362385	0.8640245	0.7824462	0.2146498	0.5554082	0.0610745	0.9982250	0.4787406	0.9873442	0.4117122	0.1358425	0.5162779	0.4389731	0.3616356	0.4288629	0.0128277	0.3325487	0.1542099	0.4948568	0.7519202	0.9171696	0.7678702	0.2906358	0.9693091	0.5652800	0.7498322	0.5130471	0.4201966	0.4141188	0.3187841	0.7687284	0.0944412	0.2783620	0.8780552	0.1100250	0.4909833	0.3917517	1.0218598	0.2976040	0.4810200	0.0222746	0.2264991	0.9661934	1.0631113	0.3632522	0.4107365	0.6696890	0.0858220	0.9813616	1.0097618	0.8704265	0.9886943	0.4075991	1.0423429	1.0566562	0.1577941	1.0028492	1.0325912
0.6864651	0.1700189	0.0856132	0.0125000	0.2005609	0.7678866	0.4168738	0.0561349	0.5465944	0.2931297	0.6556949	0.9730146	0.4395073	0.1725478	0.7500381	1.0254655	0.1579764	0.9838322	0.4230790	0.9667995	0.1265868	0.5582583	0.2280434	0.5883736	0.4024342	0.2269224	0.4421315	0.3749221	0.4625165	0.7210284	0.3858651	0.9670712	0.6511533	0.8705260	1.0411841	0.3375628	0.6881905	1.0065368	0.5974406	0.6312684	0.3477405	0.8253241	0.6583919	0.8692826	0.7622311	0.1657958	0.5111517	0.0576336	1.0047383	0.4984245	0.9610732	0.4159531	0.1570606	0.5123335	0.4850541	0.3748294	0.4728021	0.0075708	0.2980380	0.1507317	0.4788717	0.8228215	0.9487320	0.7834400	0.2790269	0.9547068	0.5425657	0.7531182	0.5054609	0.4607371	0.4265706	0.3500570	0.7822694	0.1409884	0.2499417	0.8503143	0.1137520	0.4839879	0.3683654	0.9703103	0.2945460	0.5084012	0.0180993	0.3039177	0.9138996	1.0010189	0.3917038	0.4005249	0.6160854	0.0929877	0.9885042	1.0321221	0.8849961	1.0137132	0.4588934	0.9956443	1.0217575	0.1358600	1.0019848	0.9683414
0.6660551	0.1886466	0.1092484	0.0089540	0.3158708	0.3673801	0.4597746	0.0460549	0.5427903	0.2820405	0.6284422	0.9641922	0.4589792	0.1662845	0.7398541	1.0141659	0.1479680	0.9356257	0.5218557	0.9910168	0.0792161	0.5339728	0.2468918	0.5956705	0.4783833	0.2520769	0.4928103	0.4002208	0.4863351	0.7152786	0.3860327	0.9840565	0.6351401	0.8476322	0.9685925	0.3659931	0.6699664	1.0387663	0.5612797	0.6376287	0.3183784	0.7806310	0.6263474	0.8774268	0.7886005	0.1732415	0.5202706	0.0580197	0.9993595	0.5023024	1.0260120	0.4455062	0.1636755	0.4927066	0.5049010	0.3698709	0.5026185	0.0157886	0.2961197	0.1573473	0.4888688	0.8104479	0.9246025	0.7900432	0.3068569	0.9001894	0.5095937	0.7679790	0.4952539	0.4406739	0.3742111	0.3373067	0.7747522	0.0976455	0.2628551	0.8664966	0.1205037	0.4608658	0.4318418	1.0225040	0.2860343	0.5017883	0.0204577	0.2215155	0.9778100	0.9598086	0.3905729	0.3662699	0.6351101	0.0799375	0.9600252	1.0289105	0.8969614	0.9709309	0.4415333	0.9735644	0.9759226	0.1382034	0.9955274	1.0333070
0.6878249	0.1666522	0.1113053	0.0108340	0.3603718	0.8280618	0.2304537	0.0429184	0.5801095	0.2805395	0.6464782	0.9437095	0.4786524	0.1954898	0.7427875	1.0064842	0.1357849	0.9290444	0.6607258	0.9719038	0.0951998	0.5512654	0.2452699	0.5737493	0.4788517	0.1966578	0.4659831	0.4100105	0.5018692	0.7230412	0.3917664	0.9740231	0.6184428	0.9076318	1.0466124	0.3430963	0.6885491	0.9807638	0.5540499	0.6569181	0.3202798	0.7913417	0.6578450	0.8800120	0.7788221	0.1892620	0.5303924	0.0458741	1.0165387	0.4777811	0.9910715	0.4264077	0.1352239	0.4758441	0.4590952	0.3602183	0.4362811	0.0156680	0.3273817	0.1601751	0.4716337	0.7929107	0.9334234	0.7706556	0.2593740	0.9119935	0.5486102	0.8358858	0.4698238	0.4329578	0.3763053	0.3275598	0.7607675	0.1020714	0.2760789	0.8042541	0.1046530	0.5107378	0.4439439	1.0258095	0.3079334	0.5423519	0.0244893	0.2368245	0.9627667	1.0216440	0.3750470	0.4053668	0.5723943	0.0979565	1.0149871	1.0261333	0.8895646	1.0090162	0.4708782	0.9933250	0.9708149	0.1398962	0.9912294	0.9971255
0.6324014	0.1695964	0.0926387	0.0148593	0.3362686	0.7657256	0.4406946	0.0269389	0.5700556	0.2650384	0.6697123	0.9128999	0.4619399	0.2049167	0.7561656	1.0093884	0.1572162	0.9385528	0.5324188	0.9859274	0.1091658	0.5963930	0.2585865	0.5897387	0.4740244	0.1917935	0.4461882	0.3995659	0.4404974	0.6787137	0.4052126	1.0346676	0.6708122	0.8646986	1.0080767	0.3788881	0.7073231	1.0057917	0.5536186	0.6909267	0.3031680	0.8120598	0.6555196	0.8966291	0.7436282	0.1720574	0.4881825	0.0608787	0.9375148	0.4898902	1.0546248	0.4195527	0.1440175	0.5428382	0.4432219	0.3836608	0.4465940	0.0127407	0.3542634	0.1562121	0.4698503	0.8133851	0.9498231	0.8208259	0.2719146	0.9186985	0.5398690	0.7352292	0.4995627	0.4443634	0.4528977	0.3509117	0.7838687	0.1259044	0.2855168	0.8475716	0.1086846	0.4866534	0.4174462	1.0382719	0.2816570	0.5203541	0.0194834	0.2962081	0.9682780	0.9751817	0.4064180	0.3747744	0.6802552	0.0952664	1.0150669	0.9704158	0.8661989	1.0030239	0.4956563	1.0334635	1.0178138	0.1500166	0.9901634	0.9915813
0.7146501	0.1691543	0.1100214	0.0088428	0.3411787	0.7963947	0.4244984	0.0412336	0.2816379	0.3062004	0.6526395	0.9340573	0.4353407	0.1774672	0.7695683	0.9737731	0.1568241	0.9417755	0.4618311	0.9894233	0.1049005	0.5816358	0.2801222	0.5617904	0.4572755	0.2215889	0.4340250	0.3885740	0.4727595	0.7047968	0.4166585	0.9675077	0.6792467	0.8903371	1.0123207	0.3377710	0.6787003	1.0252382	0.5679831	0.6518381	0.3394446	0.8143381	0.6976148	0.9092434	0.7807216	0.1890855	0.5314027	0.0466922	0.9840412	0.4910265	0.9575518	0.4244305	0.1276546	0.5055353	0.4651756	0.3773544	0.4671381	0.0091875	0.3101518	0.1362345	0.5077968	0.8260957	0.9165943	0.8001239	0.2751733	0.9462041	0.5521482	0.7714094	0.5351781	0.4808356	0.4197848	0.3240230	0.7708409	0.1239343	0.2563487	0.8269415	0.1099240	0.5021888	0.4386167	1.0449997	0.2902428	0.5160902	0.0223729	0.2797326	0.9801691	0.9865116	0.3852011	0.3813208	0.6347826	0.1057593	0.9695178	1.0364551	0.9107779	1.0052861	0.4285103	1.0223266	0.9888436	0.1388214	0.9755074	1.0041166
0.6228968	0.1711229	0.1187300	0.0083400	0.3399796	0.7640770	0.4565378	0.0495029	0.5108714	0.1455044	0.6453692	1.0131069	0.4191774	0.1835083	0.7520247	0.9964410	0.1573253	0.9416764	0.4921569	0.9745055	0.1041342	0.5558259	0.2673081	0.5982618	0.4895962	0.2205462	0.4547209	0.3703179	0.4747237	0.7128759	0.4152940	0.9751956	0.6463387	0.8605597	1.0073366	0.3667810	0.6741637	1.0082987	0.5487619	0.6379434	0.3340153	0.7773630	0.6656280	0.8651976	0.8191000	0.1875938	0.5439130	0.0573498	1.0081443	0.5176091	0.9830442	0.4041873	0.1592940	0.4360167	0.4588202	0.3641323	0.4693754	0.0107176	0.3044317	0.1644331	0.4966258	0.7636497	0.9026908	0.8265063	0.2637538	0.9184134	0.5356782	0.7461022	0.4923535	0.4790991	0.3857000	0.3448989	0.7466630	0.1052209	0.2420643	0.8618417	0.0890846	0.4895514	0.3832481	0.9939161	0.2585023	0.5377180	0.0208368	0.2711866	0.9195011	0.9997690	0.3787162	0.3835394	0.6734556	0.0978963	0.9550054	0.9720535	0.8667427	1.0135753	0.4753882	1.0432754	1.0075651	0.1421855	1.0337754	0.9484989
