G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.3857569	0.1829812	0.6714672	0.2469367	0.7164753	0.4556479	0.3340829	0.4033799	0.6161256	0.6148432	0.6040559	0.1873337	0.3001214	0.2902728	0.5304137	0.2825978	0.7105066	0.4545764	0.1554000	0.6243441	0.3863726	0.2194123	0.5941567	0.4075593	0.0251044	0.0253988	0.1640098	0.5903851	0.4188740	0.6765763	0.4069006	0.7347934	0.1005682	0.7823023	0.5352904	0.5490963	0.4678858	0.5552015	0.6426301	0.3439659	0.3065656	0.4398965	0.1510244	0.7809714	0.7343612	0.0081932	0.1795541	0.5650700	0.5119890	0.3109935	0.3404072	0.8216574	0.3109884	0.6942828	0.6487135	0.0829942	0.5103958	0.6497754	0.6910002	0.6620625	0.5568868	0.8362682	0.3149981	0.2149672	0.2436661	0.5684097	0.2708605	0.3300092	0.8068034	0.2408098	0.1529006	0.2195971	0.1877808	0.3587745	0.4629156	0.1762488	0.0024867	0.4061750	0.6225759	0.2161260	0.3564062	0.3364073	0.5846490	0.1437818	0.3843910	0.6363797	0.2350694	0.5877298	0.4256162	0.6191488	0.4284052	0.3720734	0.5329043	0.5972260	0.6608591	0.7404040	0.3026501	0.8764207	0.7766629	0.6453338
0.6568892	0.0306012	0.5089967	0.4443300	0.2572065	0.6003829	0.5160388	0.0637564	0.7024374	0.2297613	0.6631978	0.6732742	0.5945778	0.4066822	0.8819981	0.1721577	0.3408473	0.4009188	0.2080254	0.7072093	0.2758390	0.0465016	0.6788390	0.3633324	0.0285629	0.0226608	0.2121955	0.6770347	0.5615650	0.6920568	0.3436287	0.6174551	0.1298849	0.7068797	0.5519476	0.2659518	0.5101712	0.5626220	0.4623687	0.3414717	0.0359221	0.2395276	0.3042006	0.7021516	0.7059856	0.0067890	0.1384835	0.6353192	0.4859771	0.4643122	0.2294499	0.5942595	0.0646566	0.5084254	0.5877478	0.1496814	0.3152272	0.5921110	0.7219871	0.6781678	0.6063453	0.7017412	0.4904532	0.2519516	0.2927946	0.6335886	0.2767169	0.1952946	0.6553173	0.1706331	0.1431279	0.1287012	0.1558332	0.4179319	0.4326318	0.1535661	0.0043188	0.5148037	0.5258113	0.2294999	0.3278920	0.3996355	0.6461543	0.0856693	0.3458232	0.7641710	0.2453931	0.5645455	0.4040066	0.6734317	0.4948170	0.4437172	0.5446648	0.6925930	0.7131402	0.7979002	0.3027134	0.6845892	0.7160955	0.7343713
0.7331969	0.0905609	0.2781737	0.5888204	0.2770531	0.4870787	0.4892534	0.1035341	0.6588724	0.2889234	0.6657990	0.5693008	0.5287772	0.3339043	0.5717781	0.1847930	0.4152744	0.4230864	0.2000760	0.6886883	0.2442707	0.0192430	0.7311117	0.3568065	0.0390815	0.0199202	0.1159863	0.6367923	0.5459022	0.7463885	0.4321169	0.7968381	0.1292415	0.7147124	0.5903191	0.3109850	0.4922298	0.3353329	0.5495121	0.3281770	0.0235186	0.1967164	0.2968900	0.7200005	0.7296257	0.0051318	0.1009950	0.5794362	0.4248746	0.4839987	0.1811312	0.7962206	0.0739475	0.4572765	0.5626249	0.1554830	0.3173955	0.6250879	0.7477028	0.5954087	0.6952783	0.7220139	0.3570954	0.2984557	0.2761894	0.6271440	0.2575258	0.3115305	0.7850786	0.1699193	0.1494353	0.2184367	0.1191383	0.4503998	0.4104027	0.1462130	0.0020505	0.5282758	0.5129796	0.1936900	0.4006782	0.2788141	0.5985898	0.1974352	0.4513031	0.7414033	0.2373304	0.6506379	0.4619201	0.6502657	0.4766200	0.3891946	0.5427038	0.6542334	0.7475062	0.6224575	0.2728516	0.6680665	0.6758816	0.6971167
0.8243784	0.0769142	0.4800309	0.2331877	0.2800495	0.4578690	0.4208403	0.0589498	0.6824169	0.2041290	0.7724543	0.6929331	0.5664793	0.3145839	0.7027284	0.1842943	0.3227720	0.5443606	0.1781064	0.8015608	0.3148173	0.0244954	0.8379407	0.3861002	0.0354001	0.0619724	0.1969476	0.6850130	0.5008891	0.7784238	0.4717895	0.6890958	0.1186487	0.6476298	0.7099773	0.3350533	0.4278635	0.5556435	0.5160323	0.3335939	0.0213905	0.2882459	0.2405088	0.7411197	0.7421233	0.0095935	0.0811332	0.5318610	0.5096368	0.5827572	0.2267240	0.7526762	0.1242077	0.6217063	0.7000216	0.1522302	0.3294041	0.7463674	0.6881445	0.5105778	0.5980885	0.7798248	0.4030581	0.2749120	0.3956237	0.6067407	0.3159800	0.1902043	0.6895515	0.1758891	0.1442483	0.1680391	0.1704641	0.3753414	0.4490904	0.1428168	0.0027472	0.5109068	0.5326309	0.1761598	0.3072331	0.2595024	0.5104645	0.1438772	0.3686864	0.7483991	0.2259126	0.5624689	0.4003603	0.7226630	0.3869147	0.4875192	0.4717132	0.7277496	0.7598049	0.8642474	0.3105454	0.7502111	0.7388027	0.8759786
0.6541714	0.0710628	0.5373418	0.0976222	0.1282254	0.4891897	0.4791215	0.0549298	0.6345919	0.2139096	0.5935955	0.7725916	0.5653357	0.4322274	0.7064591	0.1889921	0.1168610	0.4210893	0.4232081	0.6866929	0.1720059	0.0132905	0.7242313	0.3871042	0.0120737	0.0363353	0.1551030	0.8295068	0.5824115	0.7600570	0.5266428	0.6797189	0.1171236	0.7230956	0.4833066	0.2500410	0.4629182	0.4631098	0.4528035	0.2506215	0.0087834	0.2066485	0.3152074	0.7770225	0.6792467	0.0184238	0.1215748	0.4365408	0.5958495	0.6056596	0.1890528	0.6993934	0.0494086	0.3632711	0.6883451	0.2190873	0.3283914	0.4428732	0.7375800	0.7034685	0.6210468	0.7336494	0.3920575	0.2090821	0.2895229	0.5983192	0.2610360	0.1836826	0.6592504	0.1555865	0.1563516	0.1995087	0.1638606	0.4388154	0.4870480	0.1611947	0.0017687	0.5027483	0.6730901	0.1938842	0.4209452	0.2817033	0.4650057	0.1530322	0.3600931	0.6704554	0.2482413	0.4149804	0.4289863	0.5965526	0.4942029	0.4783430	0.5504692	0.7236952	0.6790418	0.6513805	0.3148125	0.8448686	0.6608259	0.7528476
0.7449915	0.0747094	0.4431976	0.5521080	0.3385143	0.2139950	0.4456785	0.1076423	0.6082395	0.2625715	0.6898382	0.6707045	0.5737066	0.4186032	0.6382298	0.1672016	0.4778627	0.4434095	0.1837635	0.6509666	0.3299963	0.0289481	0.7371914	0.4291223	0.0289385	0.0318683	0.1111666	0.6749440	0.4800149	0.6898709	0.4900479	0.6463630	0.0880977	0.6401475	0.6027412	0.4925027	0.4659507	0.5430731	0.6171046	0.3211912	0.0145614	0.3475562	0.3474163	0.7488733	0.6615225	0.0074093	0.1264050	0.4728060	0.4531600	0.5797813	0.2686100	0.6881139	0.0881555	0.5652933	0.7564351	0.1016882	0.4084360	0.5420685	0.6724616	0.5997085	0.5683390	0.7384635	0.4090298	0.2608879	0.2358799	0.5602127	0.2825573	0.1877097	0.6948777	0.2455505	0.1477681	0.1588486	0.1670915	0.3656644	0.3625386	0.1845357	0.0036233	0.4680395	0.5226657	0.2461123	0.2884297	0.3838436	0.5552407	0.1563864	0.3936131	0.6053358	0.3035857	0.6102702	0.4063582	0.6281720	0.4110555	0.4401375	0.5171694	0.7706826	0.5832337	0.6961741	0.3299716	0.7455861	0.6887604	0.6320613
0.7198864	0.0813483	0.4588233	0.4439648	0.2230259	0.5175856	0.2265486	0.1061983	0.5408753	0.2060951	0.5822179	0.7408201	0.5753577	0.4198435	0.7468409	0.1695639	0.3293338	0.4316295	0.2143548	0.7882871	0.2808639	0.0303139	0.6314659	0.4701731	0.0145141	0.0311415	0.1584226	0.7107565	0.5120958	0.7517024	0.4297305	0.7099240	0.1778538	0.7513384	0.5349622	0.3766950	0.4608919	0.4685953	0.3889962	0.4625415	0.0260027	0.1796634	0.3047895	0.7528967	0.8083615	0.0083067	0.1450513	0.4677009	0.5060643	0.7314252	0.1838111	0.7727898	0.0858039	0.6083089	0.6398374	0.1079254	0.4482734	0.4987333	0.6184214	0.5504832	0.6600986	0.6705743	0.4381357	0.2034012	0.2628393	0.6182039	0.3992316	0.3642917	0.6779589	0.2590837	0.1770511	0.2093928	0.2381593	0.4042952	0.4839758	0.1632150	0.0050767	0.5280926	0.5234587	0.2737066	0.3097783	0.2661209	0.5986043	0.2093956	0.3572174	0.7638068	0.2004846	0.5897942	0.5096516	0.6132739	0.4142184	0.4393919	0.6718126	0.9030568	0.6375693	0.7476570	0.2676799	0.7424608	0.7903623	0.7249922
0.7537367	0.0866969	0.5106155	0.4685508	0.2480253	0.3918972	0.5301653	0.0838849	0.5836280	0.2342722	0.5845648	0.6244196	0.4663680	0.3153869	0.6495028	0.1494237	0.3691157	0.4014482	0.2217381	0.6822113	0.2806791	0.0246428	0.8414204	0.5078647	0.0412295	0.0399387	0.1219670	0.7809585	0.5066680	0.7017842	0.3997998	0.7329244	0.1268027	0.7673523	0.5522391	0.3130334	0.5173474	0.6147415	0.4921702	0.3801939	0.0162175	0.2355813	0.2931013	0.8526405	0.6865149	0.0141552	0.1500083	0.6166341	0.3779883	0.5387770	0.2416435	0.7212471	0.1010163	0.5031046	0.5459307	0.1062104	0.3490226	0.5245239	0.5988619	0.5474142	0.5697768	0.6821313	0.3454592	0.2337683	0.2723534	0.5194896	0.2822160	0.2563291	0.8710905	0.1739523	0.1342016	0.1714710	0.1436589	0.5007934	0.4297390	0.1608232	0.0031054	0.4089046	0.5674055	0.2225518	0.3944098	0.2834941	0.6035815	0.2150187	0.3447755	0.6998523	0.2664107	0.6317379	0.4984304	0.5846583	0.4171735	0.3723846	0.5829036	0.6563070	0.7274747	0.6771643	0.2259224	0.7822704	0.6740805	0.5739799
0.7280866	0.0941155	0.4938940	0.4510116	0.2671965	0.5519250	0.5479806	0.0906731	0.2693070	0.2762974	0.4880147	0.6422538	0.5059347	0.3369406	0.8458242	0.1920527	0.5314560	0.4794161	0.1956855	0.7159843	0.3078975	0.0223117	0.9107622	0.5384344	0.0200696	0.0315243	0.1619090	0.8072566	0.5071423	0.7207532	0.4922068	0.7008457	0.0859743	0.6404388	0.5679392	0.2976423	0.4850653	0.4777447	0.4048893	0.4159872	0.0262537	0.3635664	0.2925789	0.8157957	0.7045985	0.0084095	0.1358363	0.5561246	0.4435378	0.5529618	0.2027784	0.7612744	0.0955598	0.5605722	0.5820994	0.1308003	0.4650272	0.5565512	0.6666085	0.5276134	0.6122940	0.7548407	0.3302897	0.2789243	0.2112945	0.5557711	0.2907189	0.2625326	0.7133430	0.1695822	0.1798144	0.1903607	0.1273752	0.4163243	0.4259751	0.1432767	0.0032395	0.5544753	0.5816063	0.2164090	0.2840490	0.2623921	0.6203688	0.1060263	0.4017913	0.7252825	0.3139765	0.5257301	0.4120078	0.5654363	0.4130614	0.4515133	0.5649964	0.7298919	0.6716021	0.6431152	0.2542768	0.7066007	0.7576408	0.7716470
0.7437269	0.1127379	0.5356796	0.6041408	0.2506547	0.5463910	0.6433322	0.0647697	0.6716429	0.1290645	0.5909787	0.4910219	0.5441460	0.3052768	0.6414754	0.1872835	0.3804785	0.4688381	0.3157713	0.8451970	0.2304545	0.0402735	0.7372561	0.4063872	0.0239994	0.0334958	0.1552280	0.6203668	0.5013166	0.7632995	0.5265921	0.7711073	0.1674939	0.6984584	0.5728910	0.2875008	0.5271990	0.4905323	0.4727327	0.3762149	0.0099757	0.2617685	0.3065696	0.7385727	0.7058266	0.0089973	0.1008065	0.5410928	0.4529845	0.5909072	0.1945518	0.7049846	0.0829023	0.4955576	0.6793479	0.1453181	0.5164780	0.4776594	0.7372885	0.6948998	0.5448030	0.7103577	0.3981107	0.1995040	0.2111536	0.6617453	0.2499396	0.2244483	0.7263104	0.2694604	0.1449692	0.2194315	0.1963119	0.4355344	0.4417558	0.1484738	0.0032499	0.4464971	0.7005722	0.2365975	0.3152356	0.2887163	0.5038003	0.1729814	0.4063329	0.7729038	0.3035622	0.4981500	0.4745986	0.5887187	0.4729278	0.4478695	0.6149747	0.7304088	0.8289062	0.6632796	0.2815071	0.6337561	0.7054345	0.6535971
