G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0,3536692	0,4594560	0,4712331	0,0976842	1,0871380	0,1086080	0,8530494	0,6982663	1,0307223	1,2334278	0,4532238	0,1263926	1,1521412	0,9072761	0,6399262	1,2717688	0,5704471	0,0792672	0,4416648	0,1606385	0,6586750	0,4093951	0,9197275	0,9861464	0,2968498	0,8025080	0,4885804	0,9503747	0,6269371	0,1908608	0,8272143	0,4285100	0,6629338	0,3682545	0,0113382	1,0066120	0,8333576	0,6947840	0,1383428	0,8084508	0,0815921	0,2561087	0,5104745	1,2916232	0,3363233	0,7698218	0,8723210	0,8603213	1,5484731	0,5013929	0,2667134	0,1115769	0,7527769	0,9554657	0,7090479	1,0317618	0,1759374	0,2936807	0,4808698	0,9164399	0,1290547	0,9594257	0,6181569	0,5061863	0,0075541	0,7247322	0,4056207	0,3073847	1,2400163	0,6778927	0,5165159	0,1677404	0,9299997	0,3103728	0,7133620	0,1070200	0,3086458	0,5872416	0,3971616	0,8042732	0,1054656	0,9422061	0,5386922	0,6771416	0,0724945	0,7156294	0,5366037	0,3693112	0,1840690	0,4165285	0,5760774	0,7156328	1,0620378	0,8551335	0,3052172	0,9013627	0,4386129	1,1635329	0,5117038	0,2659950
1,1017263	0,3874422	0,4254012	0,0226702	1,1291402	0,3493821	0,7873276	0,7079886	1,0292933	0,9188680	0,6099160	0,2938252	1,1197344	1,0749760	1,3373255	1,1805660	0,6218675	0,0116500	1,4102000	0,9027162	0,8002883	0,8023578	0,9950631	1,2795171	0,5419805	0,2737386	0,5498760	1,1451238	1,2523098	0,0468924	0,6873183	0,0887939	0,4400594	1,4007210	0,0332327	0,4396246	0,3297192	0,6071815	0,5443933	0,3817848	0,0669489	0,7106047	0,1501940	0,8722267	0,4960353	0,3745783	0,3622107	1,0664994	1,2647870	0,7489505	0,0203694	0,0465910	0,8562321	1,0752371	0,4022616	1,2972308	0,0201117	1,0474421	0,1753541	0,7477694	0,0272527	0,1589660	0,5315117	1,2063582	0,0076716	1,0821377	1,1670551	0,6276693	1,0933894	0,2628542	0,5847072	0,5310147	0,7414546	0,0852805	0,9244157	0,0537760	0,2027723	0,1444138	0,5715467	0,0702521	0,0132126	1,4043201	0,9325326	0,4471787	0,0525605	0,2347741	0,2260153	0,9678540	0,1310241	0,7434856	0,8442370	1,2908053	1,0111648	0,5781421	1,1953250	0,1012825	0,7709380	0,1388483	0,9390060	0,3294019
0,9318164	1,1871900	0,2607963	0,2470982	0,7740801	0,1525799	1,0750690	0,6313907	0,9268899	0,5825211	0,8041610	0,4107978	1,2507939	0,9323305	1,0329786	1,0360399	0,9775030	0,1269168	1,1677317	0,5572089	0,3067648	0,5084392	0,7066704	0,7583843	0,2035067	0,7562221	0,7624295	1,0653587	0,8417268	0,0203852	0,8169116	0,0347068	0,9144717	0,9920838	0,0291521	0,2709437	0,1499597	0,9395129	0,6945226	0,2956088	0,1461881	0,6099732	0,1368741	0,5284742	0,2247331	0,2742978	0,4191489	1,1555156	1,0847910	0,3225562	1,2420162	0,1779953	0,8405113	0,8383575	0,5562047	0,7932951	0,1166696	0,8551294	0,7237372	1,0465717	0,0390103	0,2187623	0,9107508	0,9086155	0,6227809	0,8524897	0,9518612	0,8166107	1,2014754	0,4466444	1,2007430	0,9624685	0,6519294	0,0581724	0,5724950	0,0845586	0,9954814	0,1699131	0,9901549	0,1261276	0,1930382	0,7591334	0,9549336	0,6389932	0,2709732	0,4649466	0,5297360	1,0977414	0,9821043	0,5569225	1,0732264	0,6667065	0,9093354	0,7220582	0,4147528	0,0988291	0,6139997	0,2072258	1,0097217	0,1784445
0,7685766	0,7460452	0,7702793	0,0365630	1,0999207	0,0489982	1,5268653	0,6023387	1,2815045	0,6116071	0,3192201	0,3820282	1,2473720	0,8818814	1,2731595	0,9727459	1,1995863	0,1974912	0,4502226	0,2224810	0,5979231	0,1351687	0,9237161	1,0619045	0,3751192	0,2031388	0,8043654	0,7928026	0,5145984	0,1162465	0,8641138	0,0991747	0,2960318	0,8818161	0,0286852	0,3652945	0,3788409	0,9960372	1,0769508	0,2614721	0,0497159	0,5896526	0,1102748	1,3807555	0,7903273	0,4014256	0,2509682	1,2263867	1,4026088	0,6386571	0,0630968	0,3213665	0,4659368	1,3757992	0,5913661	1,2570251	0,0353770	0,8229834	0,9595339	1,0324833	0,1037339	0,2312085	0,9336206	1,5754585	0,0602221	0,7171565	1,3886124	0,6857804	0,9541595	0,1190311	1,0877637	0,8499670	1,4831356	0,1617570	1,0578872	0,0206538	0,6937354	0,1284993	0,3681678	0,1066361	0,0476931	1,1875840	1,0244743	0,2163914	0,0448291	0,3718586	0,3677485	1,2667767	0,1783537	0,7600928	0,8945978	0,3419001	1,0823889	0,6945552	1,1698275	0,1020675	0,6879186	0,1529049	0,7318442	0,3321861
1,3003453	0,6274180	0,5196589	0,1023531	0,5757483	0,2934492	1,1023371	0,8303275	0,9512828	1,0178333	0,4198607	0,2318001	1,2911501	0,6217514	1,0286134	0,8839625	1,1423790	0,0978295	0,4599921	0,3641404	0,6093289	0,2705756	0,8378845	1,2522508	0,3782404	0,4240739	0,6792511	0,9251733	0,3102467	0,1260126	0,4309287	0,0431114	0,4808699	1,2530623	0,0153466	0,4576068	0,3638123	0,6522714	0,9689540	0,0962058	0,0763960	0,3668536	0,2176598	1,4999316	0,5685263	0,3552611	0,4412840	0,8064481	1,0042166	0,2817272	0,0545399	0,0680267	0,7395441	0,9607746	0,6000281	1,0003012	0,1354397	1,2697165	0,8933010	1,3952351	0,1640637	0,1248027	0,9205435	0,8657686	0,0105101	1,2644506	1,0612272	0,8454466	0,7226151	0,1820909	1,0795570	0,5698080	1,1271734	0,0538200	1,0685913	0,0064399	0,8438434	0,1121971	0,8341714	0,1279358	0,0157587	0,4278545	0,5282088	0,7113693	0,1685955	0,5555967	0,3023399	1,0244216	0,1675000	1,0085274	1,0088664	0,3703120	0,9640768	0,8112201	1,0494009	0,0398801	0,7198225	0,1370078	0,9172163	0,0932852
1,2855371	0,6992833	0,7286767	0,0738509	1,0448956	0,0561574	1,1980478	0,2436667	0,6971667	0,9210080	0,5896309	0,3803656	0,7800969	0,7460075	1,0367990	1,1251935	1,1472069	0,0670072	0,4004009	0,0632230	0,5085265	0,2041954	1,0447420	0,5734485	0,3740941	0,4692912	0,9342301	1,0932370	0,2342047	0,0654107	0,8178337	0,1901259	0,7728970	0,7514934	0,1164033	0,3378993	0,1501589	0,7554994	0,9710242	0,3487919	0,0729124	0,7395988	0,0103251	0,8736653	0,9569100	0,2599575	0,3268943	0,8632300	1,0487315	1,0520649	0,0416031	0,0288553	0,5905672	1,2051831	0,6725269	1,3000012	0,0163080	1,0331040	0,7415569	0,9413528	0,0114478	0,2014820	0,8525347	0,6146435	0,1215079	1,1104193	0,8929701	0,9096668	0,9536787	0,0850401	1,1758259	0,4502127	0,5668666	0,0857481	0,6270458	0,0293449	0,6775167	0,0489901	0,7684599	0,0438529	0,0553488	0,7150404	0,9634991	0,5628463	0,0445645	0,2494914	0,1984455	1,2937332	0,1155818	0,6381549	0,8863101	0,2074334	1,3124293	1,0625804	0,8127638	0,1064306	0,6594708	0,2469514	0,4871379	0,0513628
0,9339800	0,7725899	0,5060632	0,2632442	1,0326301	0,1212663	0,4790358	0,6560767	1,1798496	0,6649146	0,5659695	0,3246255	0,9897256	1,0077793	1,3277910	1,2032505	0,6916523	0,0142854	0,5002027	0,2811134	0,2243224	0,1422479	0,8781593	1,1338224	0,3552302	0,2777739	0,4867194	1,1139534	0,7381864	0,0999418	1,2123287	0,0323808	0,5969592	0,8108266	0,0761315	0,2444404	0,6135764	0,6760707	1,0198601	0,1768002	0,0324187	0,6694573	0,1825886	1,3738977	0,1913623	0,3808630	0,7470159	1,2017260	0,6385148	0,4388051	0,8379723	0,2707916	0,6199789	0,8056258	0,7811177	0,9858959	0,0575809	0,8203124	0,1203117	1,3287930	0,1391447	0,2778414	0,6073625	0,9271573	0,0651765	0,8899791	0,9638638	0,5563171	0,7779603	0,3400257	1,1026346	0,4786682	1,2984470	0,5931951	1,1793895	0,0583827	0,3884529	0,4386999	0,7145057	0,0957015	0,0863811	0,8725946	1,1124844	0,3848577	0,0388284	0,4996543	0,3232796	1,1286659	0,7073080	1,1633591	1,0813873	1,1767651	0,6750380	0,5980867	1,0276661	0,1324579	0,7859300	0,0516128	0,8557241	0,2138586
1,2898729	1,4286897	0,6524386	0,0948916	0,9027246	0,0527244	0,9341654	0,3841075	1,2508218	1,4015844	0,5996016	0,4310596	1,4636345	0,9561941	1,3949727	0,9210761	1,1806554	0,0964725	0,3789492	0,4243874	0,4242285	0,3766196	0,8881530	0,8942130	0,2550374	0,7293500	0,5967223	1,0877364	0,9434211	0,0919623	1,1265800	0,0769235	0,3017630	0,6410872	0,0400010	0,4388893	0,0278832	0,6152408	0,5565439	0,3524890	0,0155715	0,7195626	0,0179102	0,9317482	0,5566806	0,2948233	0,3232800	1,2502065	0,8026197	0,6252777	0,0981611	0,1756340	0,5743111	1,0533915	0,5265131	0,9699271	0,0720230	1,4645730	0,4735802	0,4875499	0,1031934	0,1694027	0,9667608	0,9104627	0,0493467	1,3332478	1,1567457	1,1452810	1,2243307	0,0204716	1,0728318	0,9970779	1,4424176	0,0738533	1,4772668	0,0487041	1,0094732	0,0634004	1,0265435	0,1907148	0,1451555	0,5301627	0,8997689	0,0863556	0,0593040	0,3861093	0,1716582	1,0423477	0,1729963	1,0361669	0,8146706	0,2069681	1,1318016	0,9546611	0,6213607	0,0578658	0,5697384	0,0445240	1,1604763	0,0139747
0,8450197	1,0181522	0,4009434	0,0975665	0,9912493	0,1692220	1,2639106	0,4982698	0,3042572	0,8656988	0,4121814	0,4121758	1,1852764	1,1532119	0,8131585	1,1434702	0,8984560	0,0576676	0,5327184	0,1751416	0,2999805	0,7441107	0,9952275	0,8173636	0,2703189	0,9595999	0,7255424	0,7942648	0,5365557	0,0377052	0,4027102	0,0772752	0,5015558	1,0021108	0,0816899	0,4106340	0,2251019	0,9186338	1,1971805	0,2436897	0,0420555	0,5808512	0,0229187	0,4808670	0,7951172	0,1965512	0,3628125	1,4024864	0,7189609	0,8295639	0,6532491	0,1255042	0,2273856	1,1515931	0,4403210	0,7944050	0,0735511	0,7444344	1,1317876	1,1262576	0,1684866	0,2361564	1,0571188	1,2988195	0,0858261	1,0139307	0,9086408	0,7198224	1,0671252	0,2968265	0,7784231	0,6311163	0,7033049	0,1336884	0,6431317	0,0199488	0,9421799	0,0230277	0,5462372	0,1892326	0,1065138	0,7988579	0,5228735	0,8561213	0,0796024	0,3468849	0,1442262	0,9909130	0,3130339	0,8820016	0,8574252	0,2882634	1,5559128	1,0166056	0,6470104	0,1212639	0,8774493	0,0517670	0,9289496	0,1543454
0,9579503	1,0200306	0,7637172	0,0082940	1,3736505	0,1132364	0,9858497	0,6740908	1,0069290	0,3823923	0,6463858	0,4304405	0,8453356	0,4358024	1,0675057	0,9130233	1,1590585	0,0244142	0,2424786	0,1348926	0,5977949	0,2757775	1,1762358	0,5341414	0,1147285	0,3562135	0,7571527	1,3405900	1,0927514	0,1545431	1,3503970	0,0843829	0,2640510	1,0549602	0,0663900	0,4668482	0,3516154	0,6690179	0,8175999	0,3687811	0,0858754	0,3536186	0,0244372	1,1393506	0,6215720	0,2081153	0,1209404	1,2717102	1,0690061	0,8469149	0,1167331	0,0093395	0,4459586	0,8601974	0,7932860	0,6074657	0,0662291	0,9471243	0,6852332	0,9578863	0,0471406	0,2714289	0,6137799	0,8975005	0,0582702	1,2145165	1,2103797	0,7131518	0,9972308	0,3526778	1,0345549	0,7807139	0,9954134	0,0956786	0,5318847	0,0324215	0,4967689	0,0864801	0,7056797	0,1346377	0,0153124	0,9198254	0,9787815	0,3425455	0,0743457	0,2517371	0,3724442	0,7557989	0,2064804	0,4371392	1,1293781	0,3351469	0,9404831	0,6428236	1,3436866	0,0793371	0,7113340	0,1532282	1,0195445	0,0855301
