G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0,0000000	1,2010969	0,2150436	0,7580125	0,2519668	0,8882238	1,4409682	0,0987998	0,7522338	0,2305151	0,3067515	0,7701026	0,0518347	0,5731877	0,5831515	0,9147209	1,0519092	0,3623631	0,8483344	0,1491283	0,1113638	0,2733055	0,6882058	1,0592201	0,6132139	0,8881583	1,5900503	0,2420172	1,3266419	0,1101168	0,7021428	0,9021103	0,0450704	1,1538755	0,7941421	1,6255544	0,8258007	0,3044738	0,3299493	0,2449096	0,4661053	0,3373084	1,3140548	0,5822799	0,0325033	0,0167554	0,1917896	1,6703294	0,0633741	0,8888799	0,1513072	0,2391755	1,0477101	0,3024786	0,7507715	1,3382681	1,2172813	0,5812637	0,0625469	0,1411785	0,1207566	0,0556707	0,0460561	1,1087460	1,2493306	1,1302626	1,4325164	0,4645732	0,0846308	1,1004586	0,0249061	1,0631106	1,0697151	1,0466431	1,6335019	0,2364751	0,6973204	1,1538367	0,7220598	1,1660659	0,0317944	0,0158648	0,0269238	0,0772970	0,8059711	0,9437849	0,1490285	0,0769883	0,0716599	1,3288461	0,1371984	0,0000000	1,0537335	0,8118661	1,1512844	0,8182276	1,3366742	0,0980237	1,1601027	1,7742473
0,1923572	0,0000000	0,1426352	1,1560975	0,3569852	0,4450819	1,4240893	1,2262013	0,8148896	0,0226283	0,4426979	0,7081239	0,1440201	0,3503691	1,5347989	1,1962565	1,1944266	0,7466830	0,8690266	0,4479229	0,3459721	0,6423048	1,0165131	0,6990465	0,3502070	0,7707655	0,8877398	0,1927437	0,8495237	0,2091146	1,0949366	0,4895616	0,3479227	1,5739204	0,7571363	0,1923403	0,7769511	1,1054514	0,2144048	0,4224380	0,1302229	0,7520053	1,4132799	0,2215793	0,3225476	1,1110742	0,0415980	0,6693383	0,0183324	0,8341372	0,5707631	0,1852940	1,1433970	0,2203242	1,2586303	0,9821660	1,2418225	1,1925934	0,0703905	0,1166568	0,1575077	0,0821161	0,3372551	1,4951274	1,4954240	1,1155405	0,3755892	0,6846343	0,5640755	0,8165318	0,8601196	0,8718615	0,2783894	1,2609980	1,4902168	0,2830918	1,2382280	0,8189474	0,9909720	1,2196503	0,0205105	0,4982803	0,1145231	0,2539518	0,8154456	1,0882767	0,3056695	0,2133157	0,1226004	1,4811392	1,1930914	0,0499341	1,2308840	0,9824994	0,9837256	0,9602266	0,5188270	0,0330577	1,6082509	0,8802237
0,0239101	0,7800952	0,0000000	1,2189531	0,1173659	0,7049944	1,0009760	1,4345018	0,2570764	1,0787304	0,5458676	1,8738088	0,1883185	0,8640055	0,6408661	0,8846436	1,0031732	0,5189741	0,8232177	0,4128425	0,3787522	0,4017685	1,0214511	1,2305629	0,5471739	0,3754116	0,7649880	0,1152687	0,8074318	0,4838406	1,5246238	0,5998022	0,7110677	1,2473475	0,4307173	0,4867396	1,3211597	0,6393302	0,1875037	0,2535907	0,5323159	0,5110684	0,8697170	0,8529806	0,0227351	0,4270335	0,0671834	0,7855635	0,0255967	0,6127815	0,5487248	0,1695725	0,8324126	0,2214033	1,3456426	0,8764345	0,5650275	0,6662209	0,0216012	0,2554626	0,1080276	0,0176867	0,0469691	1,6290925	1,5012168	0,7192935	0,4578880	0,4053036	0,4594426	0,9913449	0,6726868	1,2027439	0,3495554	0,7410942	1,3868685	0,1280718	0,7087750	0,6028967	0,6498535	0,9539377	0,0188075	0,4230003	0,1526038	0,1276646	1,1326715	0,8880964	0,2918824	0,4030770	0,2356357	1,3254468	0,1345629	0,1052584	1,1831193	1,4440749	0,8409590	0,8641538	0,9306806	0,0128071	1,5255566	0,9168682
1,0441192	0,1153202	1,2076916	0,0000000	1,3387472	0,4154538	1,3599219	1,0970538	0,3921349	0,5391384	0,5907570	0,5259215	0,0314911	1,5715610	0,6114901	0,4365759	0,3948795	1,3098706	0,6587792	0,6397435	0,4426422	0,7399021	0,4355801	0,7928962	0,4346142	0,0725776	0,7949081	1,3926320	0,8386234	0,6031201	0,8448945	0,1248357	1,3903706	0,0804609	0,0465047	1,8886602	0,0573147	0,4338125	0,5753010	0,2547402	0,7289158	1,4429033	0,4933817	0,8150003	0,8002120	1,8016991	0,5982331	0,6852786	0,2186634	0,7032703	0,8874592	0,7557894	0,4145581	1,4203810	0,0859202	0,3356744	0,3502368	0,7756411	1,1783781	0,4122211	1,2288563	0,2074505	1,0760910	1,3719716	0,5613889	0,3989020	0,0584475	0,1023012	0,7174155	0,2027166	0,8273923	0,1474212	0,0121636	0,8548740	0,9375308	0,7794797	0,8086145	0,8709455	0,9693038	0,7397276	0,7225631	1,0302848	0,8485816	0,4456466	0,0731698	0,1479169	0,7537173	0,1600003	0,6955154	1,0048928	0,9655166	0,4091996	0,3539709	0,5030702	1,3208671	0,4921590	0,3677166	0,7718253	0,3629857	0,1609385
0,0524697	0,3883979	0,5704631	0,5921860	0,0000000	0,9149773	0,7252369	0,8402631	0,8267847	0,8319914	0,6317301	0,8406023	0,0272489	0,4651839	0,5488230	0,8114789	1,1365196	0,6204730	1,2756873	0,0965434	0,4279600	0,1958332	1,1533144	1,3376594	0,6680377	0,7384557	1,1203810	0,1454842	0,8544087	0,1496003	0,9439025	0,7951055	0,4046973	0,6584898	1,0682398	1,1122113	0,9729436	0,6753605	0,3939012	0,1969880	0,6355559	1,5417975	1,1344679	0,8142485	0,0259892	0,8613563	0,2116136	1,1864584	0,0444233	0,5023179	0,6551059	0,4535730	0,9070220	0,1184364	1,4961416	0,4595591	0,8023038	0,1644513	0,0097196	0,0825669	0,1466508	0,0287081	0,1979753	0,8189441	0,9767316	1,5888636	0,3998453	0,4745451	0,3607206	0,9501245	0,8877029	1,0362991	0,3483969	1,2750576	1,1422592	0,1480382	0,8724865	0,5961878	0,3867968	0,4789667	0,0719795	0,4940954	0,0525489	0,0321417	0,9297799	0,7019159	0,2775346	0,3254630	0,0829754	0,8034223	0,6451161	0,0246857	0,9223730	1,3707759	0,8720351	0,8522717	1,6669485	0,2376327	0,9271872	1,3620318
0,0600736	1,0976214	0,0277555	1,4903233	0,2176815	0,0000000	0,9702018	0,5609762	1,0507113	0,2546349	0,7814950	1,1248681	0,0797008	0,5720103	0,9654168	0,9045083	0,6479279	0,5798067	0,8903081	0,2767507	0,4188330	0,1316599	0,6593524	1,2841414	0,3893955	0,8171867	0,1146304	0,1380100	1,2897721	0,1383122	1,2944575	0,8466996	0,1533886	0,5257930	0,7838622	0,6545007	0,9603585	0,5099379	1,2372716	0,1768406	0,6404643	1,2027849	0,6631275	0,9823608	0,4541829	0,3591701	0,2513162	1,9097935	0,1734054	1,1311230	0,6890628	0,0873147	1,2892662	0,3017204	1,1244735	0,6377691	0,8631672	0,7734788	0,0834930	0,0738345	0,0105204	0,0437884	0,1546811	1,5973882	0,6084911	0,7447384	0,6304453	0,7704564	0,4850763	1,0587298	0,9536311	1,0593177	0,0199411	0,9570443	0,4926325	0,1161550	0,5958005	0,7587833	0,6800098	1,2529425	0,0494351	0,2863311	0,1048134	0,1316724	0,5652966	0,7143171	0,1395173	0,1201702	0,2069639	0,8854591	0,2574801	0,0083671	1,1726108	1,3759335	1,1206070	1,5780900	0,8053686	0,0172691	1,7665134	0,9965396
0,0844683	0,7624960	0,2752886	0,9261839	0,0838131	1,0870679	0,0000000	0,5783718	0,6846802	0,3636529	0,1947841	0,4036322	0,0061060	1,1954860	0,3724376	0,9466225	0,8224704	0,7851634	1,1739553	0,3070316	0,5684119	0,1098725	0,4544778	1,0167006	0,2750951	0,4713839	1,1708562	0,1088371	0,4522544	0,2332508	1,1665148	0,4870518	0,2777363	1,2550176	0,6579572	1,7580097	1,1421653	0,3719909	0,4085696	0,5605942	0,6565069	1,3912018	0,6440503	0,5451411	0,0763049	0,0476621	0,2208353	0,9558249	0,0114323	1,0047212	0,5125783	0,9479426	0,8113628	0,1097619	1,4337535	0,9786293	1,2433620	0,5449854	0,2220717	0,0221850	0,0346225	0,0065825	0,0715677	0,9596970	1,1365519	1,2065152	1,0254164	0,4009421	0,4692081	1,0592893	0,5381298	1,0393785	0,4135787	0,9073866	1,1930150	0,0977716	1,0538176	0,6171352	0,7883502	1,9851614	0,0699550	0,1964623	0,0697957	0,0655692	0,8656638	0,6785041	0,1892395	0,1321411	0,1709611	1,0209043	0,0787038	0,0284730	0,8407688	1,2106359	1,1977520	1,1889687	1,2119586	0,0950950	1,2029465	1,2295709
0,0866964	0,6202378	0,3068126	0,9896243	0,0477129	0,5788809	1,2207827	0,0000000	0,5462437	0,0993595	0,2066807	1,2882058	0,1818118	0,4823209	0,7026860	0,5901758	1,0224006	0,3745169	1,4265598	0,5404761	0,4597967	0,3802733	1,2814441	1,0919018	0,2016003	0,4993103	0,7790702	0,2428831	0,8426455	0,2919764	1,4301386	0,9215579	0,3854577	1,2570449	0,6274498	0,3537256	1,0963501	0,7308689	0,5568476	0,3096236	0,2220837	0,0257298	0,8220676	0,3420248	0,3207998	0,3524454	0,0837598	1,3270192	0,0165791	0,5774536	0,5223881	0,5222774	1,0972010	0,2044416	0,8561264	0,6839656	1,1754596	0,4916550	0,1478489	0,1034025	0,0125014	0,0907365	0,0321734	0,7887366	0,4262974	0,7385655	0,3834085	0,9269578	0,0238014	1,1625641	0,7529611	1,1030883	0,1379832	1,0108025	1,1766033	0,0957836	1,6760870	1,3252090	1,1808668	0,7362614	0,1167860	0,3701912	0,0535587	0,2270214	0,6124349	1,3461311	0,0931894	0,2361401	0,0954011	1,8014462	0,1147597	0,0313651	1,0789936	0,7587285	0,7350071	1,0460804	0,8314777	0,3143866	1,0973859	0,8361281
0,1007352	0,1080308	0,1566405	1,2492975	0,2264126	0,6956375	1,7014787	1,1068230	0,0000000	0,6640503	1,1790323	1,0932105	0,1417990	0,4313709	0,9576634	1,4338818	0,5027297	0,5784023	1,1833251	0,2785590	0,3528633	0,2008937	0,6340395	1,5829172	0,8502981	0,8022404	1,1247066	0,0795528	1,1275051	0,0444128	0,9306054	0,5311975	0,4994489	1,0795261	1,1188696	0,5864891	0,9965952	0,4346099	0,9721355	0,4872888	0,6715971	1,1443514	0,6438855	0,6941309	0,0845471	0,2954049	0,0830748	1,1335976	0,0046716	0,7029312	0,6205111	0,2633689	0,6430920	0,2907274	0,6791968	0,7060455	0,6481178	0,0544465	0,0328732	0,0936968	0,3988699	0,1442092	0,0471431	0,1798706	0,7911290	1,7948041	0,3323376	0,0661231	0,4649093	0,9204069	0,9305957	1,0100213	0,2394273	1,1982147	1,4766704	0,0434998	0,5085062	0,2903023	0,3164064	0,0035997	0,0232485	0,2300269	0,2973893	0,1069192	1,0246615	0,8025968	0,0460200	0,4083035	0,0427353	0,5584571	0,4002231	0,0189481	0,7756197	1,2806266	0,8327568	0,4771331	0,7888645	0,0343788	0,9439801	1,2014793
0,1722092	0,6283231	0,3817440	0,6517396	0,0243884	0,3863390	1,3617426	1,1161437	0,7443031	0,0000000	0,5966136	0,8647457	0,1725352	0,7743024	0,9307224	0,9478290	1,4793595	1,1208414	0,4158093	0,2081236	0,3444451	0,1412175	1,4364010	0,6139814	0,5355170	0,6294658	0,9082332	0,2582787	0,9986958	0,1059583	0,8107155	0,7332509	0,9331099	0,7076897	0,3188684	0,4409231	0,8266138	0,9821210	0,4176455	0,3726065	0,3637708	1,5719324	1,1829786	0,3910734	0,2835736	0,8121786	0,0611638	0,4340564	0,0514197	0,8212269	0,4829246	0,1772219	1,0605835	0,2148278	1,2071726	0,2894022	1,6697166	0,7927083	0,0451262	0,0816004	0,3703579	0,1090929	0,0800682	0,9872628	0,8275811	1,1523124	0,6622514	0,7862554	0,8389724	0,6444412	0,3559321	1,1055981	0,5971757	1,1817593	0,5783512	0,1110285	1,2177362	1,5323045	0,7117911	1,6424613	0,0422218	0,3838800	0,0110685	0,0172608	1,0408142	1,2896956	0,0157245	0,0277559	0,0525830	0,9545886	0,2866962	0,0103717	1,0451606	1,0296549	1,2947948	0,9181734	1,7964361	0,1147234	1,1090847	0,9250313
