G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0,2219873	0,1588930	0,3422307	0,2732496	0,2243884	0,2232949	0,1250833	0,3774699	0,4401480	0,4324319	0,4300080	0,2853650	0,3395348	0,5605700	0,1422482	0,6968526	0,1517375	0,1546443	0,2969351	0,1521888	0,3319507	0,5321045	0,2900196	0,0693222	0,2215055	0,2889418	0,2336572	0,1378454	0,1228692	0,3367801	0,3622792	0,3036097	0,0995873	0,2374163	0,1260412	0,3809926	0,5577730	0,0785182	0,4748343	0,5070541	0,2340669	0,2994047	0,4247736	0,0196560	0,1641252	0,3936087	0,1983034	0,3987235	0,3428691	0,4062745	0,5039806	0,5079373	0,4976240	0,3340230	0,2282610	0,0562792	0,1716391	0,3096102	0,4459087	0,4368961	0,2473161	0,3800614	0,2947776	0,6141961	0,4398247	0,3718343	0,2486047	0,0224960	0,0213888	0,5422347	0,8638575	0,0884745	0,2066639	0,4423345	0,3670446	0,4156487	0,4173015	0,4083399	0,0198683	0,4665908	0,7088348	0,3234294	0,4340919	0,3480459	0,1204246	0,3550980	0,3177922	0,1524551	0,1723839	0,1754104	0,1261802	0,4070045	0,4872343	0,3325088	0,3019799	0,5927880	0,2988675	0,2349893	0,0465936	0,1060714
0,7125244	0,1188452	0,3966793	0,0592590	0,4412649	0,1181241	0,1243000	0,3576553	0,6576244	0,4776892	0,4586700	0,6654250	0,3979642	0,8253423	0,1202701	0,3087402	0,0705564	0,3167316	0,6385965	0,2268645	0,5100056	0,5594544	0,2543828	0,0565931	0,2632409	0,3259305	0,2388575	0,2188658	0,4797526	0,1529766	0,3965774	0,1955438	0,2101312	0,3354360	0,1218602	0,2280454	0,5324310	0,3081561	0,3754573	0,4910242	0,1756127	0,1964086	0,8977819	0,2149474	0,1609051	0,2034917	0,0988647	0,8229312	0,1220933	0,5865285	0,6860867	0,1403348	0,3768091	0,8351122	0,0683651	0,0872628	0,1407455	0,4721948	0,2518461	0,3527008	0,1541884	0,2399955	0,2086790	0,4829197	0,4657114	0,2860920	0,3109551	0,0005323	0,1663170	0,2749017	0,8093923	0,2385888	0,0176086	0,7713085	0,4475039	0,5024878	0,2484901	0,5301577	0,0610881	0,4807272	0,4764812	0,1414194	0,5453454	0,3710340	0,0417906	0,0658245	0,1564416	0,2386320	0,2165500	0,4918963	0,0950053	0,0629665	0,3550083	0,3218865	0,1732763	0,4444682	0,4696677	0,3039458	0,1060590	0,0324494
0,9225987	0,0458954	0,3219863	0,0416449	0,2471475	0,1271896	0,2005715	0,5049244	0,5851090	0,4573513	0,8276368	0,5911643	0,6577689	0,7659190	0,0828814	0,4574808	0,0450930	0,1340500	0,4441335	0,5162028	0,3104683	0,5739555	0,1363217	0,0425033	0,0706132	0,1808589	0,2815250	0,0997585	0,2553354	0,3119265	0,3725087	0,2312679	0,1081438	0,4255552	0,1455773	0,2309176	0,5732632	0,0852117	0,4979816	0,3900318	0,2366779	0,2283127	0,7737495	0,0173302	0,1486991	0,1119565	0,1043257	0,8381400	0,2971737	0,3091637	0,4246094	0,2166755	0,2560242	0,6586066	0,1740535	0,0808871	0,3018111	0,7472351	0,2052520	0,4804304	0,1184885	0,3642388	0,4522368	0,4449478	0,6307634	0,4872238	0,2434588	0,0740110	0,1790224	0,5243435	0,5321775	0,2203779	0,4087640	0,2548438	0,8365116	0,6918468	0,6305882	0,6088926	0,0559565	0,4568666	0,3765573	0,1292551	0,5407937	0,4844355	0,0303459	0,0944609	0,4930600	0,2713927	0,2674975	0,2208451	0,0542772	0,0144786	0,2634884	0,1808423	0,2488590	0,5580055	0,2573879	0,0817471	0,0594809	0,1154345
0,6123631	0,2220219	0,4520095	0,0265962	0,2666809	0,1211916	0,1561309	0,3495779	0,6321923	0,4172923	0,5503344	0,3836721	0,7166461	0,9148294	0,0629824	0,6207720	0,0225147	0,0224339	0,5805429	0,2790543	0,2966792	0,6273563	0,1341043	0,1010009	0,2614015	0,1542191	0,4669092	0,2486731	0,5114508	0,1983934	0,2267319	0,2048108	0,0761787	0,5196569	0,2063013	0,2609908	0,8853723	0,1856152	0,5915694	0,5959887	0,1900720	0,2364993	0,2604350	0,0237400	0,2849575	0,1282651	0,0935358	0,6537881	0,2039925	0,5855229	0,7084329	0,2392867	0,2203293	0,2311730	0,1365798	0,1167909	0,1160660	0,4554289	0,3854409	0,3499922	0,1652080	0,5449345	0,4850172	0,4291373	0,5490458	0,5691330	0,3789142	0,0097579	0,0760246	0,6957341	0,5315656	0,2171603	0,0689023	0,3781574	0,3640629	0,5237124	0,5381573	0,4684523	0,1966343	0,8958212	0,2840706	0,0801506	0,5724792	0,3320228	0,0634035	0,1492986	0,3102295	0,3118681	0,0842924	0,2806050	0,0330470	0,0147979	0,1109560	0,0407063	0,1090704	0,3949158	0,3864194	0,2223099	0,1053087	0,2149204
0,6099044	0,2885769	0,2878775	0,0369702	0,2587947	0,1847025	0,0503567	0,0409648	0,5883569	0,4759592	0,7997422	0,5254840	0,3109438	0,3096586	0,0301945	0,2765064	0,0717502	0,3299692	0,5579634	0,2136735	0,7053275	0,6129904	0,0630158	0,0357770	0,2194955	0,2698539	0,2889263	0,4381222	0,4939236	0,3356876	0,2610922	0,1050103	0,1335349	0,2626416	0,2183421	0,1589478	0,3531470	0,1908050	0,3014088	0,2036502	0,4914535	0,6358173	0,3337430	0,0726565	0,2058194	0,2623046	0,1019468	0,3245458	0,1368058	0,3952268	0,4148119	0,1351507	0,2454696	0,4642177	0,3621333	0,1133028	0,1969256	0,8229741	0,4030116	0,1829121	0,2334918	0,7242060	0,3181938	0,5744795	0,6284995	0,5266120	0,2873191	0,1177106	0,1061180	0,3491733	0,4733444	0,3478444	0,0371562	0,5605644	0,2591135	0,6151754	0,4551185	0,5717741	0,2322486	0,6231169	0,4032644	0,0114338	0,4790008	0,3224614	0,3370294	0,4139139	0,0602569	0,3137456	0,3161047	0,1900241	0,2634179	0,1713207	0,2910430	0,2904345	0,2524582	0,3232136	0,3935560	0,2143949	0,4854683	0,1546748
0,3983508	0,1634363	0,1312506	0,0039895	0,4337384	0,1193112	0,0563773	0,1949897	0,5612073	0,4612627	0,5919456	0,4302887	0,6025296	0,4856285	0,0020833	0,3537130	0,1014494	0,1680852	0,8096811	0,1735154	0,5902218	0,3466070	0,5972176	0,0642971	0,3838347	0,1989785	0,3654463	0,1934780	0,7708709	0,3027580	0,4276016	0,3704952	0,1894086	0,4142150	0,0264352	0,2532961	0,9321608	0,1894726	0,2446880	0,5564663	0,1068234	0,3349039	0,7713420	0,0147361	0,2296256	0,4272161	0,2188809	0,4271561	0,1223872	0,5379105	0,6913186	0,1483112	0,4862871	0,5024870	0,1045643	0,0037141	0,4268727	0,3782371	0,4770252	0,1024356	0,2383530	0,3876423	0,3034534	0,5044208	0,4234664	0,6285676	0,2869488	0,0216711	0,1812374	0,4104805	0,4758676	0,1581583	0,0199115	0,6481346	0,3695386	0,4459755	0,5464981	0,3757470	0,1240530	0,4135256	0,6206463	0,1398892	0,4092415	0,1915033	0,0855490	0,1045040	0,1839912	0,3035385	0,2116568	0,5922216	0,0623471	0,0454797	0,2753329	0,1334923	0,0810011	0,5621474	0,3011171	0,0439872	0,3297037	0,1184106
0,5861639	0,0218358	0,4285762	0,0723313	0,2069574	0,1874475	0,0328295	0,6901119	0,5407462	0,4501070	0,5098017	0,5119287	0,3515384	0,5320368	0,0438024	0,4214347	0,1722056	0,1524932	0,4628279	0,3557057	0,4360008	0,3422448	0,2656136	0,0483177	0,3696139	0,3054222	0,5675972	0,2037760	0,6344046	0,2883135	0,3909100	0,1519106	0,1911255	0,2809658	0,1848760	0,1614662	0,2511737	0,1809367	0,5296021	0,3972359	0,2399600	0,4890557	0,7080530	0,1334046	0,1635967	0,2546474	0,1017215	0,6224566	0,1195936	0,3834604	0,7887694	0,3825371	0,4916829	0,5628702	0,0526885	0,1104277	0,1225308	0,6364395	0,3550066	0,2408035	0,2464796	0,2131828	0,3253762	0,4350912	0,4646871	0,4290049	0,3880634	0,0095669	0,0120866	0,4624571	0,8140851	0,2584419	0,0669403	0,5081996	0,5345000	0,6417568	0,4815135	0,7137173	0,0419795	0,5482655	0,7530214	0,2216593	0,3325991	0,3098707	0,0603521	0,1857448	0,2843632	0,3945709	0,5191107	0,3728194	0,1317814	0,2605346	0,5723245	0,5688474	0,1793414	0,4519920	0,3741242	0,2356807	0,0997256	0,1406519
0,6127006	0,0760684	0,2281782	0,0164716	0,2603533	0,0376845	0,0871172	0,2250226	0,3966815	0,3701861	0,5225793	0,4195003	0,3897768	0,3441994	0,0936488	0,5605419	0,0128191	0,0519510	0,6701816	0,2767931	0,3192017	0,6836225	0,2744559	0,0696285	0,1918938	0,1355958	0,5401097	0,1917676	0,6329064	0,3717949	0,4439491	0,2351199	0,1663526	0,1262080	0,3513617	0,2059640	0,5581174	0,2521633	0,4321668	0,4327396	0,2338245	0,3224009	0,4340822	0,0750925	0,2568482	0,2715293	0,0416171	0,5467939	0,0640728	0,5464367	0,6401122	0,2885828	0,3490828	0,5559364	0,0627877	0,0784567	0,2570822	0,5096139	0,3623545	0,2868875	0,0519278	0,2794188	0,3426962	0,4112911	0,2405821	0,4905912	0,4537923	0,0145907	0,0679342	0,6106889	0,5642160	0,1829548	0,1308890	0,5923634	0,3581639	0,7687725	0,5457674	0,5585848	0,1198627	0,5642354	0,4890714	0,2092085	0,4725880	0,8815305	0,0573355	0,4371639	0,1719243	0,1575669	0,4670448	0,1425270	0,1989635	0,0816669	0,2027507	0,2122745	0,1661641	0,3545499	0,1945126	0,1046079	0,0916471	0,0577266
0,4334971	0,1449169	0,3300900	0,0079569	0,2225849	0,0581025	0,1993705	0,2053708	0,2366842	0,4289194	0,4653610	0,6954799	0,3158864	0,4830872	0,0591361	0,2271385	0,1445980	0,2964767	0,3518268	0,2443750	0,3840748	0,2038462	0,1768995	0,0138949	0,2779152	0,0899496	0,4831866	0,3719873	0,3745356	0,3364523	0,3467050	0,1563462	0,1687005	0,2229174	0,1688123	0,2477834	0,4485447	0,1861375	0,5462297	0,5887306	0,0746160	0,1852641	0,6712514	0,0791945	0,1081324	0,0788939	0,0855597	0,2445476	0,1698999	0,0247816	0,2950950	0,4206150	0,2775586	0,4360351	0,1420277	0,3996996	0,2625874	0,4158531	0,3919983	0,2411450	0,0199165	0,2221992	0,2532769	0,4754221	0,3471234	0,4917704	0,3359825	0,1431091	0,2996675	0,6076072	0,4117543	0,3484753	0,1384697	0,6700218	0,3955316	0,4564938	0,4782344	0,4996787	0,1061556	0,5627902	0,5613670	0,3013805	0,4898200	0,6912600	0,0712374	0,1122350	0,1506907	0,1080529	0,2911366	0,5692403	0,4428797	0,1794516	0,1001740	0,1585671	0,0602339	0,5529191	0,4470732	0,0363746	0,2691130	0,1372961
0,7355280	0,0287282	0,3734104	0,0296053	0,3020161	0,1420236	0,2213454	0,5679044	0,2614260	0,0099189	0,4470077	0,4485490	0,5666790	0,5904546	0,2052536	0,3416711	0,1332913	0,1626745	0,3575980	0,1672782	0,4284529	0,5929779	0,3850014	0,0761954	0,2617467	0,3618731	0,4929160	0,3142736	0,4964114	0,2692346	0,4753384	0,3631331	0,1526816	0,4354372	0,0883183	0,2693914	0,7440427	0,0702263	0,4745845	0,3048066	0,1386492	0,1836266	0,4823169	0,0423349	0,1813889	0,2249208	0,1094965	0,6309765	0,1971555	0,2983955	0,5363826	0,3720149	0,2160768	0,4454792	0,0638516	0,1718977	0,2543516	0,7256868	0,3453444	0,3209328	0,1943261	0,4369090	0,3786438	0,5546277	0,5029761	0,3611226	0,2168381	0,0313596	0,0569441	0,2699658	0,5140691	0,2065474	0,1455569	0,2327507	0,3372022	0,2866870	0,4288006	0,5871815	0,0264401	0,4553686	0,3564746	0,2146782	0,6207692	0,4521413	0,1880101	0,3808634	0,2788496	0,2174954	0,3622442	0,3903524	0,2650930	0,2784772	0,1020105	0,3740212	0,3740660	0,5037890	0,3795348	0,2011392	0,1281542	0,0576526
