G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0,0249237	0,9102274	0,6956671	0,2668922	1,4194757	1,3922008	0,5393328	0,0604009	0,5738831	0,1747624	1,5304313	1,2682638	0,5979026	1,1856573	0,5086087	0,0214170	1,3825213	0,4098992	0,1498451	0,0993039	1,1289432	0,3736225	0,1997422	0,0802575	0,3882602	1,1081733	0,7322202	0,5504783	0,5999853	1,0315090	0,0421224	0,0779850	0,5826594	0,2197096	1,2441027	0,4337155	0,8213681	0,6596440	0,2475559	0,5620728	0,4840547	0,5814925	0,6570990	0,4441077	0,5190096	0,8211770	0,2691062	1,2233280	0,5934849	0,3851795	0,5883629	0,6589784	0,3417063	0,9494257	0,1013766	0,6854434	0,5840925	0,4598368	0,4845702	0,2158364	0,7454264	0,4544078	0,6338425	0,4259562	0,9158205	0,4994734	0,7293323	0,4641331	0,6429327	1,0064256	0,2045047	1,2074605	1,3464824	0,2155853	0,5097620	1,0945537	1,4308109	0,3980100	1,1559497	1,1661404	0,4644220	1,0510349	0,4009327	1,3447593	0,0782651	0,0224474	0,8206433	0,0451449	0,9047105	1,4513916	0,8768190	1,2033857	0,5723561	0,0347842	0,7930268	0,3312841	0,7744952	0,9222337	0,3640764	0,8640712
0,0970812	0,3982134	0,4784297	0,0935238	0,7594340	1,3993998	0,8622223	0,0528315	0,7282254	0,1777902	0,8049880	1,1304259	0,9554451	0,7766498	0,3925373	0,1325151	0,3581068	0,4047717	0,1113017	0,3037345	0,8075291	0,8036920	0,0559109	0,3300689	0,7673651	1,1282854	0,7605572	1,3131683	0,8232235	0,9754466	0,0173881	0,0950793	0,2025287	0,0692232	0,8619139	1,0183394	0,5415913	0,3223677	0,1056941	0,6067167	0,1653895	0,8054224	1,0309393	0,5210581	0,6525716	0,4492049	0,4890447	1,2437084	0,8449457	0,3735459	0,4802907	0,4266262	0,4594964	1,4790253	0,3107752	0,2744442	0,2946751	0,3108209	0,7056151	0,4102390	0,6789488	0,8771174	0,5285852	0,0927722	0,5803925	0,6131583	0,5285195	0,4895762	0,9768581	0,8834055	0,3714382	1,0868750	1,0807717	0,5639888	0,5440603	0,6659962	0,8589791	0,5963681	1,3868616	0,5374568	0,5177120	0,7403417	0,2871480	1,1081380	0,2058495	0,1705941	0,0109137	0,0079447	1,0936497	0,5719011	0,5876374	0,6781010	0,9113225	0,0144462	0,7909337	0,0323458	1,4306246	1,4024642	0,0564556	1,0079102
0,0765799	0,8214240	0,1484943	0,4878952	0,9126679	1,3878419	1,4395912	0,2553479	0,8339429	0,1762477	1,1431393	0,6189971	1,5433262	0,6258860	0,3534039	0,0302030	0,9579299	0,9209629	0,4277347	0,1995915	0,7149347	0,1277581	0,1351817	0,1919866	1,1066677	1,0031760	0,4833595	1,0791793	0,5888970	0,8451575	0,2900609	0,1823200	0,3272099	0,1008870	0,5346353	0,2520526	1,0605961	0,6395971	0,1128426	0,9797119	0,1551667	0,9791921	1,0183791	0,2547656	0,7595302	0,6235179	0,2069838	0,5944098	1,1266412	0,6939262	1,2099448	0,1566903	0,2286477	1,1365018	0,4075970	0,3653516	0,7007711	0,8856042	0,5902707	0,3992451	1,1143168	0,5107288	0,4727151	0,1879949	1,1069960	0,8038767	0,4893128	0,4529468	0,6834366	1,0524977	0,4500568	0,9731076	0,9561157	0,1123377	1,3719063	0,3180719	0,9946097	0,2693621	1,0472110	0,6993122	0,6155304	1,6841223	0,0945333	1,2871046	0,4503012	0,0509961	0,4502027	0,0092092	0,8816458	0,9753408	0,2934020	0,7668730	1,0789079	0,1076733	0,6568652	0,1556447	1,0112024	0,9602118	0,1921087	1,3699053
0,0777589	1,3409054	0,2727260	0,1793245	0,6378333	1,5106956	0,5251182	0,3600340	1,4007044	0,1436526	0,6688609	1,2964333	1,2505667	1,1342706	1,0328693	0,0223481	0,8254739	0,3516258	0,2681536	0,1130375	0,8086443	0,2950641	0,0104094	0,1114875	0,5808654	1,5123326	0,8121024	0,9646065	0,9533562	0,7453978	0,0136585	0,1289850	0,7827136	0,0698333	0,9689343	0,8025100	0,6637768	0,3375440	0,0933597	1,2724815	0,3305914	0,8119874	1,0009835	0,8664236	0,3865823	0,4395295	0,1847967	1,1516604	0,3480530	0,6225316	0,8395456	0,4034826	0,4358252	0,4142805	0,2528971	0,5514026	0,7284248	0,9395338	0,3786970	0,0371659	0,5642390	0,4379556	0,7465774	0,2957235	0,9574561	0,4081514	0,2213508	0,3497688	0,7493886	1,1640269	0,3761305	0,9396743	0,7220505	0,2513468	0,8414546	0,7183754	1,0266144	0,5318632	1,5978514	1,2910641	0,2386705	0,3678486	0,1280262	1,0033562	0,2414994	0,2390221	0,1657391	0,0240330	1,2679696	0,8688540	0,1705087	0,8518011	0,9939399	0,1482006	1,1372436	0,0679842	1,1160719	1,0482306	0,5106993	0,9266165
0,0363199	1,3108655	0,2639993	0,3093270	0,3196370	1,0939059	0,9283762	0,0984962	0,8143168	0,1379406	1,1567952	0,8944067	0,6235138	0,7283961	0,4353137	0,1756160	1,3011686	0,4178212	0,3767371	0,2251045	0,9297987	0,5621079	0,0144182	0,2359791	0,4936710	0,9561562	0,7446819	0,6356879	0,7210782	0,8960324	0,0720202	0,0450804	0,7835742	0,0571184	1,8834689	0,4877206	1,4848264	0,5844516	0,0588116	1,4618840	0,4208377	0,7306696	0,5976416	0,3199162	0,2353683	0,3384908	0,2824291	0,7438958	0,8315573	0,2353531	0,5032262	0,0998239	0,8974049	1,1681781	0,1493761	0,4628925	0,4573691	0,5517382	0,5830659	0,4766565	0,6744163	0,2447042	0,6624491	0,4579916	1,5974494	0,6021004	0,2707555	0,4973837	0,9892693	1,2050738	0,3923572	1,0044979	0,7027082	0,2694829	0,9524135	0,4812338	1,1842742	0,2942017	0,8933596	0,5061277	0,2415983	0,5464550	0,0500432	0,7863462	0,0530740	0,0801116	0,0295391	0,1510937	0,7965770	1,5223767	1,1379041	1,0272828	0,9584142	0,1742378	1,4434872	0,0099536	1,6841015	0,9110774	0,3109664	1,2251811
0,0044118	1,1731634	0,2602829	0,3555909	1,1996583	0,1707715	1,2063182	0,4166848	1,0531676	0,2502131	1,1738904	1,1105397	0,9221374	1,0456090	0,7453043	0,0245410	0,4475946	0,4481253	0,4258072	0,0562352	1,1149495	0,1444991	0,3034388	0,2095409	0,7496257	0,3909084	0,9610626	0,5814153	0,5124720	0,9625831	0,0213556	0,2052152	0,1440647	0,0750099	1,2092950	0,3435182	0,7939856	0,5107990	0,1051976	0,9695986	0,2463971	1,3304433	0,6796217	0,5411117	0,8750362	0,0985654	0,0916726	1,0043464	0,4329603	0,6694091	0,2322594	0,3723256	0,2563862	0,9119699	0,1126105	0,2761053	0,2680339	1,1863749	0,7059627	0,0704603	0,7424143	0,3411878	0,7375901	0,1250302	0,8625416	0,2719311	0,7744848	0,0400522	0,0925773	1,1949378	1,0884470	0,8053514	0,8885076	0,1412030	1,0748681	1,1183801	1,1217022	0,2480682	0,7278326	0,7042388	0,7115659	0,8452634	0,1097560	0,5164163	0,3191713	0,1915570	0,5064126	0,2201607	0,9415470	1,1330200	0,5567187	0,6902636	0,9922683	0,0763212	0,1921979	0,8297253	0,8610335	1,4179837	0,2774024	0,9344923
0,0274347	1,0113403	0,4332468	0,1142036	1,3196903	1,3318180	0,6039574	0,1759135	0,8001583	0,3047149	0,5570511	0,7368709	0,5458826	1,1011711	0,6252245	0,0207593	1,1026786	0,3578149	0,0264600	0,4171268	0,9321265	0,4962548	0,1187765	0,1327193	1,1196680	0,4621465	0,9348818	0,4448551	0,5029664	0,8693789	0,0512173	0,0527794	0,8419043	0,1453405	1,0477218	0,4060963	0,1465797	0,5001032	0,0559096	0,8331063	0,1142018	1,5308189	0,7361811	0,4295332	0,8367551	0,2239254	0,3613406	1,2650980	0,7467286	0,0889683	0,5683798	1,2946503	0,7950369	0,8091632	0,1066800	0,2318924	0,2216127	0,1593923	0,9258835	0,1204723	0,5789003	0,0670749	0,5796941	0,2978651	1,4907451	0,2931526	0,3415622	0,3520624	0,9703540	0,7551187	0,4933361	0,4528943	0,5834146	0,3638606	1,1608766	1,0517591	0,8582338	0,2811779	1,2190144	0,9835799	0,2170898	0,9672957	0,2510337	1,4188500	0,3656188	0,0504697	0,2391029	0,0667290	0,9043056	0,4699302	0,8443183	1,4398323	0,9830843	0,0970488	0,5754021	0,2768903	0,9925649	0,6788267	0,0403282	1,1890206
0,0559197	1,3030947	0,1723713	0,1277381	0,8725526	0,6556796	0,4838450	0,0815528	0,4917841	0,0308858	1,0293284	1,1904781	0,5004918	1,1204682	0,5655106	0,0596925	1,4754900	0,8014245	0,3708604	0,1927129	0,7069456	0,7982909	0,5831778	0,0627148	1,0268915	1,1025704	1,0873375	0,7178530	0,2965351	0,7398974	0,0715718	0,1531303	0,6190545	0,1580810	0,6776550	0,8687038	1,0214539	0,5906323	0,0676474	0,9143457	0,1877287	1,3926661	0,8960402	0,9606701	0,3131307	0,2674470	0,0661359	1,0282808	0,5973399	0,1047452	0,4406478	0,6046145	0,2693078	0,7823841	0,1796794	0,2873720	0,3158738	0,5759224	0,7376618	0,1557672	0,7481178	0,1968778	0,3440769	0,0753163	1,0313071	0,1395120	0,5099427	0,5259177	1,0747512	1,1948242	0,3273236	0,5551671	0,9543156	0,2298864	0,6251196	0,9910846	0,7903986	0,2964952	1,3073634	0,7574432	1,4509729	0,7195002	0,1069272	1,1885678	0,3228429	0,0883318	0,3096168	0,0936966	1,0676388	1,1695124	0,7293719	1,4212131	1,0914834	0,0605362	1,4410926	0,2728194	1,4328333	0,8197950	0,0945370	1,2554434
0,0362577	1,8938588	0,2853614	0,3685583	1,1284914	1,0878571	0,8005175	0,1199453	0,4121362	0,4719582	0,5692659	1,3340162	0,8792459	0,9167103	0,6102379	0,0293470	0,8412612	0,7173785	0,6661047	0,0861984	0,7886466	0,1518701	0,1724363	0,1269794	0,6302187	0,4950444	0,6535855	0,6250014	0,4154708	1,2248605	0,1575396	0,1373479	0,2873454	0,1946708	1,1497444	0,1093496	0,8801650	0,3706843	0,0702165	1,4427471	0,0872704	0,8875910	0,5775184	0,2799364	0,8246253	0,1378212	0,1992426	0,8119865	0,4155291	0,2548487	0,8415563	0,2028586	0,4731084	0,7667539	0,0908257	0,3361300	0,6881974	0,8366423	0,5585543	0,4338424	0,5836671	0,1895950	0,4423966	0,1636800	0,4706960	0,4365740	0,8342434	0,0818670	0,9736502	1,1063539	0,1927706	1,5760465	0,9272228	0,2091243	1,0903364	0,9183120	0,8624910	0,4551004	1,0558070	0,7508333	0,1949817	0,8747398	1,1973334	0,8588038	0,2147496	0,2005289	0,7514099	0,0995900	0,7320590	0,5538389	0,6718780	0,5536338	1,0100480	0,1609581	1,0846874	0,2002260	0,4189878	1,0290371	0,1527847	0,8374548
0,0079225	1,0906897	0,2967321	0,6382979	0,7123070	0,9614995	0,8917424	0,3700818	1,1161746	0,1362883	1,7189514	1,0031206	0,7241360	0,7571881	0,6767169	0,0850562	0,7333667	0,7035696	0,1496758	0,3068172	0,8508830	0,5053508	0,1255194	0,1796448	0,2657898	0,4999552	0,9858181	0,6267576	0,7629518	0,7514054	0,0402501	0,0745374	0,3837734	0,1224559	0,9289094	0,2787447	0,7399907	0,2018725	0,1397892	1,0368737	0,0527289	1,5721232	0,7752489	0,3903859	0,7039584	0,1303894	0,3083525	0,6610145	0,7125151	0,4291086	0,3956569	0,4556403	0,3473758	0,5128027	0,2842290	0,1814145	0,6996595	0,6018825	0,9359011	0,1305634	0,5637599	0,2082935	1,1203273	0,1341957	0,6377653	0,0549170	0,5407714	0,4012071	0,9840689	0,7109516	0,5401530	0,3473965	0,7206706	0,0310590	1,5590156	0,8704202	1,9359869	0,2819410	0,8877397	1,7692342	0,2608731	0,9833789	0,2226773	0,6101921	0,2576653	0,0392731	0,0255534	0,1230372	1,1545841	0,6257897	0,9491716	1,9703959	0,6433036	0,0324215	0,5120375	0,1382819	0,4749599	1,2186750	0,0895787	1,1439276
