G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0,0000000	0,0296493	0,0520350	0,4151579	1,0000000	0,0887208	1,0000000	0,5051105	0,9481894	1,0000000	0,7824052	0,3135318	0,9814769	0,9373659	0,0367996	0,5387187	0,0261377	0,0291241	0,9999953	0,9999634	0,5137779	0,9918576	0,0857938	0,8199999	0,2880003	0,9469438	0,6999862	0,9999995	0,6265375	0,0828006	0,6722877	1,0000000	0,9374544	0,0895599	1,0000000	0,9999977	0,9999998	0,0307804	0,0188736	1,0000000	0,9077496	0,0166344	0,9999996	0,5010189	0,5359638	1,0000000	0,9999997	0,0500104	0,0087068	0,0747936	0,9992444	0,9999930	0,4684118	0,0959349	1,0000000	0,0140900	1,0000000	0,0007641	0,7917847	0,0032363	1,0000000	0,9999995	0,0087185	0,0682197	0,3505125	0,0496235	0,0103108	0,0317668	0,6531421	0,9999906	0,0286370	0,0375948	0,9921885	1,0000000	0,0570387	0,9999766	0,7321371	0,9999982	0,0373273	0,9999994	0,2947393	0,1902031	0,0626635	0,4571449	0,9999949	0,9999999	0,9999992	0,1118427	0,8699854	0,0746289	0,0070793	0,4704145	0,9998661	0,8498358	0,0128527	1,0000000	0,0289832	1,0000000	0,0812224	1,0000000
1,0000000	0,0000001	0,5622140	0,0438517	1,0000000	0,0887208	1,0000000	0,5051105	0,9481894	1,0000000	0,6021921	0,3135318	0,9811063	0,9373659	0,0352237	0,3667651	0,8643927	0,0291241	0,9999997	0,9999999	0,6295718	0,8653398	0,9303143	0,8199999	0,2880003	0,4625468	0,6999862	0,9999995	0,6265375	0,0828006	0,6722877	0,0983029	0,4803995	0,8808298	0,0113735	0,4461179	0,4187228	0,7426751	0,8676092	0,2794601	0,0121008	0,5506985	0,0670230	0,9984911	0,5359638	0,3474723	0,3567865	0,9999871	0,9809540	0,4948520	0,2040965	0,0601605	0,4684118	0,9935440	0,5049096	0,9945308	0,0588255	0,9780595	0,7917847	0,9841173	0,0643236	0,2602639	0,7694114	0,8994526	0,0348840	0,9416751	0,8867796	0,8349608	0,9989823	0,2792843	0,9869918	0,5214836	0,9921885	0,1633652	0,9418030	0,0195924	0,7321371	0,1232008	0,6860002	0,1335203	0,0227260	0,9678417	0,7174194	0,4571449	0,0415622	0,4567788	0,1804953	0,9085484	0,0981740	0,7564654	0,9946308	0,4704145	0,9998661	0,8498358	0,7805308	0,0965962	0,6430808	0,0699967	0,8101069	0,1026613
1,0000000	0,8762546	0,0000004	0,4180482	1,0000000	0,0887208	1,0000000	0,5051105	0,9481894	1,0000000	0,9551986	0,3135318	0,9815100	0,9373659	0,0352116	0,9975910	0,8643927	0,0291241	0,9999974	0,9999814	0,2310548	0,6997774	0,9303143	0,8199999	0,2880003	0,9528912	0,6999862	0,9999995	0,6265375	0,0828006	0,6722877	0,0983029	0,9999981	0,8808298	0,0113735	0,4461179	0,4187228	0,7426751	0,8676092	0,2794601	0,9999999	0,5506985	0,0670230	0,4962822	0,5359638	0,3474723	0,3567865	0,9999871	0,9809540	0,0326633	0,9999997	0,0601605	0,4684118	0,0465827	0,5049096	0,9945308	0,0588255	0,9780595	0,7917847	0,9841173	0,0643236	0,2602639	0,7694114	0,8994526	0,3596529	0,9416751	0,8867796	0,8349608	0,6491270	0,2792843	0,9869918	0,5214836	0,9921885	0,1633652	0,9418030	0,0195924	0,7321371	0,1232008	0,6860002	0,1335203	0,2970451	0,0594235	0,7174194	0,4571449	0,0415622	0,4567788	0,1804953	0,9085484	0,8721826	0,7564654	0,9946308	0,4704145	0,9998661	0,8498358	0,7805308	0,0965962	0,6430808	0,0699967	0,8101069	0,1026613
1,0000000	0,8762546	0,5622140	0,0000007	1,0000000	0,0887208	1,0000000	0,5051105	0,9481894	1,0000000	0,6021921	0,3135318	0,9811063	0,9373659	0,9995594	0,9109392	0,8643927	0,0291241	0,3651756	0,1578941	0,3655069	0,5754787	0,9303143	0,8199999	0,2880003	0,4625468	0,6999862	0,9999995	0,6265375	0,0828006	0,6722877	0,0983029	0,4803995	0,8808298	0,0113735	0,4461179	0,4187228	0,7426751	0,8676092	0,2794601	0,0121008	0,5506985	0,0670230	0,9999917	0,5359638	0,3474723	0,3567865	0,9999871	0,9809540	0,4948520	0,2040965	0,0601605	0,4684118	0,9935440	0,5049096	0,9945308	0,0588255	0,9780595	0,7917847	0,9841173	0,0643236	0,2602639	0,7694114	0,8994525	0,0348835	0,9416751	0,8867796	0,8349608	0,9999998	0,2792843	0,9869918	0,5214836	0,9921885	0,1633652	0,9418030	0,0195924	0,7321371	0,1232008	0,6860001	0,1335203	0,0128237	0,9678417	0,7174194	0,4571449	0,0415622	0,4567788	0,1804953	0,9085484	0,0890428	0,7564654	0,9946308	0,4704145	0,9998661	0,8498358	0,7805308	0,0965962	0,6430808	0,0699967	0,8101069	0,1026613
1,0000000	0,8762546	0,5622140	0,4559578	0,0000000	0,4301146	1,0000000	0,5051105	0,7675577	1,0000000	0,4234774	0,1833330	0,4867338	0,4796839	0,9995594	0,9109392	0,8643927	0,9106003	0,3651756	0,1578941	0,3655069	0,5754787	0,9303143	0,9990641	0,6148505	0,0508173	0,9549365	0,0149596	0,1881968	0,4210960	0,3669426	0,0983029	0,4803995	0,8808298	0,0113735	0,4461179	0,4187228	0,7426751	0,8676092	0,2794601	0,0121008	0,5506985	0,0670230	0,4418826	0,5359638	0,3474723	0,3567865	0,9999871	0,9809540	0,4948520	0,2040965	0,0601605	0,4684118	0,9935440	0,5049096	0,9945308	0,0588255	0,9780595	0,7917847	0,9841173	0,0643236	0,2602639	0,7694114	0,8994526	0,4806303	0,9416751	0,8867796	0,8349608	0,5982463	0,2792843	0,9869918	0,5214836	0,9838214	0,1633652	0,9418030	0,0195924	0,7321371	0,1232008	0,6860002	0,1335203	0,3265961	0,9678417	0,7174194	0,4937549	0,0415622	0,4567788	0,1804953	0,9085484	0,8969487	0,7564654	0,9946308	0,4704145	0,0316843	0,8498358	0,7805308	0,0965962	0,6430808	0,0699967	0,8101069	0,1026613
1,0000000	0,8762546	0,5622140	0,0438517	1,0000000	0,0000021	1,0000000	0,5051105	0,9488563	1,0000000	0,6411395	0,3166997	0,9811063	0,9373659	0,9995594	0,9109392	0,8643927	0,0291241	0,3651756	0,1578941	0,3655069	0,5754787	0,9303143	0,8199999	0,2880003	0,4625468	0,6999862	0,9999995	0,6265375	0,0828006	0,6722877	0,0983029	0,4803995	0,8808298	0,0113735	0,4461179	0,4187228	0,7426751	0,8676092	0,2794601	0,0121008	0,5506985	0,0670230	0,9984911	0,5359638	0,3474723	0,3567865	0,9999871	0,9809540	0,4948520	0,2040965	0,0601605	0,4684118	0,9935440	0,5049096	0,9945308	0,0588255	0,9780595	0,7917847	0,9841173	0,0643236	0,2602639	0,7694114	0,8994525	0,0348840	0,9416751	0,8867796	0,8349608	0,9989823	0,2792843	0,9869918	0,5214836	0,9922070	0,1633652	0,9418030	0,0195924	0,7321371	0,1232008	0,6860001	0,1335203	0,0227260	0,9678417	0,7174194	0,4570290	0,0415622	0,4567788	0,1804953	0,9085484	0,0981740	0,7564654	0,9946308	0,4704145	0,9998661	0,8498358	0,7805308	0,0965962	0,6430808	0,0699967	0,8101069	0,1026613
1,0000000	0,8762546	0,5622140	0,0033596	1,0000000	0,4301146	0,0000001	0,9999997	0,7608181	1,0000000	0,4223797	0,0957008	0,9811063	0,5941411	0,9995594	0,9109392	0,0261413	0,0291081	0,3651756	0,1578941	0,3655069	0,5754787	0,9303143	0,2105280	0,6442143	0,4625468	0,3557046	0,9999995	0,7867198	0,4333435	0,9999996	0,0983029	0,4803995	0,8808298	0,0113735	0,4461179	0,4187228	0,7426751	0,8676092	0,2794601	0,0121008	0,5506985	0,0670230	0,9999990	0,0238997	0,3474723	0,3567865	0,9999871	0,9809540	0,4948520	0,2040965	0,0601605	1,0000000	0,9935440	0,5049096	0,9945308	0,0588255	0,9780595	0,0337049	0,9841173	0,0643236	0,2602639	0,7694114	0,8994526	0,0348835	0,9416751	0,8867796	0,8349608	0,9999993	0,2792843	0,9869918	0,5214836	0,9833547	0,1633652	0,9418030	0,0195924	0,0869628	0,1232008	0,6860002	0,1335203	0,0129664	0,9678417	0,7174194	0,4953312	0,0415622	0,4567788	0,1804953	0,9085484	0,0890452	0,7564654	0,9946308	1,0000000	0,9998661	0,0390481	0,7805308	0,0965962	0,6430808	0,0699967	0,8101069	0,1026613
1,0000000	0,8762546	0,5622140	0,0438517	1,0000000	0,0887208	1,0000000	0,0000008	0,9993086	1,0000000	0,9579696	0,4053003	0,9811063	0,9373659	0,9995594	0,9109392	0,8643927	0,0291241	0,3651756	0,1578941	0,3655069	0,5754787	0,9303143	0,8199999	0,2880003	0,4625468	0,6999862	0,9999995	0,6265375	0,0828006	0,6722877	0,0983029	0,4803995	0,8808298	0,0113735	0,4461179	0,4187228	0,7426751	0,8676092	0,2794601	0,0121008	0,5506985	0,0670230	0,9984911	0,5359638	0,3474723	0,3567865	0,9999871	0,9809540	0,4948520	0,2040965	0,0601605	0,4684118	0,9935440	0,5049096	0,9945308	0,0588255	0,9780595	0,7917847	0,9841173	0,0643236	0,2602639	0,7694114	0,8994526	0,0348840	0,9416751	0,8867796	0,8349608	0,9989823	0,2792843	0,9869918	0,5214836	0,9934844	0,1633652	0,9418030	0,0195924	0,7321371	0,1232008	0,6860002	0,1335203	0,0227260	0,9678417	0,7174194	0,4485513	0,0415622	0,4567788	0,1804953	0,9085484	0,0981740	0,7564654	0,9946308	0,4704145	0,9998661	0,8498358	0,7805308	0,0965962	0,6430808	0,0699967	0,8101069	0,1026613
1,0000000	0,8762546	0,5622140	0,0438517	1,0000000	0,0887208	1,0000000	0,5051105	0,0000000	1,0000000	0,0001345	0,3135318	0,9811063	0,9373659	0,9995594	0,9109392	0,8643927	0,0291241	0,3651756	0,1578941	0,3655069	0,5754787	0,9303143	0,8199999	0,2880003	0,4625468	0,6999862	0,9999995	0,6265375	0,0828006	0,6722877	0,0983029	0,4803995	0,8808298	0,0113735	0,4461179	0,4187228	0,7426751	0,8676092	0,2794601	0,0121008	0,5506985	0,0670230	0,9984911	0,5359638	0,3474723	0,3567865	0,9999871	0,9809540	0,4948520	0,2040965	0,0601605	0,4684118	0,9935440	0,5049096	0,9945308	0,0588255	0,9780595	0,7917847	0,9841173	0,0643236	0,2602639	0,7694114	0,8994526	0,0348840	0,9416751	0,8867796	0,8349608	0,9989823	0,2792843	0,9869918	0,5214836	0,0497533	0,1633652	0,9418030	0,0195924	0,7321371	0,1232008	0,6860002	0,1335203	0,0227260	0,9678417	0,7174194	0,9999993	0,0415622	0,4567788	0,1804953	0,9085484	0,0981740	0,7564654	0,9946308	0,4704145	0,9998661	0,8498358	0,7805308	0,0965962	0,6430808	0,0699967	0,8101069	0,1026613
1,0000000	0,8762546	0,5622140	0,0438517	1,0000000	0,3698819	1,0000000	0,5051105	0,3902475	0,0000000	0,2299722	0,5545531	0,7094943	0,9373659	0,9995594	0,9109392	0,8643927	0,0291241	0,3651756	0,1578941	0,3655069	0,5754787	0,0857938	0,8199999	0,2880003	0,4625468	0,6999862	0,0149543	0,6265375	0,0828006	0,6722877	0,0983029	0,4803995	0,8808298	0,0113735	0,4461179	0,4187228	0,7426751	0,8676092	0,2794601	0,0121008	0,5506985	0,0670230	0,9984911	0,5359638	0,3474723	0,3567865	0,9999871	0,9809540	0,4948520	0,2040965	0,0601605	0,4684118	0,9935440	0,5049096	0,9945308	0,0588255	0,9780595	0,7917847	0,9841173	0,0643236	0,2602639	0,7694114	0,8994526	0,0348840	0,9416751	0,8867796	0,8349608	0,9989823	0,2792843	0,9869918	0,5214836	0,8530894	0,1633652	0,9418030	0,0195924	0,7321371	0,1232008	0,6860002	0,1335203	0,0227260	0,9678417	0,7174194	0,6257338	0,0415622	0,4567788	0,1804953	0,9085484	0,0981740	0,7564654	0,9946308	0,4704145	0,9998661	0,8498358	0,7805308	0,0965962	0,6430808	0,0699967	0,8101069	0,1026613
